0 120319 135.726
1 120315 136.917
2 120314 137.88
3 120305 137.658
4 120299 136.35
5 120291 134.075
6 120284 131.958
7 120282 131.875
8 120284 131.639
9 120283 130.969
10 120285 131.077
11 120285 131.524
12 120285 130.783
13 120284 130.079
14 120282 131.862
15 120281 131.872
16 120282 132.576
17 120282 133.502
18 120285 134.629
19 120292 134.872
20 120294 134.949
21 120293 136.865
22 120300 140.515
23 120301 141.132
24 120304 141.915
25 120301 141.671
26 120304 142.224
27 120301 141.001
28 120305 139.241
29 120303 139.787
30 120301 139.788
31 120299 139.488
32 120302 139.414
33 120305 138.659
34 120304 138.201
35 120309 139.161
36 120317 139.352
37 120325 140.936
38 120331 142.249
39 120334 142.483
40 120332 143.198
41 120335 144.937
42 120335 144.448
43 120335 143.754
44 120338 144.946
45 120342 146.897
46 120347 145.633
47 120350 145.998
48 120352 146.219
49 120355 146.268
50 120357 147.142
51 120346 148.851
52 120343 150.102
53 120340 148.384
54 120335 145.019
55 120334 144.734
56 120332 144.397
57 120332 143.527
58 120327 143.269
59 120329 142.481
60 120327 141.465
61 120326 139.903
62 120329 139.884
63 120331 139.628
64 120330 139.844
65 120330 139.397
66 120330 138.457
67 120331 137.146
68 120330 137.294
69 120329 136.689
70 120326 137.055
71 120328 136.745
72 120334 136.122
73 120332 135.417
74 120335 135.679
75 120336 136.312
76 120336 135.356
77 120336 135.63
78 120336 136.276
79 120332 135.642
80 120330 134.615
81 120330 134.671
82 120326 133
83 120329 131.54
84 120332 131.691
85 120333 130.982
86 120327 130.032
87 120323 129.239
88 120320 128.531
89 120318 128.841
90 120318 128.253
91 120315 127.788
92 120310 127.784
93 120311 127.759
94 120307 127.311
95 120306 127.096
96 120302 126.114
97 120297 126.726
98 120293 126.877
99 120287 126.977
100 120280 126.356
101 120274 125.677
102 120270 124.521
103 120264 123.942
104 120254 123.019
105 120247 121.655
106 120238 121.037
107 120232 120.868
108 120222 120.271
109 120215 117.542
110 120206 115.461
111 120203 114.938
112 120200 113.842
113 120195 112.487
114 120192 111.527
115 120187 110.603
116 120180 108.518
117 120177 107.883
118 120175 107.468
119 120172 107.126
120 120169 106.45
121 120167 105.763
122 120163 105.379
123 120161 105.124
124 120160 104.439
125 120157 104.341
126 120155 104.117
127 120153 104.981
128 120152 105.4
129 120153 104.627
130 120153 104.816
