11.3896 6936 0.426148 8 0 0 1 6936 6937 13 0 1 20 1  0
14.479 111668 6.86088 7 0 0 29 12199 12242 13 0 1 20 1  0
0 2048 0.125829 2 0 0 56 111628 111653 13 0 1 20 1  0
10.5223 127936 7.86039 8 0 0 2 111598 111634 13 0 1 20 1  0
11.3602 253978 15.6044 9 1 0.0197462 6 253943 254097 13 0 1 20 1  0
10.1325 12219 0.750735 6 1 0.0197462 3 12219 12220 13 0 1 20 1  0
10.3175 212084 13.0304 12 2349 357.557 1 211988 212244 13 0 1 20 1  0
10.6282 303303 18.6349 3 1 0.0197462 4 303303 303304 13 0 1 20 1  0
14.1579 507784 31.1982 2 0 0 6 303301 303304 13 0 1 20 1  0
0 260096 15.9803 2 0 0 2 507781 507786 13 0 1 20 1  0
15.1018 645690 39.6712 8 0 0 1 629063 629065 13 0 1 20 1  0
0 522240 32.0864 8 0 0 1593 629292 629300 13 0 1 20 1  0
22.313 647878 39.8056 3 0 0 36 573037 573075 13 0 1 20 1  0
17.1835 644666 39.6083 7 0 0 17 573024 573070 13 0 1 20 1  0
14.2422 631134 38.7769 9 2 0.0394922 44 629156 632151 13 0 1 20 1  0
12.7483 629072 38.6502 5 4 0.0789836 10 629060 629077 13 0 1 20 1  0
13.8985 631021 38.7699 2 1 0.0197462 3 629295 629299 13 0 1 20 1  0
12.7681 635912 39.0704 2 2 0.0394922 1 630923 630925 13 0 1 20 1  0
11.5978 644619 39.6054 2 3 0.059238 2 631247 631248 13 0 1 20 1  0
11.0936 667627 41.019 9 18 0.355443 5 667611 667648 13 0 1 20 1  0
13.7852 667120 40.9879 3 4 0.0789836 1 629062 629065 13 0 1 20 1  0
10.0063 641356 39.4049 2 5 0.0987291 1 641356 641357 13 0 1 20 1  0
10.4263 632969 38.8896 3 11 0.217204 1 629056 629059 13 0 1 20 1  0
11.4907 682736 41.9473 10 83 1.64383 3 630979 631353 13 0 1 20 1  0
12.0255 657512 40.3975 12 2016 197.996 1 656198 658990 13 0 1 20 1  0
32.8156 832278 51.1352 3 0 0 10911 830474 830479 13 0 1 20 1  0
0 784384 48.1926 8 0 0 1728 831807 831808 13 0 1 20 1  0
10.3847 827894 50.8658 4 1 0.0197462 4 827894 827895 13 0 1 20 1  0
13.2462 863700 53.0657 3 8 0.157966 5 831760 831773 13 0 1 20 1  0
12.9974 815746 50.1194 12 2859 883.484 2 814028 817670 13 0 1 20 1  0
10.5076 784388 48.1928 12 2943 1025.4 2 784384 784614 13 0 1 20 1  0
13.9001 1104570 67.8648 8 0 0 1 1104570 1104571 13 0 1 20 1  0
18.9969 1268871 77.9594 8 0 0 1 1163401 1163402 13 0 1 20 1  0
0 1046528 64.2987 8 0 0 301 1163417 1163418 13 0 1 20 1  0
10.0449 1050823 64.5626 1 0 0 1 1050823 1050824 13 0 1 20 1  0
31.9944 1272061 78.1554 3 0 0 31 1050824 1050827 13 0 1 20 1  0
10.5655 1050762 64.5588 3 0 0 1 1050762 1050763 13 0 1 20 1  0
16.6317 1163431 71.4812 6 0 0 293 1053714 1053720 13 0 1 20 1  0
15.8274 1079826 66.3445 7 0 0 30 1050766 1050808 13 0 1 20 1  0
20.9967 1270282 78.0461 3 2 0.0394922 6 1163396 1163411 13 0 1 20 1  0
10.1662 1053703 64.7395 3 1 0.0197462 1 1053703 1053704 13 0 1 20 1  0
10.4305 1057608 64.9794 4 2 0.0394922 1 1057608 1057609 13 0 1 20 1  0
11.7336 1271739 78.1356 2 3 0.059238 1 1163395 1163398 13 0 1 20 1  0
12.5728 1532071 94.1304 3 0 0 3 1387152 1387155 13 0 1 20 1  0
0 1308672 80.4048 2 0 0 12 1418275 1418279 13 0 1 20 1  0
13.8989 1418306 87.1407 7 3 0.059238 25 1418244 1418334 13 0 1 20 1  0
10.2233 1559337 95.8057 2 1 0.0197462 1 1559337 1559338 13 0 1 20 1  0
10.8781 1387151 85.2266 3 1 0.0197462 1 1387151 1387152 13 0 1 20 1  0
17.1786 1704821 104.744 3 0 0 51 1704817 1704845 13 0 1 20 1  0
0 1570816 96.5109 1 0 0 42 1704841 1704845 13 0 1 20 1  0
11.9796 1772758 108.918 6 2 0.0394922 11 1704809 1704813 13 0 1 20 1  0
11.8615 1671160 102.676 12 2742 717.935 1 1670050 1674432 13 0 1 20 1  0
14.1046 1843463 113.262 8 0 0 1 1843463 1843464 13 0 1 20 1  0
17.2661 2033618 124.945 8 0 0 1 2032988 2032990 13 0 1 20 1  0
