0 120490 130.44
1 120501 145.739
2 120502 146.441
3 120502 145.482
4 120501 143.632
5 120499 142.556
6 120501 141.82
7 120502 147.136
8 120502 149.544
9 120503 148.754
10 120503 147.856
11 120505 146.995
12 120505 146.107
13 120506 145.059
14 120505 144.514
15 120506 144.584
16 120504 145.727
17 120507 147.108
18 120508 152.678
19 120506 150.865
20 120510 152.348
21 120514 154.586
22 120516 156.333
23 120519 157.977
24 120523 157.956
25 120524 158.813
26 120529 163.316
27 120532 163.796
28 120531 164.226
29 120532 163.862
30 120529 162.912
31 120529 160.436
32 120524 158.212
33 120519 150.211
34 120518 148.499
35 120517 147.558
36 120517 147.372
37 120517 147.33
38 120516 147.277
39 120514 142.265
40 120516 140.588
41 120514 140.655
42 120512 140.17
43 120509 139.442
44 120507 138.964
45 120506 139.069
46 120506 138.331
47 120504 137.216
48 120506 135.684
49 120504 134.291
50 120501 128.644
51 120505 128.883
52 120504 129.9
53 120500 128.484
54 120501 127.594
55 120500 126.671
56 120499 125.975
57 120499 126.202
58 120498 122.631
59 120498 122.722
60 120498 122.895
61 120498 122.721
62 120500 123.015
63 120502 124.176
64 120505 124.766
65 120504 123.959
66 120507 124.74
67 120507 125.111
68 120508 126.703
69 120508 126.264
70 120507 125.865
71 120509 126.206
72 120506 124.683
73 120505 123.859
74 120505 123.706
75 120506 124.103
76 120505 124.048
77 120504 123.409
78 120504 123.77
79 120505 123.746
80 120503 122.898
81 120503 122.719
82 120505 122.617
83 120501 122.08
84 120500 120.235
85 120500 119.67
86 120499 119.52
87 120496 120.715
88 120494 120.843
89 120491 120.091
90 120492 120.153
91 120489 120.401
92 120492 120.919
93 120490 120.638
94 120488 120.95
95 120484 119.476
96 120480 119.057
97 120480 119.599
98 120477 118.792
99 120477 118.881
100 120475 117.711
101 120475 117.708
102 120473 117.586
103 120472 117.659
104 120472 117.748
105 120472 117.671
106 120474 118.021
107 120474 117.963
108 120474 119.827
109 120473 121.184
110 120473 121.433
111 120475 122.097
112 120473 122.41
113 120472 122.528
114 120470 122.649
115 120472 122.635
116 120471 122.365
117 120469 122.634
118 120467 122.211
119 120465 120.47
120 120464 119.925
121 120463 119.585
122 120460 118.663
123 120462 118.757
124 120460 118.258
125 120463 119.015
126 120463 118.48
127 120466 119.665
128 120471 120.486
129 120473 120.678
130 120475 122.665
131 120475 123.75
132 120474 123.435
133 120475 124.979
134 120477 125.728
135 120478 125.64
136 120479 126.052
137 120481 126.631
138 120480 126.768
139 120479 126.611
140 120480 124.961
141 120483 124.29
142 120484 124.709
143 120484 124.617
144 120486 126.045
145 120488 126.465
146 120489 126.579
147 120488 126.431
148 120490 126.717
149 120491 126.663
150 120490 126.425
151 120493 126.25
152 120494 126.111
153 120496 126.012
154 120499 126.82
155 120496 126.685
156 120496 126.559
157 120495 126.076
158 120494 125.392
159 120493 124.066
160 120488 122.855
161 120485 122.458
162 120481 120.186
163 120479 118.785
164 120479 118.329
165 120478 116.388
166 120475 115.265
167 120473 115.051
168 120471 114.347
169 120467 113.615
170 120467 112.889
171 120465 112.916
172 120462 112.35
173 120459 111.443
174 120457 110.148
175 120454 109.18
176 120451 107.282
177 120449 106.381
178 120447 106.631
179 120448 107.211
180 120444 106.437
181 120443 106.67
182 120441 106.262
183 120438 105.685
184 120436 105.537
185 120434 105.613
186 120431 104.299
187 120431 104.046
188 120427 103.35
189 120425 102.775
190 120424 102.926
191 120423 102.947
192 120424 102.823
193 120422 102.212
194 120422 102.382
195 120424 104.84
196 120429 106.774
197 120434 109.186
198 120442 112.191
199 120452 114.616
200 120462 118.104
201 120467 119.331
202 120470 120.132
203 120473 121.901
204 120480 123.997
205 120484 126.073
206 120491 130.673
207 120492 131.791
208 120494 133.086
209 120497 134.242
210 120504 135.838
211 120505 136.513
212 120509 137.669
213 120512 138.134
214 120519 140.156
215 120521 140.733
216 120522 140.818
217 120523 140.304
218 120523 140.467
219 120523 139.901
220 120524 139.945
221 120524 139.963
222 120524 139.731
223 120525 139.821
224 120526 141.229
225 120528 141.27
226 120529 141.322
227 120527 138.748
228 120523 136.959
229 120518 134.836
230 120509 131.818
231 120500 129.06
232 120491 125.753
233 120487 124.684
234 120485 124.054
235 120482 121.898
236 120477 119.936
237 120475 122.491
238 120469 117.887
239 120468 116.649
240 120466 115.084
241 120464 113.85
242 120459 111.714
243 120457 110.426
244 120455 109.528
245 120453 108.568
246 120448 106.931
247 120447 106.798
248 120446 106.836
249 120447 106.89
250 120448 106.534
251 120451 107.603
252 120452 107.863
253 120454 108.21
254 120457 108.73
255 120459 108.321
256 120460 107.347
257 120462 107.788
258 120463 108.207
259 120465 108.589
260 120467 109.118
261 120468 109.31
262 120471 109.572
263 120472 110.37
264 120473 110.333
265 120473 110.219
266 120473 110.276
267 120475 110.441
268 120475 110.551
269 120474 106.404
270 120475 106.502
271 120476 106.618
272 120477 106.999
273 120479 107.426
274 120478 107.336
275 120479 107.322
276 120479 107.289
277 120480 107.232
278 120481 107.238
279 120482 108.709
280 120483 109.367
281 120483 110.444
282 120485 110.858
283 120484 110.069
284 120483 110.936
285 120483 111.24
286 120482 110.81
287 120479 110.742
288 120479 111.241
289 120477 111.097
290 120479 111.618
291 120478 111.381
292 120477 111.198
293 120477 111.157
294 120475 110.976
295 120474 110.626
296 120474 110.558
297 120476 110.84
298 120477 111.511
299 120478 111.744
300 120478 112.045
301 120479 112.128
302 120479 112.185
303 120479 112.665
304 120479 112.676
305 120479 112.376
306 120479 112.174
307 120480 112.292
308 120480 112.204
309 120480 112.184
310 120481 112.073
311 120481 110.531
312 120483 109.749
313 120485 109.316
314 120485 109.214
315 120484 109.276
316 120486 108.388
317 120484 107.912
318 120485 108.127
319 120485 108.241
320 120485 107.883
321 120486 107.529
322 120483 106.731
323 120482 106.506
324 120482 106.244
325 120482 106.269
326 120482 106.816
327 120482 106.4
328 120481 106.525
329 120479 106.652
330 120477 106.092
331 120475 105.815
332 120474 105.936
333 120474 106.057
334 120473 106.183
335 120473 105.995
336 120472 105.944
337 120472 107.516
338 120473 109.08
339 120473 109.494
340 120473 109.779
341 120473 109.828
342 120472 109.848
343 120472 109.898
344 120469 109.68
345 120467 109.226
346 120466 108.97
347 120465 108.744
348 120463 108.696
349 120461 108.356
350 120458 107.874
351 120458 108.645
352 120458 109.348
353 120458 109.709
354 120458 109.868
355 120460 110.008
356 120461 110.497
357 120462 110.814
358 120464 110.688
359 120465 111.239
360 120466 111.465
361 120470 111.757
362 120471 111.679
363 120473 111.773
364 120474 111.291
365 120476 111.409
366 120477 111.567
367 120478 112.123
368 120482 112.485
369 120484 112.58
370 120484 111.383
371 120484 111.216
372 120486 112.01
373 120486 111.997
374 120485 111.851
375 120486 112.243
376 120486 112.41
377 120486 112.464
378 120486 112.571
379 120486 112.191
380 120488 112.368
381 120490 113.14
382 120490 113.493
383 120491 112.697
384 120490 111.468
385 120488 110.879
386 120486 110.367
387 120485 110.294
388 120484 109.766
389 120483 109.079
390 120481 109.344
391 120482 108.971
392 120481 109.153
393 120479 108.639
394 120478 108.43
395 120479 108.47
396 120479 108.509
397 120477 107.972
398 120477 107.58
399 120476 106.898
400 120474 106.549
401 120471 105.068
402 120473 105.047
403 120472 104.686
404 120470 103.548
405 120470 103.492
406 120470 103.626
407 120470 103.113
408 120470 103.089
409 120470 103.21
410 120469 103.061
411 120470 103.202
412 120469 103.304
413 120469 102.791
414 120471 102.867
415 120472 102.871
416 120473 103.127
417 120476 103.658
418 120478 103.912
419 120479 103.903
420 120479 103.847
421 120480 104.242
422 120482 103.653
423 120482 103.759
424 120482 103.649
425 120481 103.402
426 120481 104.096
427 120482 105.792
428 120481 106.155
429 120481 106.291
430 120484 106.531
431 120485 106.726
432 120484 106.839
433 120484 106.64
434 120482 106.356
435 120483 106.499
436 120484 106.716
437 120485 106.914
438 120485 107.145
439 120486 107.247
440 120487 107.322
441 120487 107.083
442 120489 107.293
443 120489 107.364
444 120489 106.887
445 120488 106.57
446 120488 106.603
447 120489 106.945
448 120489 106.968
449 120489 106.665
450 120489 106.77
451 120490 106.807
452 120490 107.018
453 120489 106.63
454 120487 106.465
455 120486 106.269
456 120486 105.854
457 120486 106.631
458 120487 105.931
459 120485 104.173
460 120488 103.916
461 120488 104.26
462 120485 104.775
463 120486 104.64
464 120487 104.577
465 120489 105.001
466 120491 105.167
467 120492 105.285
468 120492 105.313
469 120492 105.198
470 120494 105.369
471 120495 106.484
472 120496 106.571
473 120497 106.638
474 120497 106.669
475 120498 106.94
476 120498 107.173
477 120500 107.484
478 120500 108.099
479 120499 107.806
480 120499 107.996
481 120500 108.22
482 120501 108.379
483 120500 108.457
484 120501 108.434
485 120503 109.104
486 120505 109.419
487 120506 109.643
488 120506 110.001
489 120507 109.299
490 120507 109.451
491 120507 109.429
492 120507 109.35
493 120506 108.991
494 120506 108.799
495 120506 108.68
496 120507 109.121
497 120506 109.029
498 120506 109.163
499 120505 109.081
500 120506 109.187
501 120506 109.409
502 120504 109.252
503 120504 108.077
504 120503 108.028
505 120502 108.262
506 120502 108.254
507 120502 108.136
508 120502 108.248
509 120501 108.291
510 120500 107.203
511 120501 106.989
