11.7595 3393 0.208466 6 54 1.06748 94 3375 3417 13 0 1 20 1  0
0 2048 0.125829 6 41 0.810049 165 70484 70491 13 0 1 20 1  0
10.1902 70479 4.33023 6 56 1.10713 1 3390 3398 13 0 1 20 1  0
10.0418 249705 15.3419 4 257 5.244 1 249704 249706 13 0 1 20 1  0
10.1566 125059 7.68362 3 403 8.63459 1 125058 125060 13 0 1 20 1  0
0 2048 0.125829 3 403 8.63459 1 125084 125088 13 0 1 20 1  0
10.2666 798249 49.0444 8 375 7.94685 1 798249 798250 13 0 1 20 1  0
10.1674 798275 49.046 2 381 8.09252 1 798246 798248 13 0 1 20 1  0
0 784384 48.1926 2 381 8.09252 1 798274 798276 13 0 1 20 1  0
11.2664 1285131 78.9584 8 0 0 1 1285129 1285134 13 0 1 20 1  0
0 1046528 64.2987 8 0 0 54747 1285461 1285462 13 0 1 20 1  0
10.8746 1285132 78.9585 1 0 0 3 1285130 1285134 13 0 1 20 1  0
10.5438 1294862 79.5563 4 0 0 1 1294861 1294865 13 0 1 20 1  0
21.198 1214794 74.6369 8 260 5.3094 1230 1057406 1057632 13 0 1 20 1  0
20.025 1125117 69.1272 7 134 2.66842 367 1057657 1057713 13 0 1 20 1  0
19.6624 1304657 80.1581 8 265 5.41873 42 1057472 1057605 13 0 1 20 1  0
18.0918 1192481 73.266 5 150 2.99385 78 1057705 1057729 13 0 1 20 1  0
19.0943 1080156 66.3648 7 163 3.25999 10 1057639 1057700 13 0 1 20 1  0
21.4413 1067869 65.6099 7 318 6.60542 1169 1057256 1057642 13 0 1 20 1  0
13.631 1259865 77.4061 5 154 3.07556 5 1080064 1080221 13 0 1 20 1  0
18.6326 1170044 71.8875 6 108 2.14396 78 1057714 1057737 13 0 1 20 1  0
17.1378 1147578 70.5072 5 118 2.34509 43 1057731 1057733 13 0 1 20 1  0
17.1818 1102591 67.7432 7 194 3.90176 6 1057652 1057672 13 0 1 20 1  0
10.0156 1237408 76.0263 8 142 2.83086 1 1237408 1237409 13 0 1 20 1  0
10.0358 1057664 64.9829 5 260 5.3094 6 1057664 1057665 13 0 1 20 1  0
10.7353 1237405 76.0262 2 150 2.99385 5 1125153 1125155 13 0 1 20 1  0
10.1566 1102642 67.7463 2 150 2.99385 3 1102642 1102643 13 0 1 20 1  0
21.0215 1158034 71.1496 7 325 6.76626 27 1057252 1057637 13 0 1 20 1  0
16.0582 1247890 76.6704 5 321 6.67423 40 1079694 1080158 13 0 1 20 1  0
12.8334 1158036 71.1497 4 242 4.91916 43 1067831 1067976 13 0 1 20 1  0
14.4952 1237340 76.0222 4 258 5.26578 1 1067724 1068056 13 0 1 20 1  0
10.3127 1135231 69.7486 2 378 8.01957 1 1067851 1067852 13 0 1 20 1  0
10.4287 1102375 67.7299 2 404 8.65954 1 1067777 1067779 13 0 1 20 1  0
11.1132 1169674 71.8648 2 440 9.57626 26 1067759 1067762 13 0 1 20 1  0
10.0277 1067603 65.5935 3 419 9.03701 2 1067603 1067604 13 0 1 20 1  0
10.0879 1079833 66.3449 8 432 9.36931 1 1079833 1079834 13 0 1 20 1  0
10.2277 1135141 69.7431 8 433 9.39508 1 1135141 1135142 13 0 1 20 1  0
11.0883 1102263 67.723 3 467 10.2892 4 1067647 1067652 13 0 1 20 1  0
10.1166 1102268 67.7233 8 459 10.0756 2 1102268 1102269 13 0 1 20 1  0
10.9765 1259556 77.3871 3 440 9.57626 1 1067698 1067714 13 0 1 20 1  0
10.1141 1079813 66.3437 2 473 10.4507 2 1079813 1079814 13 0 1 20 1  0
10.1532 1439011 88.4128 5 4 0.0789836 1 1439011 1439013 13 0 1 20 1  0
14.9327 1461376 89.7869 5 115 2.28468 68 1327167 1327292 13 0 1 20 1  0
0 1308672 80.4048 6 12 0.236951 4377 1394414 1394415 13 0 1 20 1  0
18.1479 1327269 81.5474 6 93 1.84346 406 1315315 1315428 13 0 1 20 1  0
13.7246 1495364 91.8752 6 111 2.20423 2 1327164 1327300 13 0 1 20 1  0
14.9684 1416883 87.0533 6 32 0.63206 4 1315427 1315439 13 0 1 20 1  0
10.0022 1315336 80.8142 5 155 3.09602 2 1315336 1315337 13 0 1 20 1  0
10.0291 1314827 80.783 3 572 13.3013 1 1314827 1314828 13 0 1 20 1  0
10.277 1438397 88.3751 3 572 13.3013 2 1393798 1393803 13 0 1 20 1  0
0 1308672 80.4048 3 572 13.3013 4 1416301 1416305 13 0 1 20 1  0
10.0277 1326725 81.514 3 574 13.3628 1 1326725 1326726 13 0 1 20 1  0
10.3363 1416365 87.0215 8 582 13.6105 2 1314842 1314899 13 0 1 20 1  0
0 1308672 80.4048 8 582 13.6105 4 1393804 1393927 13 0 1 20 1  0
10.6034 1708524 104.972 5 63 1.246 9 1663544 1663561 13 0 1 20 1  0
0 1570816 96.5109 5 63 1.246 1 1708514 1708535 13 0 1 20 1  0
10.189 1785469 109.699 8 2956 1049.32 1 1785469 1785470 13 0 1 20 1  0
10.204 1830842 112.487 12 3298 1924.42 1 1830530 1831122 13 0 1 20 1  0
10.3111 2044800 125.633 6 13 0.256698 2 1968507 1968510 13 0 1 20 1  0
0 1832960 112.617 6 13 0.256698 6 2044798 2044805 13 0 1 20 1  0
10.9819 2067223 127.01 6 29 0.572762 12 1910343 1910353 13 0 1 20 1  0
10.071 2607457 160.202 6 215 4.343 1 2607456 2607461 13 0 1 20 1  0
12.1717 2876908 176.757 8 259 5.28758 22 2629741 2629886 13 0 1 20 1  0
