10.475 3164 0.194396 8 0 0 1 3164 3165 13 0 1 20 1  0
13.5373 239894 14.7391 8 0 0 1 18845 18846 13 0 1 20 1  0
0 2048 0.125829 8 0 0 52 20447 20448 13 0 1 20 1  0
10.8077 4802 0.295035 1 0 0 1 4802 4803 13 0 1 20 1  0
14.3454 239895 14.7391 1 0 0 1 6110 6111 13 0 1 20 1  0
0 2048 0.125829 1 0 0 137 11807 11808 13 0 1 20 1  0
10.3806 97118 5.96693 2 0 0 1 97118 97119 13 0 1 20 1  0
11.6623 257796 15.839 2 0 0 1 163256 163259 13 0 1 20 1  0
10.5626 175977 10.812 5 1 0.0197462 2 175977 175978 13 0 1 20 1  0
10.0287 164264 10.0924 6 2 0.0394922 1 164264 164265 13 0 1 20 1  0
10.04 266632 16.3819 8 0 0 1 266632 266633 13 0 1 20 1  0
14.6893 378452 23.2521 8 0 0 1 267616 267617 13 0 1 20 1  0
0 260096 15.9803 8 0 0 74 269042 269043 13 0 1 20 1  0
10.7281 260244 15.9894 1 0 0 1 260244 260245 13 0 1 20 1  0
15.4238 378453 23.2522 1 0 0 1 260764 260765 13 0 1 20 1  0
0 260096 15.9803 1 0 0 281 261711 261713 13 0 1 20 1  0
11.9946 340629 20.9282 2 0 0 1 261711 261713 13 0 1 20 1  0
10.0692 261712 16.0796 3 0 0 1 261712 261713 13 0 1 20 1  0
13.317 339979 20.8883 4 0 0 3 303158 303160 13 0 1 20 1  0
10.1968 340599 20.9264 6 0 0 1 340598 340601 13 0 1 20 1  0
10.1607 346509 21.2895 5 3 0.059238 1 346509 346510 13 0 1 20 1  0
12.4444 521160 32.0201 12 525 11.9024 1 517540 522242 13 0 1 20 1  0
10.225 532471 32.715 8 0 0 1 532471 532472 13 0 1 20 1  0
13.4214 578557 35.5465 8 0 0 1 534103 534104 13 0 1 20 1  0
0 522240 32.0864 8 0 0 89 534746 534747 13 0 1 20 1  0
10.5863 522697 32.1145 1 0 0 1 522697 522698 13 0 1 20 1  0
14.2867 722102 44.3659 1 0 0 1 525293 525294 13 0 1 20 1  0
0 522240 32.0864 1 0 0 125 526962 526963 13 0 1 20 1  0
10.9971 621915 38.2105 2 0 0 1 603377 603379 13 0 1 20 1  0
12.349 607536 37.327 5 0 0 3 607520 607543 13 0 1 20 1  0
11.047 627428 38.5492 7 8 0.157966 7 627421 627431 13 0 1 20 1  0
11.0139 623485 38.3069 8 2 0.0394922 1 623477 623541 13 0 1 20 1  0
11.5796 790831 48.5887 8 0 0 1 790831 790832 13 0 1 20 1  0
13.1689 879915 54.062 8 0 0 1 793774 793775 13 0 1 20 1  0
0 784384 48.1926 8 0 0 69 798153 798154 13 0 1 20 1  0
11.8744 790832 48.5887 1 0 0 1 790832 790833 13 0 1 20 1  0
13.9843 904177 55.5526 1 0 0 1 792326 792327 13 0 1 20 1  0
0 784384 48.1926 1 0 0 126 793775 793776 13 0 1 20 1  0
12.2576 909553 55.8829 2 0 0 1 825205 825207 13 0 1 20 1  0
10.6981 1046460 64.2945 12 125 2.48631 2 1045360 1046512 13 0 1 20 1  0
11.6833 854492 52.5 12 470 10.3698 1 852702 855322 13 0 1 20 1  0
12.4578 1052054 64.6382 8 0 0 1 1052054 1052055 13 0 1 20 1  0
13.5955 1225199 75.2762 8 0 0 1 1062003 1062004 13 0 1 20 1  0
0 1046528 64.2987 8 0 0 71 1074029 1074030 13 0 1 20 1  0
10.9008 1046687 64.3084 1 0 0 1 1046687 1046688 13 0 1 20 1  0
15.8707 1262011 77.538 1 0 0 2 1050907 1050908 13 0 1 20 1  0
0 1046528 64.2987 1 0 0 211 1052054 1052056 13 0 1 20 1  0
10.5618 1308616 80.4014 12 236 4.79021 1 1308542 1308674 13 0 1 20 1  0
10.8068 1309083 80.4301 8 0 0 118 1309083 1309084 13 0 1 20 1  0
14.3494 1564827 96.143 8 0 0 2 1310210 1310211 13 0 1 20 1  0
10.0758 1308741 80.409 1 0 0 1 1308741 1308742 13 0 1 20 1  0
15.741 1504221 92.4193 1 0 0 1 1310211 1310212 13 0 1 20 1  0
0 1308672 80.4048 1 0 0 281 1311183 1311184 13 0 1 20 1  0
11.862 1529614 93.9795 2 0 0 1 1310211 1310213 13 0 1 20 1  0
12.1149 1564060 96.0958 12 309 6.4001 1 1561960 1567554 13 0 1 20 1  0
10.6631 1571991 96.5831 8 0 0 1 1571991 1571992 13 0 1 20 1  0
13.2021 1577501 96.9217 8 0 0 1 1575241 1575242 13 0 1 20 1  0
0 1570816 96.5109 8 0 0 65 1577501 1577502 13 0 1 20 1  0
10.5981 1571653 96.5624 1 0 0 1 1571653 1571654 13 0 1 20 1  0
14.6192 1692346 103.978 1 0 0 2 1571992 1571993 13 0 1 20 1  0
0 1570816 96.5109 1 0 0 187 1572631 1572632 13 0 1 20 1  0
10.3719 1579473 97.0428 2 0 0 1 1579473 1579474 13 0 1 20 1  0
11.0926 1832940 112.616 12 69 1.36517 1 1831594 1832962 13 0 1 20 1  0
10.4399 1848220 113.555 8 0 0 1 1848220 1848221 13 0 1 20 1  0
13.5409 1994307 122.53 8 0 0 1 1855574 1855575 13 0 1 20 1  0
0 1832960 112.617 8 0 0 44 1858476 1858477 13 0 1 20 1  0
10.0118 1841863 113.164 1 0 0 1 1841863 1841864 13 0 1 20 1  0
13.3017 2022324 124.252 1 0 0 1 1848221 1848222 13 0 1 20 1  0
0 1832960 112.617 1 0 0 105 1849682 1849683 13 0 1 20 1  0
10.1506 1939914 119.188 2 0 0 1 1939914 1939915 13 0 1 20 1  0
12.0155 1943984 119.438 2 0 0 1 1942521 1942523 13 0 1 20 1  0
10.0729 2071146 127.251 12 137 2.72927 1 2071146 2071258 13 0 1 20 1  0
12.0861 2095614 128.755 8 0 0 45 2095614 2095615 13 0 1 20 1  0
12.9543 2244442 137.899 8 0 0 1 2104885 2104886 13 0 1 20 1  0
11.0739 2097234 128.854 1 0 0 1 2097234 2097235 13 0 1 20 1  0
14.1736 2244443 137.899 1 0 0 1 2104886 2104887 13 0 1 20 1  0
0 2095104 128.723 1 0 0 82 2106378 2106379 13 0 1 20 1  0
10.3858 2158786 132.636 2 0 0 1 2158786 2158787 13 0 1 20 1  0
10.669 2208616 135.697 2 0 0 1 2208615 2208617 13 0 1 20 1  0
10.0359 2361054 145.063 8 0 0 1 2361054 2361055 13 0 1 20 1  0
15.4196 2380602 146.264 8 0 0 1 2362358 2362359 13 0 1 20 1  0
0 2357248 144.829 8 0 0 80 2364955 2364956 13 0 1 20 1  0
10.4645 2357470 144.843 1 0 0 1 2357470 2357471 13 0 1 20 1  0
17.9942 2379948 146.224 1 0 0 3 2358321 2358322 13 0 1 20 1  0
0 2357248 144.829 1 0 0 264 2359744 2359745 13 0 1 20 1  0
10.1709 2359774 144.985 2 0 0 1 2359774 2359775 13 0 1 20 1  0
10.9351 2505756 153.954 12 9 0.177712 1 2505408 2507140 13 0 1 20 1  0
11.0307 2619366 160.934 12 197 3.96445 1 2618806 2619394 13 0 1 20 1  0
10.6549 2625048 161.283 8 0 0 1 2625048 2625049 13 0 1 20 1  0
12.6152 2764402 169.845 8 0 0 1 2636927 2636928 13 0 1 20 1  0
0 2619392 160.935 8 0 0 157 2646184 2646185 13 0 1 20 1  0
10.271 2625015 161.281 1 0 0 1 2625015 2625016 13 0 1 20 1  0
13.5918 2870068 176.337 1 0 0 1 2629081 2629082 13 0 1 20 1  0
10.5817 2773511 170.405 2 0 0 1 2773511 2773512 13 0 1 20 1  0
11.1037 2799241 171.985 2 0 0 1 2799240 2799242 13 0 1 20 1  0
10.0321 2648211 162.706 3 0 0 2 2648211 2648212 13 0 1 20 1  0
13.1312 2648533 162.726 5 0 0 4 2648524 2648542 13 0 1 20 1  0
11.0148 2619406 160.936 12 234 4.74734 1 2619392 2620280 13 0 1 20 1  0
10.8537 2848722 175.025 12 486 10.8049 1 2848382 2848810 13 0 1 20 1  0
10.2604 2882946 177.128 8 0 0 1 2882946 2882947 13 0 1 20 1  0
14.7323 2984391 183.361 8 0 0 1 2886515 2886516 13 0 1 20 1  0
0 2881536 177.042 8 0 0 86 2887979 2887980 13 0 1 20 1  0
11.2009 2887003 177.377 1 0 0 1 2887003 2887004 13 0 1 20 1  0
15.0447 2984392 183.361 1 0 0 1 2887980 2887981 13 0 1 20 1  0
0 2881536 177.042 1 0 0 148 2888955 2888956 13 0 1 20 1  0
10.5731 2889448 177.528 2 0 0 1 2889448 2889449 13 0 1 20 1  0
11.5696 3027038 185.981 2 0 0 1 2891889 2891891 13 0 1 20 1  0
10.7589 3143310 193.125 12 242 4.91916 1 3142614 3143618 13 0 1 20 1  0
10.4214 3143328 193.126 12 2853 874.133 1 3143182 3143554 13 0 1 20 1  0
11.4826 3153395 193.745 8 0 0 1 3153395 3153396 13 0 1 20 1  0
13.9358 3384633 207.952 8 0 0 1 3158962 3158963 13 0 1 20 1  0
0 3143680 193.148 8 0 0 77 3184999 3185000 13 0 1 20 1  0
10.0597 3152413 193.684 1 0 0 1 3152413 3152414 13 0 1 20 1  0
13.773 3278776 201.448 1 0 0 1 3153396 3153397 13 0 1 20 1  0
0 3143680 193.148 1 0 0 121 3154370 3154371 13 0 1 20 1  0
11.836 3304824 203.048 2 0 0 1 3213639 3213641 13 0 1 20 1  0
10.0584 3367774 206.916 12 252 5.13532 1 3367772 3367790 13 0 1 20 1  0
10.353 3404936 209.199 12 370 7.82614 1 3404876 3405810 13 0 1 20 1  0
10.0756 3367088 206.874 12 942 28.4628 1 3366998 3367094 13 0 1 20 1  0
11.7547 3406110 209.271 8 0 0 68 3406110 3406111 13 0 1 20 1  0
12.565 3487892 214.296 8 0 0 1 3406143 3406144 13 0 1 20 1  0
12.6198 3406111 209.271 1 0 0 1 3406111 3406112 13 0 1 20 1  0
13.6978 3438084 211.236 1 0 0 1 3406143 3406144 13 0 1 20 1  0
0 3405824 209.254 1 0 0 161 3407089 3407090 13 0 1 20 1  0
10.8616 3452364 212.113 2 0 0 1 3411977 3411979 13 0 1 20 1  0
10.3155 3662122 225.001 11 84 1.66377 1 3661586 3663066 13 0 1 20 1  0
10.3061 3673987 225.73 8 0 0 1 3673987 3673988 13 0 1 20 1  0
13.6763 3834682 235.603 8 0 0 1 3674497 3674498 13 0 1 20 1  0
0 3667968 225.36 8 0 0 53 3692049 3692050 13 0 1 20 1  0
12.8654 3673988 225.73 1 0 0 1 3673988 3673989 13 0 1 20 1  0
14.7233 3754578 230.681 1 0 0 2 3674497 3674499 13 0 1 20 1  0
0 3667968 225.36 1 0 0 120 3678709 3678710 13 0 1 20 1  0
10.3962 3688800 226.64 2 0 0 1 3688800 3688801 13 0 1 20 1  0
11.304 3930022 241.461 12 8 0.157966 1 3928714 3930114 13 0 1 20 1  0
10.7224 3934677 241.747 8 0 0 1 3934677 3934678 13 0 1 20 1  0
13.9528 4039364 248.179 8 0 0 1 3935332 3935333 13 0 1 20 1  0
0 3930112 241.466 8 0 0 35 3943814 3943815 13 0 1 20 1  0
10.0709 3932386 241.606 1 0 0 1 3932386 3932387 13 0 1 20 1  0
12.9636 4039365 248.179 1 0 0 1 3934350 3934351 13 0 1 20 1  0
0 3930112 241.466 1 0 0 81 3934677 3934679 13 0 1 20 1  0
10.7978 3945738 242.426 2 0 0 1 3945737 3945739 13 0 1 20 1  0
10.2963 4193938 257.676 8 0 0 1 4193938 4193939 13 0 1 20 1  0
12.8856 4194920 257.736 8 0 0 1 4194396 4194397 13 0 1 20 1  0
0 4192256 257.572 8 0 0 62 4194920 4194921 13 0 1 20 1  0
10.4368 4194397 257.704 1 0 0 1 4194397 4194398 13 0 1 20 1  0
12.4104 4290493 263.608 1 0 0 1 4194921 4194922 13 0 1 20 1  0
0 4192256 257.572 1 0 0 89 4197342 4197343 13 0 1 20 1  0
11.1599 4262652 261.897 2 0 0 1 4262652 4262653 13 0 1 20 1  0
10.4101 4446198 273.174 2 0 0 1 4391632 4391633 13 0 1 20 1  0
11.5628 4427457 272.023 11 2689 653.526 1 4426140 4428059 13 0 1 20 1  0
0 4192256 257.572 9 2777 763.911 687 4407210 4408497 13 0 1 20 1  0
10.57 4407274 270.783 6 2814 815.718 1 4401668 4401670 13 0 1 20 1  0
