14.1341 2385 0.146534 8 0 0 3233 2385 2386 13 0 1 20 1  0
18.9574 86863 5.33686 8 0 0 1 2419 2420 13 0 1 20 1  0
32.2009 59416 3.65052 3 0 0 931 54789 54793 13 0 1 20 1  0
10.0168 2385 0.146534 2 0 0 1 2385 2386 13 0 1 20 1  0
15.5503 57706 3.54546 5 30 0.592527 127 55416 55427 13 0 1 20 1  0
10.8975 19833 1.21854 2 1 0.0197462 1 19833 19834 13 0 1 20 1  0
10.3829 39717 2.44021 2 2 0.0394922 1 39717 39718 13 0 1 20 1  0
10.4158 57054 3.5054 2 7 0.13822 2 57054 57055 13 0 1 20 1  0
10.646 58759 3.61015 2 9 0.177712 1 58759 58760 13 0 1 20 1  0
10.1845 55109 3.3859 4 16 0.315943 4 55109 55110 13 0 1 20 1  0
10.1048 56076 3.44531 3 17 0.335692 1 56076 56077 13 0 1 20 1  0
10.0828 55443 3.40642 6 20 0.394946 2 55443 55444 13 0 1 20 1  0
20.5948 303973 18.6761 8 0 0 1 260420 260422 13 0 1 20 1  0
20.5361 418202 25.6943 8 0 0 1 260451 260452 13 0 1 20 1  0
0 260096 15.9803 8 0 0 853 260909 260910 13 0 1 20 1  0
13.8649 260421 16.0003 1 0 0 1 260421 260422 13 0 1 20 1  0
23.9238 301526 18.5258 1 0 0 2 260452 260453 13 0 1 20 1  0
0 260096 15.9803 1 0 0 1566 260910 260911 13 0 1 20 1  0
17.1406 485972 29.8581 2 0 0 1 260944 260946 13 0 1 20 1  0
12.5119 465292 28.5875 3 0 0 1 290738 290740 13 0 1 20 1  0
10.2899 264029 16.2219 1 1 0.0197462 1 264029 264030 13 0 1 20 1  0
10.7392 444581 27.3151 1 1 0.0197462 1 280963 280964 13 0 1 20 1  0
12.4585 413317 25.3942 2 1 0.0197462 1 263367 263369 13 0 1 20 1  0
10.0403 296641 18.2256 3 1 0.0197462 1 296641 296642 13 0 1 20 1  0
10.5705 289762 17.803 2 2 0.0394922 2 289762 289763 13 0 1 20 1  0
10.87 313755 19.2771 2 2 0.0394922 1 313755 313756 13 0 1 20 1  0
11.1893 318172 19.5485 3 3 0.059238 2 318172 318173 13 0 1 20 1  0
11.0875 278074 17.0849 5 4 0.0789836 6 278073 278077 13 0 1 20 1  0
11.3042 443523 27.2501 7 137 2.72927 47 443505 443543 13 0 1 20 1  0
20.6822 539283 33.1335 8 0 0 1 522335 522337 13 0 1 20 1  0
20.5939 704669 43.2949 8 0 0 1 522657 522659 13 0 1 20 1  0
0 522240 32.0864 8 0 0 844 522991 522993 13 0 1 20 1  0
17.2896 522336 32.0923 1 0 0 1 522336 522337 13 0 1 20 1  0
25.4632 530160 32.573 1 0 0 4 522657 522659 13 0 1 20 1  0
23.3351 761886 46.8103 1 0 0 1 522991 522994 13 0 1 20 1  0
0 522240 32.0864 1 0 0 1645 523311 523313 13 0 1 20 1  0
10.9716 524940 32.2523 1 1 0.0197462 4 524940 524941 13 0 1 20 1  0
11.0423 604629 37.1484 1 1 0.0197462 1 525281 525282 13 0 1 20 1  0
12.5573 599107 36.8091 2 1 0.0197462 1 525281 525282 13 0 1 20 1  0
12.1804 592773 36.42 3 1 0.0197462 1 552672 552673 13 0 1 20 1  0
12.3939 529506 32.5328 2 2 0.0394922 4 529506 529507 13 0 1 20 1  0
10.2757 722424 44.3857 2 3 0.059238 1 722424 722425 13 0 1 20 1  0
10.3855 738648 45.3825 4 8 0.157966 5 738648 738650 13 0 1 20 1  0
10.556 522823 32.1222 11 2406 395.605 1 522240 523150 13 0 1 20 1  0
13.6855 784696 48.2117 8 0 0 1617 784696 784697 13 0 1 20 1  0
21.0696 905953 55.6618 8 0 0 1 785026 785027 13 0 1 20 1  0
21.0596 925835 56.8833 8 0 0 1 785348 785349 13 0 1 20 1  0
25.7464 827075 50.8155 1 0 0 1 784696 784698 13 0 1 20 1  0
23.9262 990047 60.8285 1 0 0 1 785026 785028 13 0 1 20 1  0
0 784384 48.1926 1 0 0 1736 785348 785350 13 0 1 20 1  0
19.2223 843369 51.8166 2 0 0 3 784696 784698 13 0 1 20 1  0
16.8298 919315 56.4827 2 0 0 1 785026 785028 13 0 1 20 1  0
16.7979 983847 60.4476 2 0 0 1 785348 785350 13 0 1 20 1  0
25.9882 839251 51.5636 10 1050 34.872 10450 837877 840502 13 0 1 20 1  0
10.7855 805565 49.4939 1 1 0.0197462 1 805565 805566 13 0 1 20 1  0
11.207 942130 57.8845 1 1 0.0197462 1 816968 816969 13 0 1 20 1  0
10.2644 785682 48.2723 2 1 0.0197462 1 785682 785683 13 0 1 20 1  0
10.4369 800669 49.1931 2 2 0.0394922 1 800669 800670 13 0 1 20 1  0
11.3137 1011234 62.1302 2 2 0.0394922 2 819571 819572 13 0 1 20 1  0
10.8817 846634 52.0172 3 2 0.0394922 1 846634 846635 13 0 1 20 1  0
10.281 843044 51.7966 2 4 0.0789836 1 843044 843045 13 0 1 20 1  0
