0 122192 182.788
1 122191 182.565
2 122191 182.705
3 122192 182.646
4 122192 182.545
5 122192 182.511
6 122193 182.776
7 122195 183.103
8 122196 183.286
9 122197 183.275
10 122197 183.292
11 122196 183.139
12 122195 183.003
13 122195 182.899
14 122194 182.785
15 122196 183.489
16 122196 183.471
17 122201 184.51
18 122202 185.078
19 122203 185.359
20 122202 184.928
21 122201 184.622
22 122201 184.632
23 122199 184.485
24 122206 193.047
25 122212 194.416
26 122212 194.399
27 122211 194.587
28 122211 194.588
29 122212 194.653
30 122213 194.913
31 122212 194.7
32 122211 194.552
33 122212 194.65
34 122210 194.452
35 122210 194.361
36 122209 194.387
37 122210 194.988
38 122210 194.91
39 122209 194.815
40 122208 194.88
41 122207 194.758
42 122205 194.642
43 122205 194.681
44 122205 194.65
45 122206 194.679
46 122205 194.672
47 122204 193.911
48 122202 193.784
49 122199 192.986
50 122198 192.517
51 122196 192.386
52 122197 192.423
53 122197 192.51
54 122198 192.763
55 122198 192.762
56 122189 184.01
57 122183 182.648
58 122183 182.67
59 122184 182.644
60 122184 182.863
61 122188 183.883
62 122190 184.188
63 122189 184.104
64 122191 184.275
65 122191 184.077
66 122192 184.248
67 122192 184.296
68 122192 184.207
69 122191 183.556
70 122190 183.509
71 122190 183.419
72 122191 183.38
73 122191 183.452
74 122193 183.509
75 122195 185.099
76 122197 186.598
77 122196 186.471
78 122197 186.588
79 122196 186.697
80 122196 186.652
81 122194 186.351
82 122195 186.651
83 122195 186.584
84 122193 186.468
85 122193 186.516
86 122194 186.546
87 122193 186.708
88 122196 186.987
89 122197 187.254
90 122197 187.246
91 122197 187.388
92 122196 187.034
93 122193 185.874
94 122191 185.331
95 122198 188.802
96 122198 189.059
97 122198 189.287
98 122199 189.533
99 122199 189.552
100 122199 189.57
101 122200 189.598
102 122201 190.063
103 122202 190.383
104 122201 190.247
105 122201 190.278
106 122200 190.179
107 122198 188.68
108 122196 187.192
109 122197 187.249
110 122196 187.138
111 122197 187.269
112 122199 187.518
113 122200 187.912
114 122201 187.782
115 122202 188.168
116 122201 188.157
117 122201 188.271
118 122200 188.039
119 122202 188.525
120 122202 188.937
121 122203 189.124
122 122210 195.964
123 122209 195.66
124 122209 195.586
125 122211 196.539
126 122213 197.611
127 122209 195.287
128 122209 195.698
129 122214 197.42
130 122215 198.844
131 122215 198.795
132 122217 199.041
133 122217 199.448
134 122219 200.087
135 122219 200.063
136 122218 199.926
137 122217 199.752
138 122220 200.338
139 122221 200.627
140 122220 200.632
141 122220 200.773
142 122225 202.718
143 122224 202.815
144 122222 202.553
145 122222 202.432
146 122221 202.268
147 122222 202.824
148 122223 203.224
149 122226 204.079
150 122233 206.009
151 122238 207.3
152 122236 206.857
153 122240 207.65
154 122238 201.848
155 122245 203.609
156 122249 204.373
157 122250 204.15
158 122252 204.115
159 122254 203.708
160 122255 203.744
161 122251 202.255
162 122248 200.676
163 122250 201.126
164 122248 201.031
165 122250 201.002
166 122245 199.647
167 122245 199.696
168 122245 199.694
169 122248 200.441
170 122246 200.284
171 122243 199.769
172 122245 199.97
173 122246 200.143
174 122245 198.512
175 122247 198.629
176 122248 198.824
177 122246 198.454
178 122245 198.272
179 122244 197.275
180 122243 196.935
181 122240 195.956
182 122233 193.993
183 122227 192.218
184 122227 192.207
185 122221 190.905
186 122216 189.965
187 122210 188.309
188 122205 187.46
