25.5496 0 1 0
26.8234 0 1 0
27.8535 0 1 0
30.7022 0 3 0
23.0843 0 2 0
10.0524 0 4 0
18.5306 0 5 0
18.6323 0.0197462 7 0
10.8658 0.0197462 1 0
12.8122 0.0394922 2 0
10.4496 0.0197462 4 0
10.135 0.0394922 2 0
10.3095 0.0394922 3 0
16.4692 0.0394922 5 0
10.3009 0.059238 2 0
11.9014 0.0789836 2 0
10.0386 0.157966 3 0
10.1992 0.177712 9 0
16.4185 0 8 0
25.99 0 8 0
26.0899 0 8 0
26.1487 0 8 0
26.4179 0 1 0
28.2796 0 1 0
0 0 1 0
27.4227 0 3 0
11.2308 0.0197462 1 0
11.2835 0.0197462 1 0
10.6235 0.0394922 2 0
11.652 0.0394922 2 0
12.1093 0.059238 2 0
11.1513 0.0789836 2 0
11.7393 0 8 0
26.0076 0 8 0
25.9125 0 8 0
25.6748 0 8 0
10.4135 0 1 0
26.0483 0 1 0
26.7298 0 1 0
24.8023 0 3 0
28.5294 0 2 0
10.6236 0.0394922 2 0
22.4976 0.0197462 7 0
10.0192 0.0197462 1 0
11.3116 0.0197462 1 0
10.9402 0.0197462 2 0
18.8798 0.0197462 3 0
10.6791 0.0394922 3 0
10.6391 0.059238 2 0
12.2981 0.059238 2 0
149.371 652.368 10 0
0 578.249 8 0
14.5038 0 8 0
25.5603 0 8 0
25.7112 0 8 0
25.6051 0 8 0
27.7815 0 1 0
25.647 0 1 0
27.882 0 1 0
29.1349 0 3 0
20.0766 0 2 0
19.1754 0 2 0
23.0076 0.0197462 5 0
10.3507 0.0197462 1 0
11.1582 0.0197462 1 0
10.6347 0.0197462 2 0
10.5167 0.0394922 2 0
16.3573 0.0394922 3 0
11.6249 0.059238 2 0
15.4102 0.0987291 3 0
10.117 0.0789836 5 0
10.3329 16.6333 8 0
10.7592 1480.19 12 0
24.5211 0 8 0
27.0793 0 8 0
26.9182 0 8 0
27.4789 0 1 0
30.7914 0 2 0
10.3938 0 2 0
31.6265 0 3 0
21.4547 0 2 0
14.8544 0.0394922 7 0
11.3773 0.0197462 1 0
10.7267 0.0394922 2 0
10.4163 0.0394922 3 0
18.2625 0.0394922 3 0
10.2115 0.059238 2 0
11.6159 0.256698 9 0
10.0245 27.3448 12 0
10.1671 49.4332 12 0
21.3537 0 8 0
26.5094 0 8 0
26.5505 0 8 0
26.4527 0 8 0
27.7638 0 1 0
29.435 0 1 0
26.9118 0 1 0
10.058 0 2 0
28.9186 0 2 0
10.6958 0.0197462 1 0
11.3628 0.0197462 1 0
21.4331 0.0197462 3 0
19.3842 0.0394922 3 0
11.4887 0.0394922 2 0
10.5622 0.059238 2 0
14.2436 0.0987291 3 0
10.6685 5.15702 12 0
10.3234 1431.15 12 0
10.9745 0 8 0
26.4527 0 8 0
26.5392 0 8 0
26.6011 0 8 0
10.7407 0 1 0
28.9083 0 1 0
30.8225 0 3 0
0 0 1 0
11.107 0.0197462 1 0
11.4835 0.0197462 1 0
10.4592 0.0394922 2 0
11.2668 0.059238 2 0
12.5287 0.059238 2 0
11.0038 0.0789836 2 0
11.7641 0.0789836 2 0
10.5884 262.11 10 0
26.0858 0 8 0
26.078 0 8 0
26.3496 0 8 0
0 0 8 0
13.475 0 1 0
30.0613 0 2 0
25.6404 0 1 0
20.1235 0 1 0
10.1271 0 2 0
28.6505 0 3 0
15.4652 0.0789836 3 0
10.6637 0.0197462 1 0
11.2257 0.0197462 2 0
10.1501 0.059238 2 0
10.2322 0.0789836 2 0
12.1565 0.118475 4 0
10.1321 1136.49 12 0
12.3415 0 8 0
27.8604 0 8 0
27.7933 0 8 0
11.3038 0 1 0
24.9249 0 1 0
26.435 0 1 0
25.1907 0 1 0
29.4813 0 1 0
24.4957 0 2 0
29.2534 0 2 0
11.4378 0.0197462 1 0
10.0663 0.0197462 3 0
10.0191 0.0394922 2 0
12.7532 0.0394922 2 0
10.2674 0.059238 2 0
12.0516 0.059238 2 0
10.1159 0.059238 6 0
13.9434 0.118475 4 0
10.0482 0.0789836 3 0
10.357 0.0987291 2 0
10.3083 0.13822 2 0
26.2659 0 8 0
26.2101 0 8 0
0 0 8 0
24.1892 0 1 0
26.4043 0 1 0
26.8767 0 1 0
20.5942 0 1 0
0 0 1 0
20.9993 0 2 0
26.9941 0 2 0
13.9584 0.0394922 2 0
11.5539 0.0197462 1 0
13.0968 0.059238 2 0
11.1635 0 8 0
27.465 0 8 0
27.4339 0 8 0
27.4882 0 8 0
26.6892 0 1 0
27.0087 0 1 0
31.8743 0 3 0
32.1043 0 5 0
11.5614 0.0394922 2 0
11.6255 0.0197462 1 0
10.51 0.0394922 3 0
10.7602 0.059238 2 0
10.3649 0.13822 3 0
10.0137 0.0987291 3 0
10.0109 4.5339 5 0
17.2274 0 8 0
26.37 0 8 0
26.304 0 8 0
26.1201 0 8 0
25.2456 0 1 0
29.9418 0 1 0
23.2991 0 1 0
30.8861 0 3 0
22.682 0 2 0
12.1168 0.0394922 2 0
10.8666 0.0197462 3 0
10.1164 0.0394922 2 0
10.1509 0.0394922 3 0
17.3714 0.0394922 3 0
22.1123 0.0394922 4 0
12.6933 0.059238 2 0
10.1303 0.059238 3 0
11.6895 0.0789836 2 0
14.0592 0 8 0
26.3501 0 8 0
26.2967 0 8 0
11.3802 0 1 0
25.2096 0 1 0
27.5042 0 1 0
24.0357 0 1 0
34.4781 0.0197462 7 0
27.2073 0 2 0
11.0656 0.0197462 1 0
11.322 0.0197462 1 0
10.8266 0.0197462 2 0
10.2234 0.0394922 2 0
10.2875 0.0394922 3 0
11.0286 0.059238 2 0
12.299 0.059238 2 0
10.3567 0.0789836 2 0
11.2762 0.0789836 2 0
11.4215 0.0987291 2 0
10.0058 0.118475 3 0
11.0056 0.217204 3 0
12.0821 0 8 0
26.9626 0 8 0
26.0059 0 1 0
29.3721 0 3 0
27.3531 0 2 0
11.0854 0.0197462 1 0
10.2813 0.0197462 2 0
11.9138 0.059238 2 0
10.0844 0.059238 3 0
10.3847 0.0987291 2 0
11.1757 0.177712 3 0
10.8093 0.197458 3 0
27.5859 0 8 0
27.5327 0 8 0
27.4627 0 8 0
0 0 8 0
23.4112 0 1 0
24.8675 0 1 0
21.4505 0 2 0
16.9865 0 3 0
16.0051 0 4 0
12.1067 0.0197462 2 0
11.6537 0.0197462 1 0
12.1666 0.0394922 2 0
12.7019 0.0197462 3 0
10.0965 0.0197462 6 0
10.9209 0.0394922 2 0
10.139 0.059238 2 0
11.8556 0.059238 2 0
12.1625 0.059238 4 0
15.026 1.0873 12 0
17.7718 0 8 0
27.532 0 8 0
26.4242 0 1 0
26.3198 0 1 0
22.2677 0 1 0
10.274 0 2 0
28.8127 0 3 0
19.6762 0 2 0
20.732 0.0197462 7 0
10.0106 0.0197462 1 0
11.633 0.0197462 1 0
10.0678 0.0197462 2 0
10.0766 0.0394922 2 0
10.2565 0.0394922 3 0
10.2647 0.059238 2 0
10.5632 0.0789836 2 0
11.2896 0.256698 10 0
13.5298 0 8 0
26.6861 0 8 0
26.6127 0 8 0
25.8934 0 8 0
12.9471 0 1 0
26.2098 0 1 0
23.5762 0 1 0
33.6728 0 2 0
25.8119 0 1 0
10.6698 0 2 0
29.4069 0 2 0
33.4716 0 4 0
25.6849 0.0197462 5 0
10.0733 0.0197462 1 0
11.7867 0.0197462 1 0
13.5338 0.394946 9 0
10.1916 0.0394922 2 0
20.1763 0.0394922 3 0
10.2889 0.177712 3 0
10.0333 0.0987291 3 0
15.9582 0.0987291 3 0
10.1564 0.157966 2 0
12.7937 0.177712 3 0
10.2074 0.217204 4 0
10.5041 0.276446 3 0
11.2715 12.7252 12 0
11.3353 14.146 9 0
10.062 54.5185 12 0
12.484 128.315 12 0
0 128.315 12 0
17.5769 0 8 0
27.1481 0 8 0
36.9695 0 3 0
28.7349 0 1 0
10.1743 0 3 0
34.0173 0 4 0
22.2909 0.0394922 3 0
20.9042 0.059238 4 0
10.6115 0.0394922 2 0
11.4726 0.0197462 1 0
10.0782 0.0394922 3 0
10.2031 0.059238 2 0
10.0684 0.059238 4 0
17.2564 0.0789836 3 0
10.2066 0.118475 2 0
10.9634 0.118475 7 0
10.4547 0.13822 7 0
12.8043 0.236951 3 0
12.1222 0 8 0
27.4277 0 8 0
27.1314 0 8 0
11.2912 0 1 0
27.9402 0 1 0
0 0 1 0
25.557 0 2 0
19.4611 0 2 0
10.8939 0 4 0
10.3546 0.0197462 1 0
13.1795 0.0394922 2 0
12.9619 0.0197462 2 0
11.3793 0.0197462 3 0
10.1428 0.0394922 2 0
12.5496 0.059238 2 0
10.2673 0.059238 3 0
14.2872 0 8 0
27.3547 0 8 0
27.3499 0 8 0
19.7112 0 8 0
10.3734 0 1 0
29.8965 0 1 0
22.975 0.0197462 9 0
18.2072 0.0197462 4 0
16.4578 0.0197462 7 0
10.3061 0.0197462 1 0
11.8447 0.0197462 1 0
11.015 0.0197462 2 0
11.7341 0.0394922 2 0
15.5812 0.0789836 3 0
10.6544 0.059238 2 0
13.6515 0.177712 4 0
12.2884 0.13822 7 0
10.6547 4.57647 7 0
10.2077 10.3698 7 0
10.0338 1300.46 11 0
27.1484 0 8 0
27.3038 0 8 0
23.4083 0 8 0
0 0 8 0
15.0163 0 1 0
28.8427 0 1 0
19.4143 0 2 0
18.7918 0 2 0
26.2187 0.315943 12 0
10.2731 0 4 0
10.5388 0.0197462 1 0
10.2965 0.0394922 3 0
10.0427 0.0394922 2 0
12.6627 0.0394922 2 0
13.2168 0.0394922 3 0
10.1351 0.059238 2 0
12.4002 0.059238 2 0
10.4297 0.0789836 2 0
10.636 0.0789836 2 0
13.1755 330.706 12 0
14.7077 0 8 0
27.2837 0 8 0
27.3227 0 8 0
11.0687 0 1 0
21.881 0 1 0
23.4052 0 1 0
21.6727 0 2 0
21.4184 0 3 0
12.0156 0.059238 7 0
11.2692 0.0197462 1 0
11.6936 0.0197462 1 0
13.4877 0.0197462 2 0
10.2456 0.0197462 3 0
12.0369 0.0394922 2 0
10.2335 0.0394922 3 0
10.4384 0.059238 2 0
11.6434 0.059238 2 0
10.0982 0.059238 3 0
11.3945 632.992 2 1
10.8389 0 8 0
22.1963 0 8 0
21.9156 0 8 0
11.6168 0 1 0
22.2542 0 1 0
19.599 0 1 0
0 0 1 0
16.0617 0 2 0
11.215 0 3 0
10.9324 0.0197462 1 0
11.5913 0.0197462 1 0
10.4027 0.0197462 2 0
10.238 0.0197462 3 0
10.3387 0.0394922 2 0
10.1465 0.0394922 2 0
12.3506 0 8 0
21.2592 0 8 0
20.9092 0 8 0
11.6045 0 1 0
17.9923 0 1 0
19.702 0 1 0
0 0 1 0
11.0589 0 2 0
15.9367 0 2 0
10.2768 0 3 0
10.207 0.0197462 1 0
10.5078 0.0197462 1 0
10.5922 0.0197462 2 0
10.6414 0.0197462 2 0
10.5977 0.0394922 2 0
10.045 0.059238 2 0
11.8001 0 8 0
22.3089 0 8 0
10.6125 0 1 0
24.7148 0 1 0
0 0 1 0
22.6105 0 2 0
11.5743 0.0197462 1 0
13.5782 0.0197462 2 0
10.3574 0.0394922 2 0
10.0548 0.0197462 3 0
10.5325 0.0394922 2 0
10.8213 0.0394922 3 0
10.8286 0.059238 2 0
11.2071 0.13822 4 0
10.2259 0 8 0
22.7192 0 8 0
22.3857 0 8 0
10.6668 0 1 0
22.8345 0 1 0
22.2407 0 1 0
0 0 1 0
10.171 0 2 0
12.1245 0.0197462 2 0
12.0954 0.0197462 2 0
10.0351 0.0197462 3 0
10.1268 0.0394922 3 0
10.7601 0.0789836 2 0
10.1435 0.0789836 3 0
11.3372 1.84346 6 0
10.3254 1.4447 12 0
10.4636 662.864 12 0
13.0609 0 8 0
20.3458 0 8 0
20.9426 0 8 0
11.542 0 2 0
25.285 0 1 0
20.0047 0 1 0
0 0 1 0
19.0879 0 2 0
10.9294 0.0197462 1 0
10.0299 0.0197462 1 0
10.4854 0.0197462 2 0
11.3701 0.0394922 2 0
10.8021 0.0394922 2 0
10.2312 0 8 0
25.0182 0 8 0
23.6317 0 8 0
31.0386 0 1 0
32.8049 0 2 0
23.3758 0 3 0
16.2139 0 4 0
16.8044 0.0394922 7 0
10.6514 0.0197462 2 0
10.3707 0.0394922 2 0
11.3954 0 8 0
22.9368 0 8 0
25.1094 0 8 0
10.0427 0 1 0
20.8473 0 1 0
20.8861 0 1 0
0 0 1 0
17.1541 0 2 0
10.0367 0 3 0
11.7018 0.0197462 1 0
11.7618 0.0197462 1 0
10.9627 0.0197462 2 0
11.3136 0.0394922 2 0
10.2645 0.059238 2 0
10.4262 0.059238 2 0
10.1311 0.059238 3 0
13.3784 0 8 0
24.2715 0 8 0
23.4839 0 8 0
24.355 0 1 0
0 0 1 0
19.0278 0 2 0
10.3472 0 3 0
10.2331 0.0197462 1 0
11.5343 0.0197462 1 0
10.0221 0.0197462 2 0
12.3127 0.0197462 2 0
11.1458 0.0394922 2 0
10.1002 0.0394922 3 0
10.9763 0.059238 2 0
32.2388 0.0197462 7 0
0 0 8 0
16.5261 0 1 0
21.9245 0 1 0
33.3629 0 1 0
16.8185 0 1 0
44.3701 0 3 0
10.4542 0.0197462 1 0
10.1146 0.0197462 2 0
10.2991 0.059238 2 0
10.2826 0.059238 4 0
11.4401 0 8 0
22.4286 0 8 0
19.9369 0 8 0
10.1168 0 1 0
18.9184 0 1 0
18.4131 0 1 0
0 0 1 0
16.6429 0 2 0
10.8891 0 3 0
10.2407 0.0197462 1 0
10.9133 0.0197462 1 0
10.3886 0.0197462 2 0
11.16 0.0197462 2 0
10.2156 0.0197462 3 0
10.0631 0.0394922 2 0
10.4204 0.0394922 3 0
10.2069 0.059238 2 0
10.0485 0 8 0
24.5328 0 8 0
22.5634 0 8 0
12.3497 0 1 0
22.7806 0 1 0
21.7418 0 1 0
0 0 1 0
17.5682 0 2 0
18.6424 0 2 0
10.0185 0 3 0
14.2234 0 3 0
10.357 0.0197462 1 0
11.5781 0.0197462 2 0
11.2934 0.0197462 2 0
11.1603 0.0197462 3 0
10.6112 0.0394922 3 0
10.6325 0.0394922 2 0
10.2049 0 8 0
21.7793 0 8 0
10.9498 0 1 0
18.6132 0 1 0
18.7533 0 1 0
0 0 1 0
11.4664 0 7 0
11.3583 0.0197462 1 0
11.6367 0.0197462 1 0
10.51 0.0394922 2 0
10.8098 0.0394922 7 0
11.1689 0 8 0
20.6174 0 8 0
32.9098 0.0197462 8 0
22.5203 0 1 0
19.5313 0 2 0
11.0651 0.0197462 1 0
10.0608 0.0197462 1 0
10.2573 0.0197462 4 0
10.5153 0.0394922 2 0
10.4635 106.048 12 0
13.4425 0 8 0
21.5758 0 8 0
12.0261 0 1 0
19.1348 0 1 0
0 0 1 0
16.3292 0 2 0
11.0391 0.0197462 2 0
10.1909 0.0197462 1 0
13.0572 0 8 0
17.7176 0 8 0
0 0 8 0
20.368 0 1 0
0 0 1 0
10.123 0 2 0
14.1453 0 3 0
10.4491 0.0197462 2 0
10.6435 0 8 0
18.2358 0 8 0
0 0 8 0
11.1746 0 1 0
18.3515 0 1 0
0 0 1 0
10.0345 0 2 0
13.3821 0 2 0
10.3396 0.0197462 1 0
10.5482 0.0197462 2 0
10.4686 0.0197462 2 0
12.4347 0 8 0
18.683 0 8 0
13.0041 0 1 0
19.8594 0 1 0
17.0762 0 1 0
10.262 0 2 0
13.1947 0 2 0
11.2517 0 3 0
13.5378 0.375194 10 0
15.7044 0.375194 9 0
10.2284 0.0197462 2 0
12.1205 0.533239 12 0
14.3218 0.059238 7 0
19.0854 0 8 0
17.4866 0 8 0
21.0046 0 1 0
14.3289 0 2 0
11.5185 0 3 0
10.0595 0.0197462 2 0
10.7575 0.0197462 2 0
13.0778 0.0987291 7 0
19.4568 0 8 0
0 0 8 0
18.8993 0 1 0
17.5814 0 1 0
0 0 1 0
13.7627 0 2 0
10.2296 0.0197462 2 0
10.4162 0.0197462 2 0
10.1696 0.0394922 3 0
13.9748 0 8 0
55.0841 0.0197462 8 0
12.4432 0 1 0
33.7672 0 1 0
30.3001 0 2 0
10.0612 0.0197462 1 0
10.5537 0.0197462 2 0
15.7233 0 8 0
19.9862 0 8 0
19.4192 0 1 0
0 0 1 0
13.4872 0 2 0
11.0042 0.0197462 1 0
10.114 0.0197462 2 0
11.0369 0.0197462 2 0
13.079 0 8 0
19.6039 0 8 0
20.6341 0 1 0
14.3102 0 2 0
13.6707 0.0197462 7 0
10.3408 0.0197462 1 0
11.1666 0.0197462 1 0
11.0506 0.0197462 2 0
10.2471 0.059238 8 0
10.3726 4.15321 6 0
20.6041 0 8 0
10.3686 0 8 0
0 0 8 0
16.1301 0 1 0
22.5583 0 1 0
15.7193 0 2 0
10.3201 0.0197462 1 0
11.8083 0.0197462 2 0
10.1929 0.0197462 2 0
10.1373 0.0394922 2 0
10.6336 2.30481 12 0
15.5596 4.09018 12 0
14.3457 42.4085 12 0
11.1909 58.3941 12 0
0 57.1424 12 0
14.1175 148.997 12 0
11.062 504.432 12 0
14.0298 431.531 12 0
10.3305 485.988 12 0
11.5476 0 8 0
22.0187 0 8 0
15.5917 0 8 0
13.5352 0 1 0
34.6652 0 3 0
20.5215 0 1 0
13.0431 0 6 0
12.6757 0 7 0
10.223 0.0197462 1 0
10.6244 0.0197462 2 0
10.6351 0.0197462 3 0
25.9648 0 8 0
0 0 8 0
18.2083 0 1 0
23.013 0 1 0
22.0101 0 2 0
10.0242 0 5 0
13.4203 0.0197462 7 0
13.5025 2.60765 12 0
10.0399 0.0987291 7 0
0 527.303 9 0
13.4191 0 8 0
21.3359 0 8 0
19.5186 0 8 0
0 0 8 0
12.5658 0 1 0
20.8733 0 1 0
0 0 1 0
16.0231 0 3 0
10.4402 0.0197462 1 0
10.3377 0.0197462 2 0
10.15 0.0197462 2 0
10.2087 0.296194 5 0
13.0941 2.8512 12 0
10.391 0.394946 7 0
10.0278 0.513479 6 0
15.0249 136.318 12 0
0 147.678 12 0
12.4266 204.065 12 0
49.3119 0.0394922 7 0
18.5646 0 8 0
0 0 8 0
36.2417 0 1 0
20.6395 0 1 0
34.0133 0 2 0
10.3013 0.0197462 2 0
0 5.00544 5 0
0 10.2892 6 0
20.2624 0 8 0
18.1317 0 8 0
0 0 8 0
19.8441 0 1 0
18.8555 0 1 0
0 0 1 0
14.9717 0 2 0
11.1654 0 3 0
13.8088 0.0197462 7 0
10.3811 0.0197462 2 0
10.8451 0.0197462 2 0
13.9503 0 8 0
20.3449 0 8 0
13.285 0 1 0
21.6868 0 1 0
18.7299 0 1 0
0 0 1 0
10.031 0 2 0
11.8759 0 3 0
14.5319 0.0789836 7 0
10.4919 0.0197462 1 0
10.4438 0.0197462 2 0
10.6123 0.0197462 2 0
11.7638 271.099 12 0
10.5044 1167.12 12 0
19.5962 0 8 0
13.8601 0 8 0
0 0 8 0
14.3961 0 1 0
21.2665 0 1 0
19.097 0 1 0
0 0 1 0
10.8869 0.0197462 1 0
10.299 0.0197462 2 0
11.6798 0.0197462 2 0
10.4864 0.0197462 3 0
10.1952 0.0394922 2 0
10.3479 0.0394922 3 0
10.4675 2.66842 12 0
12.2877 267.277 12 0
10.5779 1786.3 12 0
14.927 0 8 0
19.2728 0 8 0
23.2115 0 1 0
0 0 1 0
12.5182 0 3 0
10.4116 0.0197462 1 0
10.965 0.0197462 2 0
11.0072 2.91228 11 0
10.9434 128.773 10 0
10.6291 292.597 12 0
13.6257 0 8 0
20.9176 0 8 0
19.5719 0 8 0
10.0556 0 1 0
21.9535 0 1 0
0 0 1 0
10.6051 0.0197462 1 0
10.6745 0.0197462 2 0
11.3227 0.0394922 7 0
10.8803 405.553 12 0
12.3468 0 8 0
40.6173 0.059238 8 0
17.6654 0 8 0
17.7809 0 1 0
0 4.89763 5 0
15.1938 0 8 0
19.0981 0 8 0
18.3298 0 1 0
16.4119 0 1 0
0 0 1 0
12.6692 0 2 0
11.0976 1.18646 12 0
10.6602 5.46259 12 0
19.3795 0 8 0
19.5109 0 8 0
0 0 8 0
21.1364 0 1 0
21.8386 0 1 0
0 0 1 0
10.6624 0.0197462 1 0
11.8702 0.0197462 2 0
13.9094 0 8 0
52.9179 0 4 0
18.5957 0 8 0
20.0799 0 1 0
10.0873 0 3 0
10.0814 0.0197462 2 0
12.1818 0 8 0
18.2044 0 8 0
21.0037 0 1 0
0 0 1 0
11.1022 0 2 0
10.362 0.0394922 2 0
18.7755 0 8 0
0 0 8 0
14.2657 0 1 0
20.2329 0 1 0
19.2329 0 1 0
0 0 1 0
10.0048 0 2 0
14.883 0 2 0
13.2838 0 3 0
10.7301 0.0197462 2 0
10.0642 0 8 0
26.5933 0 8 0
0 0 8 0
11.5477 0 1 0
25.7542 0 1 0
19.1496 0 2 0
27.7968 0.059238 10 0
10.4057 0.0197462 1 0
11.9463 0.0394922 2 0
11.013 0.0197462 2 0
10.4728 0.059238 2 0
11.4857 188.725 12 0
10.3005 0 8 0
19.763 0 8 0
11.0165 0 1 0
20.4123 0 1 0
0 0 1 0
10.6255 0 2 0
22.6678 0 5 0
10.2855 0.0197462 2 0
11.5229 0.0197462 2 0
10.1153 0.0394922 2 0
10.5769 0 8 0
21.0344 0 8 0
18.2577 0 8 0
12.7985 0 1 0
24.0369 0 1 0
18.4516 0 1 0
32.568 0 5 0
15.6442 0.0197462 2 0
12.6773 0.296194 4 0
17.4042 0 8 0
27.4263 0 8 0
23.0783 0 1 0
29.1387 0 1 0
0 0 1 0
11.3856 0.0197462 1 0
11.2915 0 3 0
10.1786 0.0197462 1 0
10.2312 0.0197462 2 0
10.7093 0.0197462 2 0
10.1177 0.157966 3 0
15.4379 35.9911 12 0
0 15.9691 12 0
10.6719 121.642 12 0
11.7084 587.554 12 0
0 535.788 12 0
13.2377 0 8 0
20.4494 0 8 0
12.3796 0 1 0
21.3542 0 1 0
0 0 1 0
18.5583 0 2 0
10.1544 0.0197462 1 0
10.0629 0.0789836 2 0
10.0313 4.21635 12 0
10.2115 0 8 0
26.8896 0 8 0
22.8692 0 8 0
10.8735 0 1 0
23.5414 0 1 0
0 0 1 0
17.5595 0 2 0
13.0505 0 2 0
10.1938 0.0197462 2 0
10.5625 0.0394922 3 0
13.6744 105.106 12 0
11.6503 235.629 11 0
10.7923 347.55 11 0
13.9143 0 8 0
22.5442 0 8 0
19.8598 0 8 0
14.6707 0 1 0
22.6014 0 1 0
0 0 1 0
10.1584 0 2 0
17.1621 0 2 0
10.7674 0 3 0
10.1046 0.0394922 3 0
10.3551 8.28817 12 0
14.2851 0 8 0
26.3226 0 8 0
26.3997 0 8 0
25.0416 0 1 0
23.5306 0 1 0
10.2013 0 2 0
10.2667 0 3 0
22.9528 0.0789836 4 0
11.2113 0.0197462 1 0
13.109 0.059238 2 0
18.9531 0.0394922 3 0
10.3565 20.8329 12 0
10.5956 47.6672 12 0
10.6706 0 8 0
22.5652 0 8 0
18.8557 0 8 0
12.4762 0 1 0
20.598 0 1 0
20.2622 0 1 0
0 0 1 0
16.9843 0 2 0
10.0242 0 3 0
12.4298 0 3 0
10.0695 0.0197462 1 0
10.6274 0.0197462 2 0
11.1202 0.0197462 2 0
10.1577 0.0394922 2 0
10.3739 0.059238 2 0
10.7906 147.154 12 0
47.0772 0 7 0
23.1365 0 8 0
0 0 8 0
15.0576 0 1 0
10.1334 0.0197462 1 0
0 19.8874 7 0
10.8728 0 8 0
26.8176 0 8 0
19.9568 0 8 0
0 0 8 0
10.1015 0 1 0
24.0643 0 1 0
20.6962 0 1 0
0 0 1 0
10.1881 0 2 0
10.8979 0.0197462 1 0
14.5769 0.118475 3 0
10.9631 0.0197462 2 0
10.2349 0.0197462 3 0
10.6833 0.0394922 2 0
15.9778 0 8 0
22.0951 0 8 0
18.0638 0 8 0
20.4672 0 1 0
0 0 1 0
17.4527 0 2 0
10.2257 0.0197462 1 0
10.1024 0.0197462 2 0
10.2174 0.0197462 2 0
14.37 0 8 0
19.7451 0 8 0
26.2062 0 8 0
21.6012 0 1 0
24.2352 0 1 0
0 0 1 0
11.9774 0 3 0
11.1166 0 4 0
10.2719 0.0197462 1 0
10.4572 0.0197462 2 0
10.0873 0.0197462 2 0
10.9091 0.0394922 2 0
10.2121 0.0394922 2 0
14.0818 0 8 0
23.2401 0 8 0
24.7973 0 8 0
25.9268 0 1 0
26.1812 0 1 0
16.2793 0 1 0
0 0 1 0
10.546 0 3 0
12.4047 0 3 0
10.5169 0.0197462 1 0
12.4114 0.0197462 2 0
10.3224 0.0394922 2 0
10.4232 0.059238 2 0
10.066 2.30481 12 0
10.754 233.547 12 0
10.1737 342.045 12 0
11.3446 0 8 0
50.5365 0 3 0
18.2222 0 2 0
45.06 0 2 0
10.2633 0.0197462 2 0
10.8429 0.0197462 3 0
10.2119 0.0394922 2 0
10.1278 0.059238 2 0
10.3786 0.0789836 3 0
10.0513 0 8 0
22.473 0 8 0
26.0055 0 8 0
10.2701 0 1 0
21.5567 0 1 0
18.0932 0 2 0
15.4951 0 2 0
12.6229 0 3 0
10.4495 0.0197462 1 0
12.6022 0.0789836 2 0
10.58 0.0197462 2 0
10.0769 0.0197462 3 0
10.8109 0.0394922 2 0
20.7114 0 8 0
23.4774 0 8 0
0 0 8 0
21.5041 0 1 0
22.8416 0 1 0
0 0 1 0
17.0608 0 2 0
10.8545 0 3 0
10.7955 0.0197462 1 0
11.425 0.0197462 1 0
11.4594 0.0197462 2 0
12.1534 0.0197462 2 0
10.7427 0.0197462 7 0
10.8952 0.0394922 2 0
10.8068 0.0394922 7 0
10.2522 0.059238 2 0
10.6604 0.059238 2 0
15.3569 0 8 0
25.4643 0 8 0
12.271 0 1 0
21.8097 0 1 0
17.0641 0 1 0
0 0 1 0
10.9647 0 2 0
16.1389 0 2 0
15.1703 0 3 0
10.3207 0.0197462 1 0
11.5464 0.0197462 2 0
11.0292 0.0197462 2 0
10.8269 0.0197462 3 0
10.2087 0.0197462 4 0
10.825 0.0394922 2 0
10.6252 0.0394922 2 0
10.1937 0.059238 2 0
11.2864 51.8223 12 0
10.3067 0 8 0
22.8674 0 8 0
19.6533 0 8 0
11.2514 0 1 0
21.3067 0 1 0
19.8715 0 1 0
0 0 1 0
18.49 0 2 0
10.1121 0 3 0
10.4873 0.0197462 1 0
10.1156 0.0197462 2 0
10.6443 0.0197462 2 0
24.063 0 8 0
23.0944 0 8 0
0 0 8 0
22.1084 0 1 0
24.7498 0 1 0
0 0 1 0
18.3476 0 2 0
20.6572 0 2 0
10.7959 0.0197462 2 0
10.029 0.0197462 1 0
10.9336 0.0197462 2 0
10.472 0.0197462 3 0
10.098 0.0394922 2 0
10.1082 0.059238 3 0
13.1998 1010.96 12 0
11.1145 0 8 0
25.0206 0 8 0
21.8934 0 8 0
25.6139 0 1 0
21.6024 0 1 0
0 0 1 0
10.0074 0 2 0
14.6922 0 2 0
11.0127 0.0197462 1 0
11.7869 0.0197462 1 0
10.1468 0.0197462 2 0
10.9948 0.0197462 3 0
10.2853 0.059238 2 0
11.2645 0 8 0
24.2267 0 8 0
12.6139 0 1 0
20.2071 0 1 0
21.6974 0 1 0
0 0 1 0
16.0896 0 2 0
10.2381 0 3 0
11.7921 0 3 0
10.0531 0.0197462 1 0
10.2945 0.0197462 1 0
10.1387 0.0197462 2 0
10.5079 0.0394922 2 0
10.1619 0.059238 2 0
10.1234 163.718 12 0
25.725 0 8 0
0 0 8 0
27.5162 0 1 0
0 0 1 0
20.5894 0 2 0
11.5077 0.0197462 1 0
10.5125 0.0197462 1 0
10.4711 0.0197462 2 0
12.3374 0.0197462 2 0
10.5397 0.0394922 2 0
10.3209 7.68211 12 0
13.8384 0 8 0
21.9394 0 8 0
23.706 0 8 0
10.2896 0 1 0
21.2426 0 1 0
18.0995 0 1 0
22.3481 0 3 0
10.1978 0.059238 2 0
10.1532 0.0197462 2 0
