1577.26 12.0 30 43 45 46 52 79 91 123 135 182 0
20.3377 10.0 19 30 45 46 52 78 92 123 136 182 0
0.0 2.0 3 3 5 8 12 56 93 123 147 186 0
0.0 3.0 3 3 6 8 12 56 93 123 147 186 0
0.0 4.0 5 6 7 9 18 24 32 94 167 233 0
0.863483 6.0 5 6 7 9 18 23 32 99 166 233 0
0.43172 6.0 5 5 7 10 19 23 34 107 166 233 0
0.0308372 2.0 1 5 6 10 16 25 31 94 163 233 0
0.0308372 4.0 3 4 5 8 13 21 62 110 159 233 0
0.30837 4.0 5 6 6 9 18 24 32 94 167 233 0
0.123348 3.0 1 1 1 4 8 51 89 118 148 199 0
0.154185 3.0 17 29 45 46 53 77 92 123 136 182 0
0.154185 3.0 1 3 8 13 15 19 34 108 165 233 0
0.215859 4.0 3 3 7 7 40 56 94 123 146 185 0
0.647592 5.0 3 4 6 13 14 20 34 109 161 233 0
0.370045 4.0 1 3 4 7 9 18 77 113 155 233 0
0.339207 4.0 3 3 6 8 13 56 93 123 147 186 0
0.43172 3.0 1 3 4 22 53 56 94 124 142 185 0
0.43172 3.0 2 4 5 13 14 20 34 107 162 233 0
0.462558 4.0 2 4 7 9 14 20 38 110 160 233 0
0.555074 4.0 5 6 7 9 18 23 32 93 167 233 0
6.44842 7.0 5 15 31 48 54 76 93 123 138 182 0
0.616752 4.0 3 4 6 8 13 23 59 110 159 233 0
0.863483 4.0 3 4 7 8 14 20 49 110 160 233 0
1.23365 5.0 3 4 7 11 53 56 90 125 146 185 0
6.01007 7.0 6 15 34 48 55 76 93 123 138 181 0
17.2876 4.0 19 30 45 46 52 78 92 123 136 182 0
39.7561 3.0 3 4 6 11 53 56 90 124 146 185 0
112.045 3.0 12 17 42 48 55 76 93 123 138 181 0
121.929 4.0 13 19 42 48 55 76 93 123 138 182 0
0.0 1.0 5 5 5 6 15 25 30 96 164 233 0
0.0 1.0 4 5 8 13 14 21 33 64 137 233 0
0.0 1.0 4 5 5 6 16 25 30 96 163 233 0
0.0 2.0 1 3 6 9 13 20 36 62 161 233 0
0.215859 4.0 2 7 9 13 15 22 36 66 137 233 0
0.462558 5.0 4 6 8 12 18 21 36 63 136 233 0
0.524235 6.0 4 5 8 13 14 21 34 60 141 233 0
0.0308372 4.0 2 2 4 8 8 15 35 54 168 233 0
0.0308372 5.0 3 3 7 7 11 18 35 57 164 233 0
0.339207 7.0 1 1 2 6 15 17 31 64 178 233 0
0.0616743 2.0 4 4 6 7 12 21 32 56 165 233 0
0.0616743 3.0 5 5 5 6 16 25 30 96 164 233 0
0.43172 5.0 2 2 2 3 4 17 30 62 157 233 0
0.123348 4.0 3 4 5 7 12 21 32 56 164 233 0
0.246696 3.0 3 5 6 13 14 20 37 61 146 233 0
0.30837 3.0 3 3 6 7 8 16 35 56 165 233 0
0.616752 5.0 5 5 5 5 16 24 29 96 160 233 0
0.339207 3.0 4 6 8 12 18 21 36 63 136 233 0
0.647592 4.0 4 5 5 5 16 24 29 96 160 233 0
0.43172 3.0 2 6 11 12 14 23 35 66 137 233 0
0.986861 6.0 1 1 1 4 7 12 35 57 161 233 0
0.709273 4.0 2 7 10 13 15 22 36 67 137 233 0
0.801797 4.0 4 5 7 7 13 21 34 58 165 233 0
0.83264 4.0 4 6 7 13 14 20 34 61 141 233 0
0.986861 5.0 4 4 6 7 12 21 32 56 165 233 0
1.29535 5.0 2 2 2 3 4 19 33 62 160 233 0
0.0 2.0 4 5 7 13 14 25 46 102 123 213 0
0.0 2.0 4 6 8 12 18 21 36 63 136 233 0
0.462558 5.0 3 4 7 7 16 30 39 63 129 226 0
0.0 6.0 5 5 6 11 18 24 47 96 128 217 0
0.0 6.0 1 5 10 13 18 28 77 98 110 182 0
0.0308372 2.0 5 5 7 13 14 24 46 102 122 213 0
0.0308372 3.0 4 6 6 10 14 28 45 102 122 210 0
0.0308372 4.0 3 6 6 9 16 28 45 102 122 210 0
0.0308372 5.0 5 6 6 11 16 24 48 99 128 217 0
0.0616743 3.0 3 5 5 7 15 31 39 63 129 226 0
0.370045 5.0 3 4 4 5 17 31 69 100 115 185 0
0.154185 3.0 1 1 5 8 17 25 37 67 133 233 0
0.339207 4.0 1 3 9 12 16 24 50 99 126 216 0
1.23365 6.0 1 2 2 8 14 29 42 100 119 207 0
0.246696 4.0 3 5 7 13 14 25 46 102 124 215 0
0.123348 4.0 1 4 7 8 17 30 44 102 121 209 0
0.555074 5.0 5 5 6 11 18 24 47 97 128 217 0
0.154185 4.0 3 4 4 5 17 30 71 100 115 185 0
0.185022 4.0 1 3 4 8 14 28 39 63 130 227 0
0.462558 6.0 1 6 6 7 14 29 38 65 129 222 0
0.678432 5.0 5 5 6 11 18 23 47 96 129 217 0
0.400882 3.0 3 4 4 9 16 28 74 100 114 185 0
0.400882 4.0 3 5 5 7 15 31 39 63 129 226 0
0.462558 5.0 1 4 4 5 20 31 58 100 115 200 0
0.740114 5.0 5 6 6 10 17 25 48 97 128 217 0
130.915 12.0 2 3 4 10 13 28 39 71 129 220 0
130.554 4.0 2 3 4 10 13 28 39 72 129 220 0
130.554 4.0 4 6 8 12 18 21 36 63 136 233 0
0.0 1.0 4 4 4 10 18 59 74 87 104 137 0
0.0 1.0 5 9 10 12 18 26 79 95 110 182 0
0.123348 4.0 4 4 5 13 17 57 76 87 105 138 0
0.462558 6.0 5 9 10 14 18 33 79 93 110 179 0
0.770955 7.0 19 25 31 45 48 52 63 79 100 129 0
0.0308372 2.0 4 4 4 10 18 59 74 87 104 137 0
1.23365 6.0 18 28 38 44 48 52 65 79 100 129 0
0.0925113 3.0 9 9 10 14 18 32 79 94 110 182 0
0.154185 3.0 4 4 4 10 17 59 74 87 104 137 0
0.956015 7.0 4 13 28 36 47 48 62 77 100 129 0
0.215859 4.0 5 5 11 14 18 34 79 93 109 168 0
0.339207 6.0 13 13 22 41 48 57 66 81 101 130 0
0.462558 6.0 4 4 7 26 44 48 61 73 99 129 0
0.678432 5.0 5 9 10 14 18 33 79 93 110 181 0
1.2028 6.0 5 9 10 14 18 33 79 94 110 181 0
1.48049 5.0 1 1 3 16 43 62 68 86 103 133 0
1.88177 7.0 3 6 25 34 47 48 62 75 100 129 0
2.49958 8.0 9 25 38 43 48 52 66 79 100 129 0
4.38937 7.0 12 17 29 42 48 56 66 80 101 130 0
8.81525 7.0 18 23 30 44 47 51 62 79 100 129 0
21.9256 8.0 20 26 31 45 48 52 63 79 100 129 0
16.8755 4.0 10 25 38 43 48 52 66 79 100 129 0
19.4849 9.0 10 25 38 43 48 52 66 79 100 129 0
18.2919 3.0 12 26 38 43 48 52 65 79 100 129 0
19.4849 10.0 11 13 22 41 48 57 66 81 101 130 0
24.1079 5.0 18 22 30 45 47 52 62 79 100 129 0
25.7016 9.0 4 4 7 25 44 48 61 73 99 129 0
26.6283 3.0 10 23 38 43 48 52 66 79 100 129 0
32.1219 9.0 11 13 22 41 48 57 66 81 101 130 0
34.169 7.0 3 6 26 35 47 48 62 75 100 129 0
40.6533 5.0 20 26 31 45 48 52 64 79 100 129 0
40.1796 5.0 20 26 31 45 48 52 64 79 100 129 0
43.0215 3.0 11 13 22 41 48 57 66 81 101 130 0
48.1138 5.0 20 25 32 45 48 52 65 79 100 129 0
52.2372 9.0 11 13 22 41 48 57 66 81 101 130 0
59.9181 3.0 11 13 22 41 48 57 66 81 101 130 0
79.9174 4.0 20 25 32 45 48 52 65 79 100 129 0
79.9174 4.0 20 25 31 45 48 52 65 79 100 129 0
92.2123 4.0 20 25 32 45 48 52 65 79 100 129 0
139.49 12.0 4 4 7 26 44 48 61 73 99 129 0
154.829 4.0 19 22 31 45 48 52 62 79 100 129 0
161.903 4.0 19 22 31 45 48 52 63 79 100 129 0
173.648 4.0 19 25 31 45 48 52 63 79 100 129 0
182.204 12.0 4 6 7 27 44 48 61 73 99 129 0
305.013 12.0 20 25 33 45 48 52 65 79 100 129 0
283.13 3.0 20 25 33 45 48 52 65 79 100 129 0
275.36 4.0 20 25 33 45 48 52 65 79 100 129 0
275.36 4.0 5 9 10 12 18 26 79 95 110 182 0
322.73 4.0 22 27 39 44 48 52 65 79 100 129 0
374.437 5.0 10 19 37 43 48 52 66 79 100 129 0
569.31 12.0 14 23 28 44 47 51 62 79 100 129 0
687.236 6.0 15 18 35 42 48 53 66 79 100 130 0
771.027 7.0 20 25 32 45 48 52 65 79 100 129 0
745.337 8.0 5 9 10 12 18 26 79 95 110 182 0
798.312 8.0 8 12 19 39 46 61 66 81 102 130 0
969.569 5.0 12 17 25 41 48 57 66 81 101 130 0
979.123 5.0 2 3 13 22 48 62 67 82 102 130 0
998.513 6.0 2 3 13 22 48 62 67 82 102 130 0
998.513 6.0 5 9 10 12 18 26 79 95 110 182 0
1170.18 9.0 10 19 37 43 48 52 66 79 100 129 0
1436.38 12.0 11 13 22 41 48 57 66 81 101 130 0
704.615 8.0 1 1 1 1 1 1 3 7 9 36 1
0.0 2.0 1 1 1 2 4 9 12 16 33 49 0
0.276446 5.0 1 2 3 4 8 8 14 19 34 51 0
4.44892 12.0 1 1 1 1 1 2 9 13 26 46 0
0.0 8.0 4 4 4 5 8 12 15 26 37 51 0
0.0 1.0 2 2 3 7 8 9 15 21 36 51 0
0.0 2.0 4 4 4 5 8 12 15 26 37 51 0
0.0 1.0 2 3 3 4 8 9 15 20 36 51 0
0.0197462 5.0 4 4 4 6 8 11 15 26 36 51 0
87.2967 12.0 4 4 4 5 8 12 15 26 37 52 0
1255.14 12.0 1 1 1 3 8 12 18 27 40 59 0
0.0 3.0 2 2 3 5 5 10 23 32 42 67 0
0.0 3.0 1 2 5 5 6 10 24 33 42 63 0
0.059238 4.0 2 2 3 6 6 10 23 33 41 62 0
0.276446 3.0 1 2 4 4 9 14 24 36 48 71 0
3.25999 10.0 2 3 3 6 6 10 23 33 41 62 0
13.6105 10.0 2 2 3 5 5 10 24 32 42 67 0
92.2685 12.0 3 4 4 5 11 13 24 35 48 73 0
0.0 8.0 2 5 7 7 11 18 24 36 51 85 0
0.0 1.0 2 5 7 7 11 18 24 36 51 85 0
0.157966 4.0 4 7 7 7 11 16 24 35 51 85 0
0.750701 7.0 4 7 7 9 11 16 24 35 51 85 0
0.0 4.0 3 3 4 7 11 14 24 36 48 79 0
0.454207 5.0 1 1 1 5 9 17 22 35 50 87 0
0.0987291 3.0 2 5 7 10 11 16 24 37 49 85 0
0.0987291 12.0 4 4 6 7 7 17 25 36 53 89 0
0.414699 6.0 5 5 7 9 11 16 24 36 50 85 0
9.13874 12.0 4 4 5 7 7 17 24 36 53 89 0
19.21 12.0 3 3 4 7 11 14 24 36 48 79 0
45.2124 12.0 4 7 7 7 11 16 24 35 51 85 0
0.0 8.0 2 2 3 3 4 13 20 34 63 93 0
0.0 2.0 2 2 3 3 4 13 20 34 63 93 0
0.0 2.0 2 2 5 6 8 12 25 37 55 91 0
0.0 3.0 4 4 6 7 7 17 25 36 53 89 0
0.0 4.0 2 2 6 6 8 12 25 37 55 91 0
0.0 5.0 4 4 6 7 7 17 25 36 53 89 0
0.197458 4.0 1 1 3 3 5 12 23 33 60 91 0
0.0 1.0 2 2 3 4 6 10 20 34 62 99 0
0.0 2.0 2 2 3 4 6 10 21 33 62 99 0
0.0 8.0 1 1 1 4 8 11 18 33 73 101 0
0.0197462 6.0 1 1 1 4 7 11 15 30 73 99 0
0.0 4.0 1 1 1 2 6 9 21 36 63 96 0
0.0789836 7.0 1 1 3 4 5 11 20 34 60 99 0
0.0 8.0 1 1 3 4 4 10 21 37 72 111 0
0.0 1.0 1 1 1 2 7 9 19 36 76 109 0
0.0 2.0 1 1 3 3 6 11 17 36 73 106 0
0.0 2.0 2 2 3 5 7 11 17 36 70 105 0
0.0 3.0 2 2 5 5 7 9 15 36 70 105 0
0.0 3.0 2 2 3 5 7 9 15 39 70 105 0
5.90495 12.0 2 2 3 5 7 11 17 36 70 105 0
0.0 8.0 2 2 3 4 10 15 23 47 70 106 0
0.0 2.0 3 6 7 9 15 18 37 48 66 107 0
0.0 1.0 1 2 6 10 11 18 25 47 68 105 0
0.0 2.0 2 3 3 4 10 15 23 46 71 105 0
0.0 2.0 2 2 3 3 4 9 22 47 71 110 0
0.0 5.0 1 2 4 8 10 19 22 45 72 105 0
0.0789836 8.0 3 6 7 9 15 18 37 48 66 107 0
0.0197462 5.0 4 6 7 9 15 18 38 48 66 107 0
4.59778 12.0 2 5 7 8 12 17 31 48 68 107 0
12.7252 12.0 2 2 3 3 4 9 22 47 70 110 0
0.0 1.0 1 1 2 11 14 18 37 49 67 107 0
0.0 2.0 1 2 2 6 10 30 36 46 69 104 0
0.0 1.0 2 5 6 8 16 18 37 47 66 106 0
0.0 8.0 4 4 5 8 10 30 34 45 69 105 0
80.1139 11.0 1 4 6 6 14 20 36 47 71 105 0
0.0394922 4.0 1 2 2 3 15 29 37 46 69 104 0
3.40399 10.0 4 5 5 7 13 25 34 46 71 105 0
18.7423 11.0 4 5 5 7 13 25 34 46 71 105 0
67.0802 11.0 4 5 5 7 13 23 34 46 71 105 0
229.845 12.0 2 5 6 8 16 18 37 47 66 106 0
2.00355 9.0 3 4 4 6 6 19 32 51 68 103 0
0.0 1.0 11 14 14 16 17 24 36 50 70 110 0
1.68372 9.0 7 13 14 16 16 22 35 48 69 108 0
0.0 1.0 2 2 4 16 18 23 37 48 72 111 0
0.0 3.0 3 4 4 6 6 19 32 51 68 103 0
5.57252 11.0 12 14 16 16 17 24 36 50 70 111 0
0.0197462 6.0 11 14 14 16 17 24 36 50 70 110 0
0.118475 3.0 7 13 14 16 16 22 35 48 69 108 0
0.13822 3.0 11 14 14 16 17 24 36 50 70 110 0
0.157966 4.0 2 2 4 16 18 23 37 49 72 111 0
0.968414 3.0 13 13 14 16 16 22 35 50 70 108 0
0.849625 4.0 11 14 14 16 17 23 36 50 70 110 0
2.48631 5.0 13 13 14 16 16 22 35 50 70 108 0
3.40399 5.0 13 13 14 16 16 22 35 50 70 108 0
10.1821 7.0 13 13 14 16 16 22 35 50 70 108 0
10.316 7.0 13 14 14 16 16 22 35 50 70 110 0
12.1636 7.0 11 14 14 16 16 23 36 50 70 110 0
397.011 11.0 2 8 16 16 17 22 37 50 70 110 0
0.0 8.0 2 2 2 6 6 10 30 44 67 100 0
0.0 1.0 2 4 4 6 6 10 30 50 67 104 0
0.0 2.0 2 2 2 6 6 10 30 44 67 100 0
0.0 1.0 4 4 4 6 6 13 31 51 68 102 0
0.0 3.0 2 2 2 5 8 11 20 45 66 103 0
0.0 5.0 2 2 2 5 8 11 20 45 66 101 0
3.4865 12.0 2 3 3 7 8 11 20 43 68 101 0
0.0 2.0 2 3 3 4 8 14 23 43 69 101 0
0.0 2.0 1 3 4 8 8 9 20 43 68 101 0
0.0 2.0 2 3 3 7 8 11 20 43 68 101 0
0.0 3.0 2 3 4 6 8 14 23 44 68 101 0
0.0 4.0 3 3 3 6 8 14 23 43 67 101 0
0.0197462 5.0 1 3 6 6 6 14 21 31 65 100 0
2.64815 12.0 1 1 2 6 6 15 21 31 66 99 0
0.0 8.0 4 4 5 6 8 14 23 31 65 99 0
0.0 8.0 2 2 4 5 7 14 17 28 62 95 0
0.0 2.0 4 4 5 6 8 14 23 31 65 99 0
0.0 1.0 4 5 5 6 6 14 23 31 65 99 0
0.0 3.0 2 2 4 5 7 14 17 28 62 95 0
2.20423 11.0 3 3 5 5 5 13 18 28 62 95 0
9.0624 11.0 3 3 5 5 7 13 18 28 62 96 0
39.4034 11.0 3 3 3 5 7 13 18 28 62 96 0
1589.0 11.0 4 5 5 6 6 14 23 31 65 99 0
0.0 8.0 2 2 2 2 6 9 18 35 48 94 0
0.0 8.0 2 2 2 2 4 8 18 31 52 91 0
0.0 1.0 2 2 2 2 6 9 18 35 48 94 0
0.0 1.0 2 2 2 2 4 8 18 31 52 91 0
4.17424 12.0 2 2 2 2 3 7 18 32 48 91 0
0.0 1.0 1 1 1 2 5 12 17 28 50 89 0
0.0 3.0 1 2 2 2 10 13 15 29 48 85 0
0.0 3.0 2 2 2 2 3 7 18 32 48 91 0
0.0 4.0 1 2 2 3 7 12 15 29 48 89 0
3.15743 12.0 5 5 7 7 10 11 17 27 44 86 0
0.0 1.0 3 4 7 8 9 11 17 27 43 86 0
0.0 2.0 7 7 7 7 9 11 17 27 43 86 0
0.0 2.0 5 5 7 7 10 11 17 27 44 86 0
0.0 3.0 1 1 1 3 8 11 17 27 43 83 0
0.0 5.0 5 7 7 7 10 11 17 27 43 86 0
0.0 7.0 3 4 7 8 9 11 17 27 43 86 0
0.414699 11.0 5 5 7 7 10 11 17 27 44 86 0
2.28468 12.0 2 2 2 4 4 8 18 27 37 77 0
0.0 8.0 2 2 2 4 6 8 20 27 39 78 0
0.0 8.0 2 2 2 3 6 10 13 26 36 78 0
0.0 1.0 2 2 2 4 6 8 20 27 39 78 0
0.0 1.0 2 2 2 4 4 8 18 27 37 77 0
0.0 3.0 2 2 2 3 6 10 13 26 36 78 0
0.0 5.0 1 1 1 6 6 12 14 25 38 78 0
0.0 8.0 3 3 3 4 5 8 14 23 40 80 0
0.0 1.0 3 3 3 4 5 8 14 23 40 80 0
0.0 3.0 1 2 2 2 5 8 13 16 40 80 0
0.0 5.0 2 2 2 2 3 5 9 19 39 91 0
0.0 4.0 3 3 3 4 7 10 14 23 39 81 0
0.0 5.0 1 2 2 2 4 8 13 16 41 80 0
8.04386 12.0 2 2 2 2 3 5 9 19 39 90 0
0.0 5.0 1 1 1 1 1 3 7 21 45 91 0
0.0 2.0 1 1 2 3 4 8 13 22 44 87 0
1.30557 12.0 1 1 3 3 6 8 14 23 46 90 0
1.56412 8.0 2 5 5 6 9 12 13 25 54 92 0
0.0 1.0 1 1 2 6 8 10 13 23 47 93 0
0.0 2.0 2 5 5 6 9 12 13 25 54 92 0
0.0 3.0 1 3 3 6 8 10 13 27 51 94 0
1.66377 12.0 2 2 2 3 9 11 20 28 57 99 0
0.0789836 3.0 2 2 2 3 8 11 20 28 58 98 0
0.059238 2.0 2 4 4 5 8 12 13 25 54 94 0
0.13822 11.0 2 4 4 5 8 12 13 25 54 95 0
0.0 8.0 3 6 6 7 9 14 22 45 59 95 0
0.0 8.0 4 6 7 7 11 13 22 45 59 96 0
1.6239 8.0 2 2 3 3 5 11 22 30 59 100 0
0.0 2.0 4 6 7 7 11 13 22 45 59 96 0
0.0 1.0 2 2 2 5 5 9 22 30 59 100 0
2.42574 12.0 1 1 2 3 4 12 23 31 58 101 0
10.2892 12.0 4 7 7 7 9 13 22 45 59 95 0
73.7761 12.0 5 6 7 7 9 13 22 45 59 95 0
1250.7 12.0 2 4 6 7 9 14 22 45 59 94 0
0.0 8.0 2 2 4 5 10 17 25 51 62 97 0
0.0 8.0 2 2 3 5 9 13 32 46 66 95 0
0.0 1.0 2 2 3 5 9 13 32 46 66 95 0
0.0 1.0 1 4 5 9 11 15 22 47 59 97 0
0.0 2.0 2 2 4 5 10 17 25 51 62 97 0
0.0 3.0 1 1 3 5 10 18 28 46 65 95 0
7.80208 12.0 2 2 4 5 12 16 23 48 60 96 0
0.157966 3.0 2 2 4 5 14 16 23 49 61 96 0
0.0 8.0 1 1 1 5 11 21 34 46 76 91 0
0.0 8.0 6 7 7 15 19 24 33 52 74 92 0
0.0 8.0 3 3 3 5 7 18 37 48 70 93 0
0.0 1.0 3 3 3 4 8 16 37 48 71 93 0
0.0 2.0 6 7 7 15 19 24 33 52 74 92 0
0.0 7.0 3 6 7 11 15 23 32 45 76 91 0
0.0197462 1.0 4 5 8 14 18 25 31 46 75 89 0
0.0197462 1.0 3 5 10 14 19 24 34 49 75 91 0
0.0197462 7.0 2 2 4 8 16 25 34 45 76 91 0
0.0394922 3.0 5 5 10 14 19 24 34 49 75 91 0
0.0789836 2.0 5 7 7 15 19 24 34 49 74 91 0
2.32495 5.0 3 3 7 8 15 23 34 45 76 91 0
3.44522 11.0 4 5 8 14 18 25 33 46 75 90 0
23.7905 10.0 4 5 8 14 18 25 33 46 76 90 0
223.408 12.0 5 5 7 12 18 25 33 46 76 90 0
223.408 12.0 3 3 3 5 7 18 37 48 70 93 0
0.0 8.0 4 4 5 10 20 23 31 47 70 94 0
0.0 8.0 2 2 4 4 10 20 29 49 72 94 0
0.0 8.0 4 5 9 14 21 24 33 52 74 92 0
0.0 1.0 2 2 4 4 10 20 29 49 72 94 0
0.0 2.0 2 2 5 6 11 24 28 50 72 93 0
0.0 5.0 2 2 5 6 11 24 28 49 72 94 0
0.296194 9.0 2 5 5 11 16 24 31 46 70 92 0
2.7902 12.0 3 4 7 12 20 23 31 47 70 94 0
4.76877 12.0 1 2 7 7 16 25 31 47 71 92 0
4.76877 12.0 4 5 9 14 21 24 33 52 74 92 0
11.4456 12.0 3 4 7 12 20 23 31 47 70 94 0
0.0 8.0 3 3 4 4 4 9 28 51 71 97 0
0.0 8.0 2 4 4 7 8 13 23 44 65 104 0
0.0394922 7.0 3 4 4 4 4 10 28 51 71 96 0
0.0 1.0 3 3 4 4 4 9 28 51 71 97 0
0.0 1.0 1 2 4 4 6 10 31 50 71 96 0
7.61041 12.0 1 2 3 4 7 14 25 46 66 105 0
0.0 1.0 1 6 6 8 9 13 24 44 64 104 0
0.0 1.0 2 3 4 6 13 20 20 34 64 99 0
0.0 1.0 2 3 7 7 8 13 24 44 64 104 0
0.0197462 5.0 2 3 5 6 13 19 20 35 62 100 0
0.0 3.0 3 4 5 8 12 16 24 31 62 99 0
0.0 4.0 1 2 5 8 11 19 21 34 64 98 0
0.0197462 3.0 1 1 2 8 12 18 23 39 63 102 0
0.0394922 4.0 3 4 5 7 11 16 24 41 62 103 0
0.0394922 5.0 3 3 4 6 13 20 20 34 63 100 0
0.0789836 5.0 3 4 5 7 11 16 24 41 62 103 0
0.236951 9.0 3 4 5 7 11 16 24 41 62 103 0
7.87435 10.0 1 2 4 9 12 19 22 32 62 98 0
1.36517 10.0 3 4 6 8 12 16 24 31 62 100 0
22.2503 11.0 3 4 6 8 12 16 24 31 62 100 0
0.0987291 5.0 2 2 6 7 9 13 24 31 63 100 0
0.059238 4.0 1 1 4 7 8 12 25 31 62 100 0
0.0 1.0 2 5 6 7 11 13 24 31 63 99 0
0.0197462 5.0 1 1 2 3 7 13 24 31 62 100 0
0.0 8.0 2 2 4 5 6 6 14 32 50 102 0
0.0 8.0 1 2 2 2 5 7 9 28 51 101 0
0.0 8.0 2 2 4 4 5 7 16 31 51 104 0
0.0 2.0 1 2 2 3 6 7 10 27 51 103 0
0.0 2.0 2 3 4 4 6 7 15 31 50 103 0
0.059238 4.0 2 3 4 4 6 6 14 32 50 104 0
0.0197462 5.0 1 1 1 1 2 7 11 23 52 102 0
0.0 4.0 1 1 1 1 1 4 13 25 48 98 0
0.0 2.0 1 2 2 2 8 13 15 24 50 86 0
0.0 5.0 1 3 3 5 5 8 14 27 49 96 0
0.0 2.0 1 2 3 5 6 8 12 27 48 95 0
0.0 3.0 2 2 3 5 7 11 15 25 48 89 0
0.0197462 7.0 1 2 2 2 7 13 17 23 47 85 0
0.454207 7.0 2 2 3 5 7 11 15 25 49 89 0
8.06818 11.0 1 2 5 5 6 8 15 27 49 93 0
730.781 12.0 3 3 3 3 8 11 19 26 46 86 0
0.0 4.0 2 3 3 4 7 14 18 27 47 86 0
0.0 3.0 3 3 3 3 8 11 19 26 46 86 0
0.0 5.0 1 1 1 3 9 12 15 30 48 85 0
0.0197462 4.0 3 3 3 4 7 14 19 27 47 84 0
0.0197462 6.0 2 3 3 4 7 14 18 27 47 84 0
5.35308 12.0 3 5 5 5 6 10 18 31 50 87 0
21.5109 12.0 3 3 3 4 8 11 19 26 45 88 0
0.0 8.0 3 5 5 5 6 10 17 35 50 88 0
0.0 1.0 3 5 5 5 6 10 17 35 50 88 0
0.0 5.0 5 5 5 5 6 10 17 34 50 87 0
0.0 3.0 3 5 5 5 6 10 18 31 50 87 0
963.691 12.0 1 1 1 1 3 11 19 32 50 80 0
0.0197462 3.0 1 1 3 5 9 15 18 33 56 77 0
0.0 5.0 1 2 3 5 7 15 20 33 55 78 0
0.0 2.0 2 2 2 4 6 9 21 32 51 78 0
0.0197462 5.0 1 2 2 5 9 12 18 36 54 76 0
0.13822 3.0 2 2 2 5 7 11 21 33 51 76 0
0.118475 5.0 1 2 3 4 7 15 18 36 56 76 0
0.0394922 5.0 1 2 2 5 11 15 20 34 54 82 0
0.0789836 5.0 2 2 2 5 7 10 21 33 51 76 0
464.908 12.0 2 2 2 4 6 9 21 32 51 78 0
0.0 8.0 4 4 5 6 9 14 26 32 53 81 0
0.0 1.0 4 4 5 6 9 14 26 32 53 81 0
0.0 1.0 1 2 2 7 9 14 21 33 53 83 0
0.0 2.0 2 2 2 2 8 12 22 31 53 82 0
0.0 4.0 2 2 2 2 8 12 22 31 53 82 0
0.0 5.0 4 4 5 6 9 14 26 32 53 81 0
0.059238 4.0 1 2 5 7 9 13 20 34 51 83 0
0.0789836 4.0 4 4 4 5 9 14 26 31 54 81 0
0.0 4.0 6 6 6 7 8 11 19 32 50 83 0
0.0 8.0 2 2 2 3 5 15 21 34 50 84 0
0.0 3.0 6 6 6 6 8 11 19 32 50 83 0
0.0789836 2.0 6 6 6 7 8 11 19 32 50 83 0
0.0197462 3.0 6 6 6 7 8 11 19 32 50 83 0
0.0197462 4.0 1 1 1 8 9 12 19 34 50 83 0
0.0394922 5.0 2 2 2 3 5 15 21 36 50 84 0
0.0987291 2.0 6 6 6 7 8 11 19 32 50 83 0
0.394946 2.0 6 6 6 7 8 11 19 32 50 83 0
0.0 8.0 3 3 3 6 8 9 14 26 53 92 0
0.0 1.0 2 2 2 2 7 10 19 25 55 87 0
0.0 1.0 3 3 3 6 8 9 14 26 53 92 0
0.0 4.0 1 1 1 2 4 13 19 30 50 83 0
0.0 2.0 1 1 1 2 8 11 19 31 48 84 0
0.0197462 5.0 2 2 2 2 6 10 18 25 55 86 0
0.0 8.0 2 3 3 6 6 11 14 27 54 94 0
0.0 2.0 1 3 4 6 7 10 14 27 54 96 0
0.0 3.0 2 2 3 3 4 7 15 29 51 93 0
0.0 3.0 3 3 4 6 8 9 14 26 54 93 0
0.0197462 5.0 2 2 3 3 4 7 15 29 51 92 0
6.30938 12.0 1 1 3 4 4 6 15 29 48 92 0
177.979 7.0 2 3 3 6 6 11 14 27 54 94 0
0.0 4.0 1 1 1 2 4 7 16 28 49 93 0
5.50651 12.0 1 3 3 3 5 8 19 29 46 100 0
9.65436 12.0 2 3 3 4 5 9 19 32 52 100 0
0.0 1.0 2 2 3 5 12 15 19 27 57 103 0
0.0 3.0 2 2 6 10 11 12 19 28 56 104 0
0.0 2.0 1 1 2 4 9 15 19 28 52 104 0
0.0 2.0 2 3 3 4 5 9 19 32 52 100 0
0.0 5.0 5 5 7 8 10 15 22 28 55 103 0
0.0394922 5.0 2 2 2 5 11 15 20 26 54 103 0
0.0789836 5.0 5 6 7 8 10 15 22 28 55 102 0
0.0789836 5.0 1 1 2 4 7 14 17 29 55 105 0
5.68288 12.0 5 6 7 8 10 15 22 28 55 102 0
10.4237 12.0 2 2 3 9 11 14 19 28 56 102 0
0.0 1.0 3 3 3 4 4 13 19 32 59 110 0
0.0 2.0 3 3 3 4 4 13 20 33 59 110 0
0.0 1.0 5 6 7 8 10 15 22 28 55 102 0
0.0 5.0 1 1 2 4 7 8 19 38 56 129 0
0.059238 5.0 2 5 6 7 9 15 22 28 55 101 0
0.0197462 3.0 3 3 4 4 4 13 20 33 57 115 0
0.118475 5.0 6 6 6 8 10 15 22 28 55 102 0
0.0 8.0 3 3 3 3 4 9 15 42 57 137 0
0.0 1.0 3 3 3 3 4 9 15 42 57 137 0
0.0 2.0 3 3 3 3 4 9 15 42 57 137 0
