0 121259 137.936
1 121259 137.912
2 121259 137.964
3 121259 137.98
4 121258 138.094
5 121259 138.097
6 121258 138.092
7 121258 138.1
8 121258 138.071
9 121258 138.062
10 121258 138.079
11 121259 138.134
12 121259 138.167
13 121258 138.353
14 121258 138.412
15 121259 138.42
16 121259 138.429
17 121259 138.416
18 121259 138.467
19 121259 138.473
20 121259 138.447
21 121259 138.454
22 121259 138.516
23 121259 138.464
24 121259 138.555
25 121260 138.592
26 121260 138.578
27 121261 138.642
28 121261 138.623
29 121261 138.661
30 121261 138.644
31 121261 138.629
32 121261 138.681
33 121262 138.749
34 121262 138.746
35 121263 138.746
36 121264 138.693
37 121264 138.814
38 121265 138.883
39 121266 138.969
40 121267 139.01
41 121267 139.04
42 121268 139.104
43 121268 139.138
44 121269 139.073
45 121270 138.92
46 121271 138.929
47 121271 138.968
48 121272 138.985
49 121272 139.013
50 121273 139.045
51 121274 139.077
52 121274 139.108
53 121275 139.086
54 121274 139.118
55 121275 139.125
56 121276 139.107
57 121276 139.051
58 121276 139.071
59 121276 139.065
60 121276 139.064
61 121276 139.045
62 121277 139.147
63 121277 139.167
64 121278 139.44
65 121278 139.556
66 121279 139.568
67 121279 139.595
68 121280 139.596
69 121279 139.561
70 121279 139.517
71 121279 139.486
72 121278 139.464
73 121278 139.685
74 121278 139.661
75 121278 139.674
76 121277 139.703
77 121277 139.738
78 121277 139.719
79 121277 139.732
80 121277 139.73
81 121276 139.687
82 121275 139.701
83 121276 139.703
84 121275 139.788
85 121275 139.84
86 121275 139.826
87 121275 139.875
88 121275 139.904
89 121276 139.971
90 121277 139.994
91 121277 140.028
92 121277 140.091
93 121277 140.24
94 121277 140.23
95 121277 140.247
96 121276 140.023
97 121276 139.87
98 121276 139.886
99 121276 139.913
100 121275 139.963
101 121275 139.949
102 121275 139.972
103 121275 139.93
104 121275 139.988
105 121275 139.791
106 121275 139.756
107 121275 139.696
108 121276 139.698
109 121276 139.685
110 121276 139.687
111 121276 139.692
112 121276 139.688
113 121277 139.802
114 121277 139.809
115 121277 139.864
116 121277 139.787
117 121277 139.761
118 121277 139.724
119 121277 139.716
120 121277 139.653
121 121276 139.569
122 121276 139.586
123 121276 139.54
