0 120068 79.0872
1 120068 79.0898
2 120069 79.4894
3 120070 80.2308
4 120070 80.1611
5 120070 80.361
6 120071 80.5559
7 120071 80.7835
8 120073 82.2598
9 120073 82.4161
10 120073 82.6193
11 120074 82.7648
12 120074 82.8058
13 120074 83.0347
14 120075 83.1678
15 120075 83.2518
16 120076 83.323
17 120077 83.541
18 120078 83.7723
19 120079 83.8712
20 120080 84.1361
21 120081 84.4385
22 120081 84.7273
23 120082 84.725
24 120082 84.7169
25 120082 84.7832
26 120082 84.7783
27 120082 84.874
28 120082 84.7934
29 120082 84.8197
30 120082 84.8191
31 120081 84.7524
32 120081 84.3675
33 120081 84.3719
34 120080 84.0359
35 120079 83.5853
36 120079 83.5757
37 120079 83.3852
38 120079 83.2481
39 120078 82.9268
40 120077 81.7312
41 120076 81.5577
42 120076 81.513
43 120076 81.4115
44 120076 81.322
45 120075 81.0878
46 120074 80.9018
47 120074 80.8237
48 120073 80.8291
49 120072 80.8107
50 120071 80.6521
51 120071 80.6723
52 120070 80.9105
53 120069 80.5007
54 120068 80.1004
55 120067 79.9908
56 120067 79.7965
57 120066 79.6075
58 120065 79.426
59 120065 79.209
60 120064 79.0635
61 120063 78.8216
62 120063 78.6323
63 120062 78.3959
64 120061 78.1414
65 120060 77.9173
66 120060 77.7786
67 120059 77.5358
68 120058 77.339
69 120057 77.1374
70 120056 76.8455
71 120055 76.7063
72 120055 76.4932
73 120054 76.2164
74 120053 75.7549
75 120052 75.3766
76 120051 75.0761
77 120050 74.7406
78 120049 74.4377
79 120048 74.0482
80 120048 73.6471
81 120046 73.1099
82 120046 72.7912
83 120044 72.3482
84 120044 71.7476
85 120043 71.6671
86 120043 71.6495
87 120042 71.526
88 120042 71.4662
89 120042 71.445
90 120042 71.4324
91 120042 71.4278
92 120042 71.4401
93 120041 71.4829
94 120041 71.4895
95 120041 71.5216
96 120041 71.5165
97 120041 71.5761
98 120041 71.5853
99 120041 71.5604
100 120041 71.54
101 120041 71.5037
102 120041 71.623
103 120041 71.6214
104 120041 71.6546
105 120041 71.6326
106 120041 71.6532
107 120041 71.6493
108 120041 71.6555
109 120040 71.6368
110 120041 72.6247
111 120041 72.6567
112 120041 72.606
113 120041 72.6035
114 120041 72.5709
115 120041 72.5717
116 120041 72.5433
117 120041 72.5424
118 120040 72.517
119 120041 72.5191
