16.2599 2207 0.135598 8 0 0 2706 2207 2208 13 0 1 20 1  0
19.4835 76729 4.71423 8 0 0 1 2589 2592 13 0 1 20 1  0
21.7427 216603 13.3081 8 0 0 1 2857 2858 13 0 1 20 1  0
20.6473 257527 15.8225 8 0 0 1 3183 3184 13 0 1 20 1  0
15.0782 2208 0.13566 1 0 0 1 2208 2209 13 0 1 20 1  0
24.1345 9759 0.599593 4 0 0 13 2583 2600 13 0 1 20 1  0
20.9492 98553 6.0551 1 0 0 23 2857 2859 13 0 1 20 1  0
20.2599 8128 0.499384 4 1 0.0197462 36 2585 2592 13 0 1 20 1  0
10.821 9432 0.579502 1 1 0.0197462 1 9432 9433 13 0 1 20 1  0
13.0412 10730 0.659251 3 6 0.118475 3 8112 8124 13 0 1 20 1  0
11.0465 5521 0.33921 2 2 0.0394922 1 5521 5522 13 0 1 20 1  0
10.5378 5838 0.358687 3 4 0.0789836 2 5838 5839 13 0 1 20 1  0
10.2314 7791 0.478679 4 7 0.13822 1 7791 7792 13 0 1 20 1  0
10.587 9078 0.557752 3 15 0.296194 3 9077 9080 13 0 1 20 1  0
10.8073 7468 0.458834 12 148 2.95305 5 7048 7842 13 0 1 20 1  0
25.1927 375252 23.0555 8 0 0 165 260458 260460 13 0 1 20 1  0
26.7 468660 28.7945 8 0 0 1 260951 260952 13 0 1 20 1  0
23.0989 517256 31.7802 8 0 0 1 261438 261439 13 0 1 20 1  0
0 260096 15.9803 8 0 0 2860 261465 261466 13 0 1 20 1  0
26.3788 339213 20.8412 1 0 0 1 260458 260460 13 0 1 20 1  0
28.4719 395661 24.3094 1 0 0 1 260951 260953 13 0 1 20 1  0
27.1626 445510 27.3721 1 0 0 1 261438 261440 13 0 1 20 1  0
21.447 373291 22.935 2 0 0 1 260458 260461 13 0 1 20 1  0
17.2568 376553 23.1354 3 0 0 3 265738 265754 13 0 1 20 1  0
11.8241 377541 23.1961 5 0 0 4 265735 265754 13 0 1 20 1  0
10.0206 300898 18.4872 2 1 0.0197462 1 300898 300899 13 0 1 20 1  0
12.9308 265741 16.3271 5 2 0.0394922 7 265729 265752 13 0 1 20 1  0
11.6256 328315 20.1717 5 4 0.0789836 1 265727 265743 13 0 1 20 1  0
18.5412 522626 32.1101 8 0 0 5856 522626 522627 13 0 1 20 1  0
25.4657 569612 34.997 8 0 0 1 522656 522657 13 0 1 20 1  0
25.1477 727444 44.6942 8 0 0 1 523117 523118 13 0 1 20 1  0
26.571 580040 35.6377 1 0 0 1 522626 522628 13 0 1 20 1  0
21.7634 577482 35.4805 4 0 0 16 555396 555428 13 0 1 20 1  0
23.7024 670812 41.2147 2 0 0 57 522656 522659 13 0 1 20 1  0
10.0719 531603 32.6617 3 0 0 1 531603 531604 13 0 1 20 1  0
20.6826 556259 34.1766 9 34 0.671599 2901 555401 556622 13 0 1 20 1  0
10.6387 548737 33.7144 2 1 0.0197462 1 548737 548738 13 0 1 20 1  0
10.0125 572911 35.1996 3 3 0.059238 1 572911 572912 13 0 1 20 1  0
10.201 555405 34.1241 4 14 0.276446 3 555405 555406 13 0 1 20 1  0
13.0292 729054 44.7931 6 27 0.533239 1 556020 556389 13 0 1 20 1  0
11.073 573146 35.2141 3 52 1.02784 3 556334 556342 13 0 1 20 1  0
11.4581 663660 40.7753 12 69 1.36517 1 555452 557190 13 0 1 20 1  0
13.453 576988 35.4501 12 72 1.42481 5 555226 557196 13 0 1 20 1  0
11.0216 572782 35.1917 5 75 1.48449 2 556103 556107 13 0 1 20 1  0
0 522240 32.0864 12 538 12.2807 1 661270 661612 13 0 1 20 1  0
14.3359 751390 46.1654 12 1494 78.1306 29 749092 752806 13 0 1 20 1  0
0 522240 32.0864 12 1335 58.7111 1 750818 753886 13 0 1 20 1  0
13.9646 659522 40.521 12 2303 329.535 9 657624 661202 13 0 1 20 1  0
10.3836 784641 48.2083 8 0 0 824 784641 784642 13 0 1 20 1  0
24.1642 922387 56.6715 8 0 0 1 784672 784673 13 0 1 20 1  0
21.5001 940000 57.7536 8 0 0 1 785141 785142 13 0 1 20 1  0
12.0575 784642 48.2084 1 0 0 1 784642 784643 13 0 1 20 1  0
23.7671 922388 56.6715 1 0 0 1 784673 784674 13 0 1 20 1  0
0 784384 48.1926 1 0 0 1269 785141 785143 13 0 1 20 1  0
17.3713 889659 54.6606 2 0 0 2 785141 785143 13 0 1 20 1  0
13.8782 1041426 63.9852 3 0 0 2 807831 807836 13 0 1 20 1  0
10.3827 1028717 63.2044 4 0 0 2 1028716 1028719 13 0 1 20 1  0
10.4912 813180 49.9618 2 1 0.0197462 1 813180 813181 13 0 1 20 1  0
15.2186 1046922 64.3229 8 0 0 15777 1046922 1046923 13 0 1 20 1  0
24.0913 1137221 69.8709 8 0 0 1 1047248 1047249 13 0 1 20 1  0
23.6358 1195261 73.4368 8 0 0 1 1047576 1047577 13 0 1 20 1  0
13.0226 1046923 64.3229 1 0 0 1 1046923 1046924 13 0 1 20 1  0
29.3544 1130606 69.4644 2 0 0 67 1047248 1047250 13 0 1 20 1  0
25.1897 1195581 73.4565 1 0 0 1 1047576 1047578 13 0 1 20 1  0
22.5108 1283650 78.8675 4 0 0 19 1130595 1130615 13 0 1 20 1  0
10.0224 1065888 65.4882 3 0 0 1 1065888 1065889 13 0 1 20 1  0
17.8625 1283284 78.845 6 15 0.296194 68 1130576 1130618 13 0 1 20 1  0
58.7696 1213304 74.5454 12 1230 48.5426 18712 1210808 1216684 13 0 1 20 1  0
11.4912 1137451 69.885 1 1 0.0197462 1 1130604 1130612 13 0 1 20 1  0
10.3281 1129304 69.3844 2 1 0.0197462 2 1129304 1129305 13 0 1 20 1  0
11.7325 1128979 69.3645 3 1 0.0197462 4 1128979 1128980 13 0 1 20 1  0
19.8378 1134509 69.7042 4 10 0.197458 33 1128974 1128977 13 0 1 20 1  0
