0 121273 140.184
1 121273 140.015
2 121272 139.84
3 121271 139.62
4 121271 139.467
5 121270 139.378
6 121270 139.173
7 121270 139.163
8 121269 139.049
9 121269 138.975
10 121268 138.848
11 121268 138.735
12 121267 138.675
13 121267 138.607
14 121267 138.584
15 121266 138.523
16 121266 138.45
17 121265 138.148
18 121264 138.112
19 121264 138.054
20 121263 138.003
21 121262 137.84
22 121261 137.669
23 121261 137.599
24 121260 137.413
25 121260 137.401
26 121260 137.389
27 121260 137.355
28 121260 137.323
29 121260 137.297
30 121260 137.237
31 121260 137.162
32 121259 137.097
33 121259 137.15
34 121260 137.168
35 121260 137.264
36 121260 137.309
37 121261 137.318
38 121261 137.427
39 121260 137.397
40 121261 137.486
41 121261 137.495
42 121261 137.54
43 121261 137.6
44 121261 137.575
45 121262 137.606
46 121262 137.559
47 121262 137.543
48 121262 137.58
49 121262 137.625
50 121262 137.566
51 121262 137.509
52 121262 137.531
53 121262 137.609
54 121263 137.623
55 121263 137.658
56 121263 137.657
57 121263 137.65
58 121263 139.718
59 121264 140.298
60 121263 140.257
61 121263 140.155
62 121263 140.072
63 121263 140.04
64 121262 140.007
65 121262 139.876
66 121261 139.875
67 121261 139.772
68 121260 139.729
69 121260 139.689
70 121259 139.658
71 121259 139.65
72 121259 139.575
73 121259 139.534
74 121259 139.584
75 121259 139.558
76 121259 139.576
77 121258 139.577
78 121258 139.632
79 121258 139.674
80 121258 139.678
81 121258 139.703
82 121258 139.689
83 121258 139.73
84 121258 139.691
85 121258 139.854
86 121258 139.841
87 121258 139.796
88 121258 139.876
89 121257 139.845
90 121258 137.763
91 121257 137.155
92 121257 137.197
93 121257 137.272
94 121258 137.344
95 121258 137.478
96 121259 137.538
97 121259 137.626
98 121259 137.634
99 121260 137.758
100 121260 137.818
101 121261 137.918
102 121261 137.908
103 121261 137.966
104 121261 137.967
105 121261 137.978
106 121260 137.986
107 121261 138.066
108 121261 138.065
109 121261 138.048
110 121261 138.039
111 121261 138.055
112 121260 138.05
113 121260 138.031
114 121260 138.089
115 121260 138.024
116 121260 138.001
117 121259 137.768
118 121259 137.721
119 121259 137.678
120 121258 137.588
121 121258 137.573
122 121258 137.575
123 121257 137.541
124 121257 137.518
125 121257 137.508
126 121257 137.628
127 121256 137.398
128 121256 137.385
129 121255 137.355
130 121255 137.336
131 121254 137.219
132 121253 137.113
133 121252 136.936
134 121252 136.911
135 121252 136.825
136 121251 136.794
137 121251 136.781
138 121251 136.689
139 121250 136.565
140 121251 136.511
141 121250 136.523
142 121250 136.481
143 121249 136.438
144 121249 136.421
145 121249 136.418
146 121249 136.406
147 121249 136.658
148 121249 136.666
149 121250 136.708
150 121249 136.749
151 121249 136.745
152 121249 136.732
153 121249 136.69
154 121249 136.626
155 121249 136.68
156 121248 136.647
157 121248 136.581
158 121247 136.4
159 121247 136.444
160 121247 136.412
161 121247 136.395
162 121247 136.437
163 121248 136.503
164 121248 136.512
165 121248 136.566
166 121249 136.574
167 121249 136.572
168 121249 136.55
169 121249 136.586
170 121249 136.644
171 121249 136.695
172 121249 136.686
173 121249 136.667
174 121249 136.629
175 121249 136.598
176 121249 136.653
177 121249 136.601
178 121249 136.537
179 121249 136.271
180 121249 136.253
181 121249 136.23
182 121249 136.209
183 121249 136.196
184 121249 136.23
185 121250 136.265
186 121250 136.301
187 121251 136.308
188 121252 136.349
189 121252 136.383
190 121251 136.389
191 121252 136.4
192 121252 136.388
193 121252 136.412
194 121251 136.323
195 121251 136.265
196 121251 136.308
197 121250 136.305
198 121250 136.263
199 121250 136.232
200 121250 136.182
201 121250 136.122
202 121249 136.012
203 121249 135.97
204 121250 136.046
205 121250 136.082
206 121250 136.093
207 121250 136.106
208 121250 136.033
209 121250 136.074
210 121250 136.08
211 121250 136.181
212 121252 136.317
213 121252 136.38
214 121253 136.427
215 121254 136.536
216 121253 136.537
217 121253 136.566
218 121254 136.607
219 121253 136.574
220 121253 136.495
221 121253 136.459
222 121254 136.429
223 121254 136.426
224 121254 136.444
225 121255 136.495
226 121256 136.556
227 121256 136.606
228 121257 136.595
229 121257 136.613
230 121258 136.921
231 121258 137.08
232 121258 137.124
233 121259 137.094
234 121259 137.163
235 121259 137.163
236 121258 137.171
237 121258 137.116
238 121258 137.116
239 121258 137.128
240 121259 137.158
241 121259 137.259
242 121260 137.321
243 121259 137.239
244 121258 137.265
245 121258 137.186
246 121258 137.206
247 121258 137.216
248 121258 137.208
249 121258 137.198
250 121258 137.147
251 121258 137.115
252 121258 137.159
253 121258 137.178
254 121257 137.212
255 121257 137.196
256 121257 137.225
257 121256 137.194
258 121256 137.145
259 121255 137.169
260 121255 137.153
261 121255 137.206
262 121255 136.987
263 121255 136.844
264 121254 136.874
265 121254 136.916
266 121254 136.882
267 121254 136.922
268 121254 136.89
269 121254 136.852
270 121254 136.832
271 121254 136.831
272 121253 136.775
273 121253 136.732
274 121253 136.654
275 121253 136.71
276 121252 136.598
277 121251 136.56
278 121251 136.544
279 121251 136.481
280 121251 136.544
281 121250 136.515
282 121251 136.596
283 121251 136.689
284 121251 136.739
285 121250 136.706
286 121250 136.666
287 121250 136.647
288 121249 136.579
289 121249 136.552
290 121249 136.586
291 121249 136.493
292 121249 136.502
293 121248 136.508
294 121248 136.46
295 121248 136.423
296 121248 136.389
297 121248 136.409
298 121248 136.407
299 121248 136.374
300 121248 136.322
301 121248 136.383
302 121248 136.516
303 121248 136.599
304 121248 136.638
305 121248 136.571
306 121247 136.611
307 121248 136.581
308 121248 136.478
309 121248 136.544
310 121247 136.456
311 121247 136.439
312 121247 136.338
313 121247 136.337
314 121246 136.237
315 121246 136.16
316 121246 136.17
317 121247 136.246
318 121247 136.285
319 121247 136.29
320 121247 136.315
321 121247 136.242
322 121246 136.152
323 121246 136.149
324 121246 136.163
325 121246 136.079
326 121246 136.039
327 121246 136.07
328 121246 136.082
329 121246 136.163
330 121246 136.166
331 121246 136.146
332 121246 136.175
333 121245 136.147
334 121245 136.005
335 121244 135.887
336 121244 135.819
337 121244 135.78
338 121244 135.745
339 121244 135.77
340 121243 135.847
341 121243 135.788
342 121243 135.815
343 121242 135.844
344 121243 135.862
345 121243 135.841
346 121242 135.851
347 121242 135.83
348 121241 135.745
349 121241 135.677
350 121241 135.621
351 121240 135.612
352 121240 135.584
353 121240 135.58
354 121239 135.644
355 121239 135.634
356 121239 135.604
357 121238 135.618
358 121238 135.597
359 121238 135.568
360 121237 135.557
361 121237 135.482
362 121237 135.458
363 121236 135.444
364 121236 135.412
365 121236 135.381
366 121236 135.432
367 121235 135.426
368 121235 135.44
369 121235 135.442
370 121235 135.465
371 121234 135.423
372 121234 135.361
373 121235 135.491
374 121235 135.485
375 121235 135.408
376 121235 135.459
377 121235 135.46
378 121235 135.479
379 121235 135.546
380 121235 135.552
381 121235 135.623
382 121236 135.7
383 121236 135.789
384 121236 136.095
385 121237 136.204
386 121237 136.227
387 121238 136.246
388 121238 136.271
389 121238 136.27
390 121238 136.334
391 121238 136.328
392 121238 136.345
393 121238 136.303
394 121239 136.348
395 121239 136.376
396 121239 136.414
397 121240 136.44
398 121240 136.445
399 121241 136.468
400 121241 136.517
401 121241 136.568
402 121241 136.583
403 121242 136.58
404 121242 136.621
405 121242 136.53
406 121242 136.509
407 121242 136.526
408 121241 136.477
409 121241 136.502
410 121241 136.449
411 121241 136.375
412 121241 136.348
413 121240 136.277
414 121240 136.165
415 121240 136.074
416 121239 135.739
417 121238 135.643
418 121238 135.615
419 121238 135.584
420 121237 135.53
421 121237 135.488
422 121237 135.433
423 121237 135.474
424 121237 135.462
425 121236 135.439
426 121236 135.417
427 121235 135.433
428 121235 135.4
429 121235 135.416
430 121234 135.362
431 121234 135.356
432 121233 135.287
433 121233 135.255
434 121234 135.276
435 121233 135.245
436 121233 135.193
437 121232 135.152
438 121232 135.156
439 121232 135.153
440 121232 135.136
441 121231 135.124
442 121232 135.141
443 121231 135.14
444 121231 135.155
445 121231 135.154
446 121231 135.214
447 121231 135.242
448 121231 135.289
449 121232 135.3
450 121232 135.243
451 121233 135.329
452 121233 135.383
