11.4913 2238 0.137503 8 0 0 369 2238 2239 13 0 1 20 1  0
15.1733 133355 8.19333 8 0 0 1 2537 2538 13 0 1 20 1  0
10.0333 2239 0.137564 1 0 0 1 2239 2240 13 0 1 20 1  0
13.7497 258571 15.8866 1 0 0 1 4692 4693 13 0 1 20 1  0
0 2048 0.125829 1 0 0 188 5822 5823 13 0 1 20 1  0
12.6141 142519 8.75637 2 0 0 4 142518 142524 13 0 1 20 1  0
12.8496 238623 14.661 2 1 0.0197462 45 142518 142520 13 0 1 20 1  0
11.5652 259154 15.9224 12 237 4.81166 3 258744 260098 13 0 1 20 1  0
11.6773 147146 9.04065 12 1911 164.301 1 145150 149724 13 0 1 20 1  0
11.9825 261141 16.0445 8 0 0 1 261141 261142 13 0 1 20 1  0
17.6223 509873 31.3266 8 0 0 1 261502 261503 13 0 1 20 1  0
0 260096 15.9803 8 0 0 459 262108 262109 13 0 1 20 1  0
10.1195 260808 16.024 1 0 0 1 260808 260809 13 0 1 20 1  0
19.8563 277792 17.0675 1 0 0 2 262109 262110 13 0 1 20 1  0
0 260096 15.9803 1 0 0 253 262145 262146 13 0 1 20 1  0
12.4044 289260 17.7721 7 1 0.0197462 22 289242 289303 13 0 1 20 1  0
10.6307 278204 17.0929 12 36 0.711146 1 278062 279068 13 0 1 20 1  0
11.3358 524215 32.2078 8 0 0 1 524215 524216 13 0 1 20 1  0
16.0715 536600 32.9687 8 0 0 1 526132 526133 13 0 1 20 1  0
0 522240 32.0864 8 0 0 706 527445 527446 13 0 1 20 1  0
10.4836 524216 32.2078 1 0 0 1 524216 524217 13 0 1 20 1  0
18.2617 630786 38.7555 1 0 0 2 528258 528259 13 0 1 20 1  0
13.3619 567628 34.8751 7 1 0.0197462 78 567265 567657 13 0 1 20 1  0
10.045 642837 39.4959 2 3 0.059238 1 642837 642838 13 0 1 20 1  0
12.1714 566798 34.8241 7 579 13.5173 51 566754 566828 13 0 1 20 1  0
0 522240 32.0864 6 580 13.5483 1 566764 566820 13 0 1 20 1  0
12.8345 565688 34.7559 12 1055 35.1978 36 564846 575554 13 0 1 20 1  0
10.1854 784549 48.2027 8 0 0 439 784549 784550 13 0 1 20 1  0
16.7764 910934 55.9678 8 0 0 1 784579 784580 13 0 1 20 1  0
10.0929 784579 48.2045 1 0 0 1 784579 784580 13 0 1 20 1  0
15.8889 910934 55.9678 1 0 0 2 785372 785373 13 0 1 20 1  0
0 784384 48.1926 1 0 0 222 786677 786678 13 0 1 20 1  0
10.0559 907914 55.7822 2 0 0 1 907914 907915 13 0 1 20 1  0
15.5787 910864 55.9635 2 0 0 5 910856 910866 13 0 1 20 1  0
10.2091 905954 55.6618 12 87 1.72362 2 905922 906466 13 0 1 20 1  0
11.3046 866250 53.2224 12 2442 421.693 1 865192 867438 13 0 1 20 1  0
17.8878 1111341 68.2808 8 0 0 1 1047453 1047455 13 0 1 20 1  0
14.1661 1308120 80.3709 8 0 0 1 1048274 1048275 13 0 1 20 1  0
0 1046528 64.2987 8 0 0 597 1048757 1048758 13 0 1 20 1  0
10.3555 1046804 64.3156 1 0 0 1 1046804 1046805 13 0 1 20 1  0
16.6909 1111341 68.2808 1 0 0 2 1047454 1047455 13 0 1 20 1  0
0 1046528 64.2987 1 0 0 435 1048274 1048276 13 0 1 20 1  0
10.1774 1083833 66.5907 2 0 0 1 1083833 1083834 13 0 1 20 1  0
11.2935 1095666 67.3177 11 1980 185.732 5 1094278 1097072 13 0 1 20 1  0
10.0058 1046528 64.2987 12 2427 410.621 1 1046528 1046530 13 0 1 20 1  0
10.7357 1294736 79.5486 12 2627 585.473 2 1293940 1295526 13 0 1 20 1  0
11.5488 1309046 80.4278 8 0 0 644 1309046 1309047 13 0 1 20 1  0
17.862 1391831 85.5141 8 0 0 1 1309099 1309100 13 0 1 20 1  0
17.6791 1566119 96.2224 8 0 0 1 1309697 1309698 13 0 1 20 1  0
18.135 1453727 89.317 1 0 0 1 1309099 1309101 13 0 1 20 1  0
0 1308672 80.4048 1 0 0 360 1309734 1309735 13 0 1 20 1  0
14.0701 1518551 93.2998 2 0 0 1 1383506 1383508 13 0 1 20 1  0
10.7897 1385398 85.1189 12 214 4.32186 4 1385306 1389180 13 0 1 20 1  0
11.3662 1570852 96.5131 8 0 0 1175 1570852 1570853 13 0 1 20 1  0
17.5776 1593491 97.9041 8 0 0 1 1571297 1571298 13 0 1 20 1  0
17.3259 1831623 112.535 8 0 0 1 1571607 1571608 13 0 1 20 1  0
11.2364 1571298 96.5405 1 0 0 1 1571298 1571299 13 0 1 20 1  0
23.695 1765744 108.487 4 0 0 49 1750055 1750058 13 0 1 20 1  0
10.1584 1788626 109.893 2 3 0.059238 1 1788626 1788627 13 0 1 20 1  0
14.6502 1764706 108.424 12 155 3.09602 25 1763344 1767664 13 0 1 20 1  0
13.5201 1750292 107.538 12 1798 134.392 2 1749116 1752230 13 0 1 20 1  0
11.651 1764964 108.439 12 2081 222.221 1 1763946 1767172 13 0 1 20 1  0
11.3956 1833059 112.623 8 0 0 1623 1833059 1833060 13 0 1 20 1  0
16.6386 2029703 124.705 8 0 0 1 1833259 1833260 13 0 1 20 1  0
16.7592 2073029 127.367 8 0 0 1 1833902 1833903 13 0 1 20 1  0
10.3139 1833259 112.635 1 0 0 1 1833259 1833260 13 0 1 20 1  0
19.1747 2094738 128.701 2 0 0 13 1869745 1869747 13 0 1 20 1  0
14.0563 1979747 121.636 4 0 0 7 1979739 1979753 13 0 1 20 1  0
14.1979 2036615 125.13 7 0 0 13 2026810 2026857 13 0 1 20 1  0
18.2055 2054675 126.239 8 0 0 3520 2036625 2036695 13 0 1 20 1  0
10.0772 1878206 115.397 2 1 0.0197462 1 1878206 1878207 13 0 1 20 1  0
10.0537 1925771 118.319 2 3 0.059238 1 1925771 1925772 13 0 1 20 1  0
10.3752 2034330 124.989 3 4 0.0789836 2 2034330 2034331 13 0 1 20 1  0
10.8759 2034914 125.025 12 184 3.69356 1 2034562 2035900 13 0 1 20 1  0
10.6971 2095104 128.723 12 2118 237.309 1 2094846 2095106 13 0 1 20 1  0
16.0324 2079686 127.776 12 2447 425.45 145 2076314 2083166 13 0 1 20 1  0
0 1832960 112.617 9 2369 370.472 5 2084708 2085077 13 0 1 20 1  0
10.0806 2048866 125.882 12 2774 759.857 1 2048846 2048886 13 0 1 20 1  0
18.3259 2168797 133.251 8 0 0 1 2095178 2095180 13 0 1 20 1  0
18.5073 2276283 139.855 8 0 0 1 2095186 2095187 13 0 1 20 1  0
23.2389 2095397 128.741 3 0 0 4250 2095386 2095405 13 0 1 20 1  0
14.484 2095179 128.728 1 0 0 1 2095179 2095180 13 0 1 20 1  0
21.0374 2121508 130.345 1 0 0 2 2095187 2095188 13 0 1 20 1  0
21.7026 2098336 128.922 2 0 0 16 2095387 2095405 13 0 1 20 1  0
10.9258 2272379 139.615 1 1 0.0197462 1 2095392 2095401 13 0 1 20 1  0
19.926 2119234 130.206 3 1 0.0197462 14 2095386 2095403 13 0 1 20 1  0
11.4579 2123188 130.449 2 3 0.059238 1 2095388 2095398 13 0 1 20 1  0
15.0864 2097016 128.841 5 6 0.118475 9 2095378 2095399 13 0 1 20 1  0
10.0849 2098983 128.962 2 10 0.197458 1 2095381 2095389 13 0 1 20 1  0
10.0186 2096662 128.819 6 24 0.473963 1 2096662 2096663 13 0 1 20 1  0
10.0264 2098949 128.959 2 43 0.849625 1 2098278 2098280 13 0 1 20 1  0
10.0236 2097293 128.858 3 52 1.02784 1 2097293 2097294 13 0 1 20 1  0
10.0171 2223527 136.613 5 95 1.88345 1 2223527 2223528 13 0 1 20 1  0
10.2114 2225638 136.743 5 169 3.38338 1 2225636 2225643 13 0 1 20 1  0
10.9202 2236484 137.41 7 373 7.89849 3 2225071 2225105 13 0 1 20 1  0
10.8221 2225054 136.707 7 390 8.31275 3 2097473 2097495 13 0 1 20 1  0
13.1637 2115456 129.974 12 1321 57.2457 52 2113890 2116686 13 0 1 20 1  0
11.704 2095108 128.723 12 2575 533.891 3 2095104 2096730 13 0 1 20 1  0
16.5376 2357411 144.839 8 0 0 588 2357411 2357412 13 0 1 20 1  0
16.4587 2360664 145.039 8 0 0 1 2357418 2357419 13 0 1 20 1  0
12.1095 2616738 160.772 8 0 0 1 2357860 2357861 13 0 1 20 1  0
13.3924 2357411 144.839 1 0 0 1 2357411 2357412 13 0 1 20 1  0
17.3873 2407581 147.922 1 0 0 1 2357419 2357420 13 0 1 20 1  0
0 2357248 144.829 1 0 0 324 2357861 2357862 13 0 1 20 1  0
10.8 2383152 146.421 2 0 0 1 2383152 2383153 13 0 1 20 1  0
16.5726 2413639 148.294 2 0 0 5 2389997 2389998 13 0 1 20 1  0
10.9106 2468180 151.645 2 2 0.0394922 1 2468180 2468181 13 0 1 20 1  0
10.6222 2483575 152.591 3 2 0.0394922 3 2483574 2483576 13 0 1 20 1  0
10.0609 2620151 160.982 8 0 0 562 2620151 2620152 13 0 1 20 1  0
15.9635 2880059 176.951 8 0 0 1 2620482 2620483 13 0 1 20 1  0
10.6937 2620483 161.002 1 0 0 1 2620483 2620484 13 0 1 20 1  0
17.7652 2802425 172.181 1 0 0 8 2621499 2621500 13 0 1 20 1  0
0 2619392 160.935 1 0 0 437 2622771 2622772 13 0 1 20 1  0
10.7545 2836131 174.252 7 0 0 5 2836115 2836153 13 0 1 20 1  0
10.9737 2801136 172.102 3 2 0.0394922 2 2801135 2801137 13 0 1 20 1  0
10.3195 2835141 174.191 2 2 0.0394922 1 2835141 2835142 13 0 1 20 1  0
10.7123 2800588 172.068 12 241 4.89763 1 2800246 2801964 13 0 1 20 1  0
10.7336 2787578 171.269 12 3090 1330.79 1 2785762 2788286 13 0 1 20 1  0
10.8955 2881980 177.069 8 0 0 685 2881980 2881981 13 0 1 20 1  0
17.5744 3023775 185.781 8 0 0 1 2882473 2882475 13 0 1 20 1  0
16.5372 3140136 192.93 8 0 0 1 2882957 2882958 13 0 1 20 1  0
10.1629 2881981 177.069 1 0 0 1 2881981 2881982 13 0 1 20 1  0
20.0196 3002918 184.499 1 0 0 1 2882474 2882475 13 0 1 20 1  0
0 2881536 177.042 1 0 0 662 2882958 2882959 13 0 1 20 1  0
19.8591 3078097 189.118 2 0 0 7 2882474 2882476 13 0 1 20 1  0
13.3356 3012910 185.113 4 0 0 9 3012898 3012918 13 0 1 20 1  0
11.3515 3042082 186.906 7 5 0.0987291 10 3042065 3042087 13 0 1 20 1  0
10.0754 2913625 179.013 1 1 0.0197462 1 2913625 2913626 13 0 1 20 1  0
10.1498 3015636 185.281 1 1 0.0197462 1 2944584 2944585 13 0 1 20 1  0
10.3205 2943280 180.835 2 1 0.0197462 1 2943280 2943281 13 0 1 20 1  0
10.157 2898627 178.092 2 3 0.059238 1 2898627 2898628 13 0 1 20 1  0
10.5752 2944582 180.915 2 3 0.059238 1 2944582 2944583 13 0 1 20 1  0
10.9444 3131614 192.406 12 1955 177.663 1 3130478 3132728 13 0 1 20 1  0
16.632 3365693 206.788 8 0 0 1 3144014 3144016 13 0 1 20 1  0
16.5797 3392101 208.411 8 0 0 1 3144506 3144507 13 0 1 20 1  0
0 3143680 193.148 8 0 0 635 3144992 3144993 13 0 1 20 1  0
13.2283 3144015 193.168 1 0 0 1 3144015 3144016 13 0 1 20 1  0
17.6599 3346459 205.606 1 0 0 2 3144507 3144508 13 0 1 20 1  0
0 3143680 193.148 1 0 0 497 3145027 3145028 13 0 1 20 1  0
11.9285 3407420 209.352 8 0 0 1 3407420 3407421 13 0 1 20 1  0
16.8723 3577264 219.787 8 0 0 1 3407557 3407558 13 0 1 20 1  0
17.0014 3661688 224.974 8 0 0 1 3407594 3407595 13 0 1 20 1  0
0 3405824 209.254 8 0 0 1359 3409054 3409055 13 0 1 20 1  0
10.5353 3406941 209.322 1 0 0 1 3406941 3406942 13 0 1 20 1  0
