0 122070 181.526
1 122070 181.488
2 122071 181.51
3 122071 181.479
4 122071 181.478
5 122072 181.433
6 122072 181.473
7 122073 181.759
8 122074 181.987
9 122074 182.065
10 122074 182.09
11 122075 182.095
12 122075 182.058
13 122075 182.087
14 122075 182.062
15 122076 182.058
16 122076 182.06
17 122077 182.019
18 122078 181.95
19 122079 182.008
20 122079 182.14
21 122080 182.134
22 122081 182.204
23 122082 182.262
24 122082 182.298
25 122082 182.311
26 122082 182.295
27 122082 182.201
28 122082 182.2
29 122082 182.191
30 122082 182.13
31 122083 182.071
32 122083 182.093
33 122083 182.118
34 122083 182.116
35 122083 182.16
36 122084 182.12
37 122084 182.128
38 122084 182.087
39 122084 181.954
40 122084 181.744
41 122084 181.625
42 122084 181.606
43 122084 181.583
44 122084 181.607
45 122084 181.559
46 122084 181.59
47 122084 181.593
48 122084 181.555
49 122084 181.628
50 122084 181.694
51 122084 181.54
52 122085 181.441
53 122085 181.42
54 122085 181.357
55 122085 181.303
56 122085 181.258
57 122085 181.243
58 122085 181.237
59 122085 181.226
60 122086 181.285
61 122086 181.383
62 122086 181.433
63 122086 181.447
64 122087 181.473
65 122087 181.558
66 122087 181.575
67 122087 181.574
68 122087 181.629
69 122088 181.715
70 122088 181.755
71 122088 181.67
72 122089 182.474
73 122098 182.73
74 122107 182.907
75 122115 183.117
76 122124 183.326
77 122132 183.552
78 122141 183.796
79 122150 184.01
80 122159 184.344
81 122167 184.556
82 122176 184.719
83 122184 184.99
84 122193 185.224
85 122201 185.478
86 122210 185.751
87 122219 185.983
88 122228 186.272
89 122236 186.609
90 122245 186.947
91 122254 187.265
92 122262 187.48
93 122270 187.749
94 122279 187.957
95 122287 188.202
96 122295 188.438
97 122304 188.551
98 122312 188.732
99 122321 188.967
100 122329 189.281
101 122338 189.443
102 122346 189.664
103 122355 189.938
104 122361 189.489
105 122362 189.477
106 122362 189.587
107 122362 189.754
108 122362 190.119
109 122362 190.269
110 122361 190.216
111 122361 190.185
112 122361 190.161
113 122362 190.177
114 122362 190.198
115 122362 190.252
116 122362 190.323
117 122362 190.353
118 122362 190.376
119 122362 190.535
120 122362 190.476
121 122362 190.425
122 122362 190.544
123 122362 190.66
124 122362 190.675
125 122362 190.721
126 122362 191.003
127 122362 190.998
128 122362 190.947
129 122362 191.005
130 122362 191.016
131 122362 190.972
132 122362 190.963
133 122362 190.983
134 122363 190.953
135 122363 190.902
136 122363 190.792
137 122363 190.804
138 122363 190.731
139 122363 190.579
140 122363 190.249
141 122363 190.19
142 122363 190.247
143 122364 190.436
144 122364 190.486
145 122364 190.547
146 122364 190.614
147 122363 190.569
148 122364 190.529
149 122364 190.507
150 122364 190.49
151 122364 190.288
152 122364 190.291
153 122364 190.215
154 122364 189.953
155 122364 189.801
156 122364 189.742
157 122364 189.634
158 122364 189.314
159 122364 189.334
160 122364 189.344
161 122364 189.32
162 122364 189.387
163 122364 189.346
164 122365 189.277
165 122365 189.2
166 122365 189.247
167 122366 189.312
168 122366 189.364
169 122366 189.363
170 122366 189.358
171 122367 189.357
172 122367 189.368
173 122367 189.304
174 122367 189.271
175 122367 189.091
176 122367 188.949
177 122367 188.897
178 122367 188.869
179 122367 188.852
180 122367 188.861
181 122368 188.861
182 122368 188.865
183 122369 188.933
184 122369 188.944
185 122369 189.072
186 122369 189.152
187 122369 189.187
188 122370 189.213
189 122370 189.178
190 122370 189.296
191 122370 189.29
192 122371 189.349
193 122371 189.356
194 122372 189.338
195 122372 189.43
196 122372 189.402
197 122373 189.501
198 122373 189.541
199 122373 189.532
200 122373 189.553
201 122374 189.579
202 122374 189.573
203 122374 189.594
204 122374 189.569
205 122375 189.514
206 122375 189.529
207 122375 189.549
208 122376 189.622
209 122376 189.602
210 122376 189.587
211 122377 189.551
212 122377 189.622
213 122377 189.701
214 122377 189.71
215 122377 189.667
216 122377 189.689
217 122377 189.627
218 122377 189.6
219 122378 189.919
220 122378 190.059
221 122378 190.357
222 122377 190.448
223 122378 190.558
224 122377 190.544
225 122377 190.513
226 122377 190.446
227 122376 190.419
228 122376 190.416
229 122376 190.37
230 122376 190.298
231 122375 190.215
232 122375 190.188
233 122375 190.222
234 122374 190.292
235 122374 190.326
236 122374 190.42
237 122374 190.531
238 122374 190.535
239 122374 190.623
240 122373 190.544
241 122373 190.557
242 122373 190.533
243 122373 190.586
244 122373 190.494
245 122372 190.476
246 122371 190.461
247 122371 190.458
248 122370 190.397
249 122369 190.33
250 122369 190.37
251 122369 190.16
252 122369 189.957
253 122369 189.719
254 122370 189.653
255 122369 189.626
256 122370 189.725
257 122370 189.852
258 122370 189.866
259 122370 189.897
260 122369 189.917
261 122370 190.039
262 122370 190.121
263 122370 190.165
264 122370 190.18
265 122370 190.113
266 122370 190.025
267 122371 190.08
268 122371 190.003
269 122371 189.938
270 122371 189.977
271 122371 189.923
272 122372 189.997
273 122372 189.978
274 122372 189.993
275 122372 189.971
276 122372 189.943
277 122372 189.912
278 122373 189.957
279 122374 190.053
280 122375 190.067
281 122375 190.146
282 122376 190.101
283 122375 189.931
284 122375 189.941
285 122375 189.905
286 122375 189.832
287 122375 189.771
288 122375 189.647
289 122376 189.55
290 122374 189.669
291 122374 189.59
292 122374 189.555
293 122373 189.48
294 122374 189.493
295 122374 189.534
296 122374 189.541
297 122374 189.579
298 122374 189.59
299 122373 189.536
300 122374 189.59
301 122373 189.599
302 122373 189.511
303 122373 189.47
304 122373 189.433
305 122373 189.487
306 122374 189.5
307 122374 189.524
308 122374 189.579
309 122374 189.547
310 122374 189.543
311 122374 189.493
312 122374 189.509
313 122374 189.499
314 122374 189.482
315 122374 189.443
316 122374 189.452
317 122374 189.473
318 122374 189.495
319 122374 189.47
320 122374 189.461
321 122374 189.414
322 122375 189.312
323 122376 189.344
324 122376 189.321
325 122377 189.292
326 122377 189.197
327 122377 189.189
328 122377 189.122
329 122376 189.193
330 122376 189.141
331 122375 189.052
332 122375 188.975
333 122375 188.951
334 122375 188.992
335 122375 188.99
336 122375 188.991
337 122375 188.954
338 122375 188.941
339 122375 188.928
340 122375 188.916
341 122375 188.941
342 122375 188.869
343 122375 188.826
344 122375 188.846
345 122375 188.844
346 122375 188.87
347 122375 188.867
348 122375 188.897
349 122375 188.827
350 122375 188.756
351 122375 188.756
352 122375 188.753
353 122375 188.821
354 122375 188.844
355 122376 188.861
356 122376 188.933
357 122376 189.007
358 122376 188.977
359 122376 188.974
360 122376 189.036
361 122377 188.941
362 122378 189.014
363 122378 189.064
364 122379 189.014
365 122379 189.057
366 122379 189.011
367 122379 189.037
368 122379 189.041
369 122379 189.049
370 122379 189.078
371 122379 189.09
372 122379 189.088
373 122379 189.082
374 122379 189.119
