0 121298 140.263
1 121298 140.269
2 121298 140.278
3 121298 140.305
4 121298 140.386
5 121298 140.449
6 121298 140.441
7 121298 140.455
8 121298 140.453
9 121298 140.466
10 121298 140.534
11 121298 140.533
12 121298 140.547
13 121298 140.568
14 121298 140.53
15 121298 140.482
16 121298 140.42
17 121298 140.445
18 121298 140.445
19 121298 140.464
20 121298 140.488
21 121298 140.523
22 121298 140.547
23 121297 140.487
24 121297 140.466
25 121298 140.509
26 121298 140.473
27 121298 140.466
28 121298 140.444
29 121298 140.386
30 121298 140.421
31 121298 140.398
32 121299 140.394
33 121299 140.379
34 121299 140.338
35 121299 140.336
36 121299 140.291
37 121299 140.193
38 121299 140.203
39 121300 140.219
40 121300 140.218
41 121300 140.198
42 121300 140.105
43 121300 140.042
44 121300 139.978
45 121300 139.983
46 121300 139.994
47 121300 140.01
48 121300 140.049
49 121300 140.018
50 121300 140
51 121300 139.93
52 121300 139.916
53 121300 139.867
54 121300 139.833
55 121300 139.784
56 121300 139.816
57 121300 139.789
58 121300 139.788
59 121300 139.792
60 121300 139.815
61 121299 139.826
62 121300 139.859
63 121299 139.787
64 121299 139.842
65 121299 139.883
66 121299 139.909
67 121299 139.873
68 121298 139.87
69 121298 139.867
70 121298 139.816
71 121298 139.784
72 121298 139.776
73 121298 139.752
74 121298 139.761
75 121298 139.828
76 121298 139.857
77 121299 139.835
78 121298 139.867
79 121297 139.867
80 121297 139.907
81 121298 139.964
82 121298 139.918
83 121298 139.943
84 121298 139.947
85 121298 139.986
86 121298 139.992
87 121298 140.026
88 121298 139.969
89 121298 139.919
90 121298 139.927
91 121298 139.89
92 121298 139.831
93 121298 139.758
94 121298 139.731
95 121298 139.776
96 121298 139.743
97 121298 139.677
98 121297 139.652
99 121297 139.666
100 121297 139.655
101 121297 139.736
102 121297 139.738
103 121297 139.719
104 121297 139.764
105 121297 139.761
106 121297 139.81
107 121297 139.779
108 121297 139.775
109 121296 139.796
110 121296 139.736
111 121297 139.746
112 121298 139.689
113 121298 139.653
114 121298 139.737
115 121298 139.742
116 121298 139.781
117 121298 139.726
118 121298 139.8
119 121298 139.855
120 121298 139.877
121 121299 139.911
122 121299 139.92
123 121299 139.957
124 121300 140.069
125 121300 140.154
126 121301 140.192
127 121301 140.171
128 121301 140.203
129 121302 140.259
130 121303 140.295
131 121304 140.325
132 121304 140.31
133 121304 140.233
134 121304 140.257
135 121305 140.271
136 121305 140.271
137 121305 140.314
138 121304 140.268
139 121305 140.313
140 121305 140.358
141 121305 140.293
142 121306 140.35
143 121305 140.353
144 121305 140.346
145 121304 140.292
146 121304 140.285
147 121304 140.309
148 121303 140.286
149 121303 140.26
150 121302 140.206
151 121301 140.129
152 121301 140.216
153 121301 140.21
154 121301 140.196
155 121300 140.167
156 121300 140.118
157 121300 140.082
158 121300 140.125
159 121300 140.163
160 121299 140.154
161 121299 140.14
162 121298 140.093
163 121298 140.049
164 121297 140.027
165 121296 140.054
166 121296 140.022
167 121296 139.998
168 121295 139.948
169 121295 139.928
170 121296 139.931
171 121295 139.926
172 121295 139.843
173 121295 139.844
174 121295 139.806
175 121294 139.824
176 121294 139.853
177 121294 139.912
178 121295 139.94
179 121295 139.966
180 121296 139.986
181 121296 140.016
182 121296 140.056
183 121295 140.121
184 121294 139.985
185 121293 139.929
186 121292 139.916
187 121293 139.958
188 121292 139.924
189 121292 139.936
190 121292 139.839
191 121291 139.79
192 121291 139.77
193 121291 139.722
194 121291 139.78
195 121290 139.759
196 121290 139.824
197 121291 139.895
198 121291 139.897
199 121291 139.942
200 121292 139.926
201 121291 139.956
202 121291 139.91
203 121291 139.852
204 121291 139.885
205 121291 139.875
206 121291 139.851
207 121291 139.826
208 121291 139.83
209 121291 139.804
210 121291 139.705
211 121291 139.656
212 121290 139.596
213 121290 139.564
214 121291 139.543
215 121292 139.529
216 121294 139.558
217 121294 139.631
218 121294 139.651
219 121294 139.579
220 121294 139.567
221 121294 139.533
222 121295 139.546
223 121295 139.542
224 121295 139.474
225 121295 139.47
226 121295 139.417
227 121297 139.489
228 121298 139.489
229 121298 139.484
230 121299 139.682
231 121298 139.784
232 121295 139.705
233 121296 139.686
234 121295 139.848
235 121294 139.963
236 121294 139.985
237 121294 140
238 121292 140.064
239 121291 140.03
240 121290 139.972
241 121291 140.051
242 121291 140.134
243 121291 140.181
244 121290 140.332
245 121289 140.31
246 121289 140.44
247 121289 140.389
248 121286 140.536
249 121286 140.608
250 121285 140.617
251 121286 140.826
252 121286 140.87
253 121286 140.927
254 121286 140.903
255 121286 141.019
256 121286 141.107
257 121287 141.082
258 121287 141.114
259 121285 141.115
260 121283 141.076
261 121283 140.989
262 121280 140.751
263 121282 140.606
264 121284 140.686
265 121284 140.681
266 121284 140.546
267 121286 140.471
268 121285 140.436
269 121285 140.5
270 121287 140.469
271 121289 140.508
272 121291 140.52
273 121290 140.451
274 121290 140.436
275 121289 140.488
276 121290 140.37
277 121291 140.373
278 121291 140.26
279 121292 140.23
280 121294 140.077
281 121295 139.987
282 121296 139.993
283 121295 139.828
284 121295 139.804
285 121295 139.736
286 121295 139.742
287 121296 139.605
288 121295 139.593
289 121295 139.677
290 121295 139.683
291 121295 139.591
292 121296 139.524
293 121297 139.559
294 121298 139.606
295 121298 139.597
296 121298 139.568
297 121298 139.543
298 121298 139.541
299 121298 139.487
300 121298 139.479
301 121299 139.428
302 121299 139.422
303 121299 139.451
304 121299 139.476
305 121299 139.442
306 121299 139.372
307 121299 139.234
308 121300 139.2
309 121299 139.259
310 121299 139.197
311 121299 139.199
312 121299 139.213
313 121299 139.168
314 121299 139.091
315 121299 139.012
316 121299 139.023
317 121299 139.105
318 121298 139.119
319 121298 139.182
320 121299 139.126
321 121299 139.083
322 121298 139.039
323 121298 139.025
324 121299 139.111
325 121299 139.085
326 121299 139.122
327 121299 139.126
328 121299 139.119
329 121299 139.12
330 121299 139.154
331 121299 139.163
332 121299 139.159
333 121299 139.168
334 121299 139.135
335 121299 139.077
336 121298 139.082
337 121298 139.101
338 121298 139.115
339 121298 139.166
340 121298 139.181
341 121298 139.124
342 121298 139.192
343 121298 139.26
344 121298 139.238
345 121298 139.299
346 121298 139.352
347 121298 139.425
348 121298 139.411
349 121297 139.364
350 121297 139.326
351 121297 139.295
352 121297 139.304
353 121297 139.292
354 121297 139.278
355 121297 139.306
356 121297 139.354
357 121296 139.354
358 121296 139.322
359 121296 139.309
360 121296 139.344
361 121296 139.344
362 121296 139.302
363 121296 139.313
364 121296 139.319
365 121296 139.276
366 121296 139.304
367 121296 139.305
368 121297 139.319
369 121297 139.301
370 121296 139.281
371 121297 139.307
372 121296 139.341
373 121295 139.411
374 121295 139.367
375 121295 139.293
376 121295 139.306
377 121295 139.322
378 121296 139.298
379 121296 139.287
380 121295 139.315
381 121296 139.295
382 121295 139.32
383 121295 139.327
384 121296 139.375
385 121296 139.401
386 121296 139.407
387 121296 139.424
388 121295 139.309
389 121295 139.284
390 121294 139.218
391 121294 139.233
392 121294 139.209
393 121294 139.204
394 121294 139.219
395 121295 139.232
396 121295 139.242
397 121295 139.257
398 121295 139.262
399 121295 139.244
400 121295 139.242
401 121294 139.289
402 121294 139.376
403 121294 139.322
404 121295 139.209
405 121295 139.164
406 121295 139.159
407 121295 139.175
408 121295 139.237
409 121294 139.153
410 121295 139.193
411 121295 139.165
412 121296 139.159
413 121296 139.174
414 121296 139.18
415 121296 139.213
416 121296 139.222
417 121296 139.248
418 121296 139.321
419 121296 139.359
420 121297 139.415
421 121298 139.48
422 121299 139.574
423 121299 139.536
424 121299 139.549
425 121299 139.555
426 121299 139.61
427 121298 139.692
428 121297 139.637
429 121298 139.629
430 121298 139.645
431 121298 139.704
432 121298 139.639
433 121298 139.636
434 121298 139.577
435 121298 139.605
436 121299 139.698
437 121298 139.697
438 121298 139.646
439 121299 139.648
440 121299 139.548
441 121299 139.551
442 121298 139.521
443 121298 139.502
444 121298 139.462
445 121297 139.52
446 121297 139.476
447 121297 139.457
448 121296 139.4
449 121296 139.367
450 121296 139.302
451 121296 139.238
452 121296 139.2
453 121295 139.142
454 121294 139.1
455 121294 139.11
456 121294 139.12
457 121294 139.079
458 121294 139.004
459 121294 138.943
460 121295 138.994
461 121294 138.946
462 121294 138.918
463 121293 138.913
464 121294 138.927
465 121293 138.824
466 121293 138.814
467 121294 138.799
468 121293 138.834
469 121293 138.813
470 121293 138.897
471 121294 138.889
472 121293 138.945
473 121293 138.92
474 121293 138.903
475 121293 138.928
476 121293 138.91
477 121293 138.847
478 121293 138.857
479 121293 138.867
480 121294 138.885
481 121293 138.832
482 121294 138.807
483 121293 138.853
484 121294 138.931
485 121294 138.95
486 121295 138.946
487 121295 138.989
488 121295 138.965
489 121295 138.975
490 121295 139.022
491 121296 139.007
492 121296 139.012
493 121296 139.181
494 121297 139.176
495 121296 139.156
496 121297 139.116
497 121297 139.187
498 121297 139.209
499 121297 139.218
500 121297 139.149
501 121297 139.169
502 121297 139.137
503 121297 139.149
504 121297 139.126
505 121298 139.211
506 121298 139.251
507 121298 139.268
508 121298 139.328
509 121298 139.348
510 121298 139.4
511 121298 139.337
