10.9462 711000 43.6838 8 0 0 1 529481 529485 13 0 1 20 1  0
0 522240 32.0864 8 0 0 12049 541353 541354 13 0 1 20 1  0
11.0772 717265 44.0688 1 0 0 1 529482 529485 13 0 1 20 1  0
10.3644 529483 32.5314 2 0 0 1 529483 529484 13 0 1 20 1  0
22.9057 721096 44.3041 8 2 0.0394922 1065 564533 564596 13 0 1 20 1  0
10.1025 710865 43.6755 2 1 0.0197462 1 710865 710866 13 0 1 20 1  0
10.029 719733 44.2204 2 1 0.0197462 1 719733 719734 13 0 1 20 1  0
18.8595 562238 34.5439 12 206 4.15321 2041 556852 573636 13 0 1 20 1  0
14.0492 583659 35.86 10 497 11.109 1360 556796 557019 13 0 1 20 1  0
10.022 554207 34.0505 5 327 6.81241 3 554207 554208 13 0 1 20 1  0
10.1855 550638 33.8312 3 331 6.90496 7 550638 550639 13 0 1 20 1  0
12.4722 578149 35.5215 7 388 8.26363 13 550445 550579 13 0 1 20 1  0
10.1179 577699 35.4938 3 527 11.9602 1 577699 577700 13 0 1 20 1  0
11.3096 577547 35.4845 2 560 12.9357 3 577545 577550 13 0 1 20 1  0
10.0876 556486 34.1905 3 574 13.3628 1 556486 556487 13 0 1 20 1  0
11.158 719949 44.2337 3 582 13.6105 1 560581 560600 13 0 1 20 1  0
11.4238 554674 34.0792 7 1152 42.0986 173 553921 554042 13 0 1 20 1  0
10.5702 577336 35.4715 2 621 14.8581 1 560434 560445 13 0 1 20 1  0
11.431 583212 35.8325 2 632 15.2226 4 560594 560634 13 0 1 20 1  0
10.6423 577286 35.4685 2 636 15.3566 2 560376 560377 13 0 1 20 1  0
11.2661 577217 35.4642 2 660 16.1769 9 560268 560287 13 0 1 20 1  0
10.1314 577149 35.46 2 666 16.3865 7 577149 577150 13 0 1 20 1  0
10.2603 557307 34.2409 2 664 16.3164 2 557307 557308 13 0 1 20 1  0
10.3148 583039 35.8219 2 678 16.8112 5 583039 583041 13 0 1 20 1  0
11.0434 583254 35.8351 2 677 16.7755 1 560374 560376 13 0 1 20 1  0
11.4351 577082 35.4559 3 687 17.1348 4 560043 560072 13 0 1 20 1  0
10.2022 582829 35.809 2 691 17.28 1 582829 582830 13 0 1 20 1  0
10.7824 583001 35.8196 3 747 19.4074 5 560070 560264 13 0 1 20 1  0
10.0748 556913 34.2167 3 756 19.7666 1 556913 556914 13 0 1 20 1  0
10.1572 556839 34.2122 2 760 19.9278 3 556839 556840 13 0 1 20 1  0
10.2381 556780 34.2086 2 761 19.9683 2 556780 556781 13 0 1 20 1  0
10.5362 556730 34.2055 2 764 20.0901 1 556730 556731 13 0 1 20 1  0
10.6935 569189 34.971 2 930 27.8192 5 569189 569190 13 0 1 20 1  0
10.0592 582134 35.7663 2 896 26.0632 1 582134 582135 13 0 1 20 1  0
10.7728 569721 35.0037 2 906 26.5695 1 559259 559261 13 0 1 20 1  0
10.8555 554796 34.0867 3 1137 40.9554 12 554083 554099 13 0 1 20 1  0
10.2498 555936 34.1567 2 920 27.2925 4 555936 555937 13 0 1 20 1  0
10.3447 569929 35.0164 2 916 27.0843 1 559234 559235 13 0 1 20 1  0
10.0253 555835 34.1505 2 939 28.3007 1 555835 555836 13 0 1 20 1  0
10.0717 569621 34.9975 2 953 29.0641 1 569621 569622 13 0 1 20 1  0
11.8994 568870 34.9514 6 1048 34.7425 45 554803 555178 13 0 1 20 1  0
10.0165 569417 34.985 4 1002 31.8801 1 569417 569418 13 0 1 20 1  0
10.1402 581289 35.7144 2 1016 32.7279 1 581289 581290 13 0 1 20 1  0
10.0167 555179 34.1102 2 1023 33.1594 1 555179 555180 13 0 1 20 1  0
14.122 564506 34.6832 5 1426 69.1606 1130 564113 565687 13 0 1 20 1  0
10.4664 568526 34.9302 3 1049 34.8072 1 568525 568528 13 0 1 20 1  0
10.4277 554802 34.087 3 1055 35.1978 1 554801 554804 13 0 1 20 1  0
10.4544 581088 35.702 2 1060 35.5264 1 581088 581089 13 0 1 20 1  0
10.051 568669 34.939 3 1086 37.2806 1 568669 568670 13 0 1 20 1  0
10.8832 580721 35.6795 3 1091 37.6269 2 554936 554939 13 0 1 20 1  0
10.6814 580652 35.6753 3 1118 39.5489 1 555036 555039 13 0 1 20 1  0
11.102 568329 34.9181 2 1151 42.0215 1 568003 568006 13 0 1 20 1  0
10.0778 580208 35.648 3 1169 43.4303 1 580208 580209 13 0 1 20 1  0
10.2004 567228 34.8505 4 1181 44.394 1 567228 567229 13 0 1 20 1  0
10.0886 567150 34.8457 3 1189 45.0476 1 567150 567151 13 0 1 20 1  0
10.9175 566837 34.8265 3 1192 45.2951 3 553639 553642 13 0 1 20 1  0
10.2371 579723 35.6182 2 1198 45.7938 1 579723 579724 13 0 1 20 1  0
