10.4019 2777 0.170619 8 0 0 3546 2777 2778 13 0 1 20 1  0
11.2875 40016 2.45858 1 0 0 1 3131 3133 13 0 1 20 1  0
11.9362 223009 13.7017 3 0 0 3 19197 19199 13 0 1 20 1  0
10.1793 15532 0.954286 2 0 0 1 15532 15533 13 0 1 20 1  0
11.788 39434 2.42282 2 0 0 1 17577 17578 13 0 1 20 1  0
12.6243 215542 13.2429 4 0 0 2 19195 19199 13 0 1 20 1  0
19.808 141756 8.70949 10 428 9.26654 3717 141130 142497 13 0 1 20 1  0
10.2085 237349 14.5827 2 1 0.0197462 1 31516 31518 13 0 1 20 1  0
11.3606 238653 14.6628 3 1 0.0197462 2 31516 31521 13 0 1 20 1  0
10.0827 19190 1.17903 4 4 0.0789836 2 19190 19191 13 0 1 20 1  0
10.9314 19749 1.21338 3 2 0.0394922 1 19749 19750 13 0 1 20 1  0
11.4844 251039 15.4238 3 2 0.0394922 2 26781 26782 13 0 1 20 1  0
12.7459 98870 6.07457 4 3 0.059238 5 19191 19195 13 0 1 20 1  0
10.163 19846 1.21934 5 2 0.0394922 1 19846 19847 13 0 1 20 1  0
13.731 156996 9.64583 8 164 3.28053 56 140356 140441 13 0 1 20 1  0
10.7382 156239 9.59932 3 518 11.7014 24 141237 141242 13 0 1 20 1  0
10.1644 140469 8.63041 3 853 23.9772 1 140469 140470 13 0 1 20 1  0
10.6861 280213 17.2163 2 0 0 2 260112 260116 13 0 1 20 1  0
10.3378 260199 15.9866 3 0 0 9649 260199 260200 13 0 1 20 1  0
11.7521 284181 17.4601 4 3 0.059238 9 263550 263556 13 0 1 20 1  0
11.5187 467217 28.7058 5 3 0.059238 9 431614 431620 13 0 1 20 1  0
10.6329 283710 17.4311 2 1 0.0197462 1 260112 260115 13 0 1 20 1  0
12.1106 498265 30.6134 7 17 0.335692 44 431547 431572 13 0 1 20 1  0
10.1133 441406 27.12 5 7 0.13822 1 441406 441407 13 0 1 20 1  0
11.2505 431496 26.5111 8 27 0.533239 12 431472 431532 13 0 1 20 1  0
14.2829 397118 24.3989 5 1440 70.921 3335 396181 397488 13 0 1 20 1  0
17.183 495924 30.4696 4 1264 51.6347 2901 398427 398434 13 0 1 20 1  0
10.5986 401446 24.6648 2 1058 35.3947 7 401446 401447 13 0 1 20 1  0
10.3729 401058 24.641 4 1034 33.8477 2 401058 401059 13 0 1 20 1  0
10.5116 400589 24.6122 2 1150 41.9445 46 400589 400590 13 0 1 20 1  0
10.3956 400964 24.6352 2 1103 38.4702 6 400964 400965 13 0 1 20 1  0
10.0402 400884 24.6303 2 1104 38.5413 1 400884 400885 13 0 1 20 1  0
10.2347 400291 24.5939 3 1136 40.8802 4 400291 400292 13 0 1 20 1  0
10.2913 400117 24.5832 3 1179 44.232 4 400117 400118 13 0 1 20 1  0
10.1836 399963 24.5737 3 1188 44.9654 1 399963 399964 13 0 1 20 1  0
10.1166 496351 30.4958 3 1214 47.1492 1 496351 496352 13 0 1 20 1  0
10.0252 496312 30.4934 3 1218 47.4939 1 496312 496313 13 0 1 20 1  0
10.3629 399298 24.5329 2 1262 51.4477 9 399298 399299 13 0 1 20 1  0
10.1066 399582 24.5503 2 1239 49.3434 2 399582 399583 13 0 1 20 1  0
10.1147 399290 24.5324 3 1248 50.1569 1 399290 399291 13 0 1 20 1  0
10.0371 395676 24.3103 3 1508 80.1139 1 395676 395677 13 0 1 20 1  0
10.0503 395452 24.2966 4 1511 80.5453 1 395452 395453 13 0 1 20 1  0
10.1532 395250 24.2842 4 1524 82.4412 2 395250 395251 13 0 1 20 1  0
10.1907 478712 29.4121 12 2034 204.428 1 478278 479110 13 0 1 20 1  0
12.755 697941 42.8815 8 0 0 1 522731 522744 13 0 1 20 1  0
12.7111 779205 47.8744 8 0 0 1 522814 522816 13 0 1 20 1  0
10.1415 522732 32.1167 2 3 0.059238 28749 522732 522733 13 0 1 20 1  0
13.6848 543882 33.4161 1 0 0 1 522731 522746 13 0 1 20 1  0
13.8346 622540 38.2489 1 0 0 1 522815 522817 13 0 1 20 1  0
14.2859 697942 42.8816 1 0 0 1 523016 523017 13 0 1 20 1  0
14.2121 701588 43.1056 1 0 0 1 523064 523069 13 0 1 20 1  0
15.0833 774094 47.5603 4 5 0.0987291 8 522725 522738 13 0 1 20 1  0
