0 120129 165.882
1 120133 165.89
2 120134 165.598
3 120131 162.674
4 120126 160.522
5 120120 156.809
6 120115 154.799
7 120112 153.52
8 120112 155.133
9 120112 156.716
10 120111 157.487
11 120110 156.442
12 120108 156.024
13 120107 156.273
14 120107 156.044
15 120105 154.655
16 120104 153.753
17 120099 150.95
18 120096 152.759
19 120092 152.794
20 120090 150.976
21 120087 150.45
22 120083 148.981
23 120079 148.553
24 120077 148.53
25 120074 147.604
26 120074 146.898
27 120074 144.956
28 120074 146.083
29 120072 147.422
30 120072 147.738
31 120073 147.957
32 120072 147.197
33 120066 144.938
34 120064 143.7
35 120065 145.458
36 120066 146.495
37 120068 148.588
38 120068 148.567
39 120067 147.693
40 120065 145.021
41 120062 142.132
42 120061 140.425
43 120061 142.689
44 120061 143.005
45 120063 143.411
46 120064 146.223
47 120064 147.334
48 120064 147.695
49 120065 148.064
50 120062 144.525
51 120060 141.017
52 120063 143.186
53 120064 143.658
54 120066 143.559
55 120068 143.522
56 120066 143.422
57 120062 141.406
58 120059 139.427
59 120056 139.796
60 120054 137.395
61 120053 134.905
62 120051 135.019
63 120049 133.887
64 120048 131.974
65 120049 133.659
66 120051 134.516
67 120049 132.938
68 120049 131.096
69 120049 129.943
70 120051 131.093
71 120052 132.276
72 120052 132.558
73 120054 133.862
74 120054 133.657
75 120054 131.265
76 120055 131.045
77 120054 132.072
78 120051 129.521
79 120051 127.718
80 120049 126.786
81 120049 126.41
82 120050 126.208
83 120050 127.397
84 120047 125.251
85 120047 123.685
86 120046 123.446
87 120045 122.295
88 120046 121.6
89 120048 122.512
90 120048 122.275
91 120048 120.651
92 120049 121.554
93 120050 121.685
94 120052 121.594
95 120054 123.677
96 120056 125.611
97 120057 125.981
98 120057 126.833
99 120058 129.377
100 120061 132.874
101 120064 135.05
102 120065 135.714
103 120068 135.838
104 120070 137.352
105 120069 137.28
106 120069 138.35
107 120072 139.407
108 120072 139.517
109 120071 136.48
110 120072 136.32
111 120074 139.54
112 120076 141.015
113 120081 141.726
114 120082 142.972
115 120083 142.695
116 120087 146.868
117 120088 147.869
118 120089 149.083
119 120090 150.187
120 120094 151.473
121 120096 152.612
122 120100 154.717
