12.561 32774 2.01363 8 0 0 1 32774 32775 13 0 1 20 1  0
14.1996 134427 8.25919 8 0 0 1 34257 34258 13 0 1 20 1  0
0 2048 0.125829 8 0 0 982 42890 42891 13 0 1 20 1  0
10.8533 32774 2.01363 1 0 0 1 32774 32775 13 0 1 20 1  0
15.3817 84299 5.17933 1 0 0 1 45896 45938 13 0 1 20 1  0
10.0176 34258 2.10481 2 0 0 1 34258 34259 13 0 1 20 1  0
16.6944 82373 5.061 2 0 0 4 45895 45939 13 0 1 20 1  0
19.3502 45923 2.82151 6 1 0.0197462 628 45881 45953 13 0 1 20 1  0
15.305 14850 0.912384 10 115 2.28468 1617 14696 23020 13 0 1 20 1  0
10.3099 81093 4.98235 2 3 0.059238 1 81093 81094 13 0 1 20 1  0
14.0996 44591 2.73967 8 633 15.2561 488 13607 13790 13 0 1 20 1  0
0 2048 0.125829 8 1014 32.6056 211 15343 15417 13 0 1 20 1  0
10.0877 163395 10.039 10 2591 549.259 1 163129 163461 13 0 1 20 1  0
14.9319 2054 0.126198 12 2750 728.194 464 2048 4246 13 0 1 20 1  0
10.828 152337 9.35958 10 2846 863.349 1 16351 16954 13 0 1 20 1  0
11.1196 16893 1.03791 9 2900 950.116 1 15436 17046 13 0 1 20 1  0
17.3955 126497 7.77198 10 3283 1873.9 242 120948 127660 13 0 1 20 1  0
12.6566 43384 2.66551 12 3272 1837.7 9 40028 44388 13 0 1 20 1  0
24.9566 178142 10.945 12 3304 1945 69 35222 42410 13 0 1 20 1  0
25.2056 260080 15.9793 12 3316 1986.84 49 35730 39030 13 0 1 20 1  0
12.1289 96434 5.9249 10 3283 1873.9 1 92490 98293 13 0 1 20 1  0
10.2219 265471 16.3105 8 0 0 20730 265471 265472 13 0 1 20 1  0
13.7708 267869 16.4579 8 0 0 1 267868 267872 13 0 1 20 1  0
15.7445 267870 16.4579 1 0 0 5 267869 267872 13 0 1 20 1  0
16.7666 276358 16.9794 2 0 0 2 267869 267872 13 0 1 20 1  0
15.7182 444248 27.2946 3 2 0.0394922 7 276353 276356 13 0 1 20 1  0
50.6651 439016 26.9731 10 52 1.02784 16895 374658 376059 13 0 1 20 1  0
12.6142 458466 28.1681 3 6 0.118475 1 267860 267862 13 0 1 20 1  0
16.8956 457825 28.1288 9 56 1.10713 34 457344 458284 13 0 1 20 1  0
14.7248 458129 28.1474 4 9 0.177712 10 363946 363993 13 0 1 20 1  0
14.1708 363949 22.361 4 11 0.217204 7 363943 363955 13 0 1 20 1  0
11.3667 457630 28.1168 5 40 0.790264 12 439177 439194 13 0 1 20 1  0
11.7436 374490 23.0087 11 371 7.85024 2 374160 374842 13 0 1 20 1  0
12.7134 456862 28.0696 9 551 12.6654 3 456439 457036 13 0 1 20 1  0
12.1385 358495 22.0259 11 2451 428.48 30 357315 362399 13 0 1 20 1  0
0 260096 15.9803 8 2392 385.901 5 362808 362812 13 0 1 20 1  0
29.2619 270770 16.6361 12 3189 1586.18 1502 266884 275000 13 0 1 20 1  0
27.1019 316010 19.4157 12 3303 1941.56 684 260096 264168 13 0 1 20 1  0
26.8031 272460 16.7399 12 3181 1563.84 677 267678 275548 13 0 1 20 1  0
22.195 327228 20.1049 12 3182 1566.62 374 268110 274934 13 0 1 20 1  0
14.2116 529887 32.5563 8 0 0 2 529886 529890 13 0 1 20 1  0
0 522240 32.0864 8 0 0 9561 529977 529981 13 0 1 20 1  0
10.8504 529321 32.5215 1 0 0 1 529321 529322 13 0 1 20 1  0
15.6882 529888 32.5563 1 0 0 2 529886 529890 13 0 1 20 1  0
16.3241 529979 32.5619 2 0 0 5 529886 529890 13 0 1 20 1  0
57.401 656383 40.3282 8 4 0.0789836 11720 594632 594843 13 0 1 20 1  0
10.3883 663030 40.7366 2 3 0.059238 1 595629 595630 13 0 1 20 1  0
14.0147 657149 40.3752 3 4 0.0789836 1 529880 529883 13 0 1 20 1  0
12.6974 657124 40.3737 3 6 0.118475 1 529968 529972 13 0 1 20 1  0
12.4689 653066 40.1244 3 7 0.13822 1 529967 529969 13 0 1 20 1  0
15.513 532947 32.7443 5 23 0.454207 71 532926 532963 13 0 1 20 1  0
14.3814 778075 47.8049 8 18 0.355443 2 594598 594804 13 0 1 20 1  0
10.5322 657001 40.3661 3 95 1.88345 1 656181 656363 13 0 1 20 1  0
11.5778 753370 46.2871 8 155 3.09602 1 676584 676644 13 0 1 20 1  0
10.0135 594385 36.519 8 193 3.88089 1 594385 594386 13 0 1 20 1  0
10.3603 655697 40.286 3 334 6.97459 2 655697 655698 13 0 1 20 1  0
10.1679 654510 40.2131 5 960 29.4524 4 654510 654511 13 0 1 20 1  0
12.7233 769006 47.2477 10 1592 93.0961 12 652367 655605 13 0 1 20 1  0
11.7322 652497 40.0894 11 2265 308.048 6 651682 653140 13 0 1 20 1  0
14.2508 794175 48.7941 8 0 0 1 794175 794176 13 0 1 20 1  0
14.7012 892018 54.8056 8 0 0 1 795017 795020 13 0 1 20 1  0
0 784384 48.1926 8 0 0 3058 795023 795025 13 0 1 20 1  0
16.2151 913271 56.1114 1 0 0 1 795018 795025 13 0 1 20 1  0
57.7472 924852 56.8229 9 11 0.217204 8449 924396 925363 13 0 1 20 1  0
12.2154 795016 48.8458 2 1 0.0197462 6 795016 795017 13 0 1 20 1  0
10.0033 802087 49.2802 2 5 0.0987291 1 802087 802088 13 0 1 20 1  0
10.6708 803553 49.3703 3 14 0.276446 3 803553 803554 13 0 1 20 1  0
10.5764 947408 58.2087 3 23 0.454207 1 924584 924687 13 0 1 20 1  0
12.4449 941927 57.872 11 1214 47.1492 2 920393 921981 13 0 1 20 1  0
11.1767 994112 61.0782 12 3006 1146.61 1 993052 995540 13 0 1 20 1  0
0 784384 48.1926 12 3006 1146.61 1 1033504 1034918 13 0 1 20 1  0
44.6749 1350146 82.953 10 112 2.22433 4411 1308672 1311442 13 0 1 20 1  0
14.1376 1391126 85.4708 8 0 0 1 1349208 1349209 13 0 1 20 1  0
33.7119 1308954 80.4221 12 125 2.48631 21699 1308672 1352238 13 0 1 20 1  0
16.0775 1467030 90.1343 1 0 0 4 1310221 1310223 13 0 1 20 1  0
18.4992 1469903 90.3108 2 0 0 4 1310213 1310225 13 0 1 20 1  0
10.1037 1309240 80.4397 2 1 0.0197462 1 1309240 1309241 13 0 1 20 1  0
14.6839 1412997 86.8145 2 1 0.0197462 14 1315914 1315915 13 0 1 20 1  0
10.1603 1315913 80.8497 2 2 0.0394922 1 1315913 1315914 13 0 1 20 1  0
10.2117 1309197 80.4371 2 3 0.059238 1 1309197 1309198 13 0 1 20 1  0
12.8538 1532885 94.1805 3 9 0.177712 1 1309134 1309140 13 0 1 20 1  0
13.999 1534918 94.3054 7 98 1.94347 5 1310881 1311341 13 0 1 20 1  0
15.1575 1324304 81.3652 6 102 2.02359 41 1308672 1308731 13 0 1 20 1  0
14.3984 1522425 93.5378 5 19 0.375194 2 1309110 1309128 13 0 1 20 1  0
10.0431 1313346 80.692 3 23 0.454207 1 1313346 1313347 13 0 1 20 1  0
10.3661 1350343 82.9651 3 28 0.553 6 1331558 1331567 13 0 1 20 1  0
12.3372 1334805 82.0104 5 30 0.592527 2 1310072 1310082 13 0 1 20 1  0
10.3454 1329552 81.6877 6 55 1.0873 2 1324353 1324372 13 0 1 20 1  0
14.9886 1330806 81.7647 6 111 2.20423 42 1308672 1308718 13 0 1 20 1  0
17.4236 1328855 81.6449 7 111 2.20423 22 1308672 1310015 13 0 1 20 1  0
16.4682 1531358 94.0866 7 86 1.70367 4 1310906 1311348 13 0 1 20 1  0
11.1469 1330489 81.7452 3 107 2.12388 1 1308672 1308705 13 0 1 20 1  0
17.2935 1328846 81.6443 12 110 2.18413 3 1308672 1310674 13 0 1 20 1  0
10.4546 1334695 82.0037 3 115 2.28468 1 1316448 1316462 13 0 1 20 1  0
10.3529 1323730 81.33 3 316 6.55965 5 1323730 1323731 13 0 1 20 1  0
11.4868 1328065 81.5963 3 516 11.6443 8 1310160 1310162 13 0 1 20 1  0
14.5811 1326524 81.5016 12 493 10.9979 9 1308672 1308868 13 0 1 20 1  0
10.0116 1324818 81.3968 7 600 14.1779 1 1324818 1324819 13 0 1 20 1  0
11.5928 1502732 92.3279 12 774 20.5002 8 1348924 1350062 13 0 1 20 1  0
10.2905 1313434 80.6974 7 945 28.6257 1 1313423 1313458 13 0 1 20 1  0
14.9742 1487536 91.3942 12 2060 214.088 46 1485014 1495016 13 0 1 20 1  0
12.4685 1320350 81.1223 12 3320 2000.98 3 1318662 1323138 13 0 1 20 1  0
13.3179 1657732 101.851 8 0 0 1 1571291 1571293 13 0 1 20 1  0
32.9852 1584074 97.3255 10 481 10.668 11795 1583412 1585028 13 0 1 20 1  0
15.3366 1571292 96.5402 1 0 0 1 1571292 1571293 13 0 1 20 1  0
15.4146 1586001 97.4439 1 0 0 1 1572476 1572477 13 0 1 20 1  0
10.6591 1572477 96.613 2 0 0 1 1572477 1572478 13 0 1 20 1  0
83.0254 1584821 97.3714 9 7 0.13822 4627 1584361 1586290 13 0 1 20 1  0
13.7081 1714098 105.314 2 1 0.0197462 1 1572727 1572731 13 0 1 20 1  0
11.3884 1585983 97.4428 2 2 0.0394922 3 1572725 1572729 13 0 1 20 1  0
25.6353 1744317 107.171 8 26 0.513479 8 1585903 1586101 13 0 1 20 1  0
