0 120640 102.249
1 120639 102.094
2 120639 102.17
3 120638 102.168
4 120638 102.162
5 120638 102.188
6 120638 102.12
7 120638 102.133
8 120638 102.103
9 120638 102.138
10 120638 102.157
11 120638 102.241
12 120639 102.223
13 120638 102.273
14 120639 102.324
15 120639 102.39
16 120639 102.401
17 120639 102.554
18 120640 102.636
19 120640 102.725
20 120640 102.831
21 120641 102.905
22 120641 102.91
23 120641 102.891
24 120641 102.896
25 120641 102.835
26 120641 102.802
27 120641 102.754
28 120641 102.778
29 120642 102.778
30 120642 102.785
31 120642 102.722
32 120642 102.76
33 120643 102.803
34 120643 102.787
35 120643 102.797
36 120644 103.103
37 120644 103.091
38 120645 103.155
39 120645 103.139
40 120645 103.182
41 120646 103.196
42 120646 103.168
43 120646 103.228
44 120646 103.224
45 120646 103.297
46 120646 103.251
47 120645 103.154
48 120645 103.205
49 120646 103.104
50 120645 103.002
51 120645 102.967
52 120645 102.865
53 120645 102.912
54 120644 102.905
55 120644 102.902
56 120644 102.939
57 120644 102.951
58 120645 102.928
59 120645 102.978
60 120645 102.911
61 120645 103.002
62 120646 102.961
63 120646 102.988
64 120645 102.925
65 120645 103.004
66 120646 102.988
67 120647 102.989
68 120646 102.711
69 120647 102.777
70 120647 102.838
71 120647 102.848
72 120648 102.846
73 120648 102.772
74 120648 102.856
75 120648 102.768
76 120648 102.791
77 120649 102.814
78 120649 102.795
79 120650 102.918
80 120650 103.018
81 120651 103.245
82 120652 103.389
83 120652 103.529
84 120653 103.647
85 120653 103.543
86 120654 103.587
87 120654 103.655
88 120654 103.668
89 120655 103.741
90 120656 103.814
91 120656 103.882
92 120656 103.966
93 120657 103.882
94 120657 103.916
95 120658 103.926
96 120658 103.932
97 120658 104.028
98 120659 104.076
99 120659 104.096
100 120660 104.19
101 120659 104.237
102 120660 104.248
103 120660 104.296
104 120660 104.328
105 120660 104.355
106 120661 104.382
107 120661 104.391
108 120661 104.435
109 120661 104.372
110 120660 104.386
111 120660 104.316
112 120660 104.133
113 120659 103.854
114 120658 103.731
115 120657 103.589
116 120656 103.535
117 120656 103.538
118 120657 103.564
119 120656 103.733
120 120656 103.706
121 120656 103.705
122 120656 103.702
123 120656 103.604
124 120655 103.552
125 120656 103.721
126 120656 103.885
127 120656 103.94
128 120656 104.053
129 120657 104.023
130 120657 104.088
131 120657 104.149
132 120657 104.191
133 120658 104.258
134 120657 104.372
135 120658 104.499
136 120658 104.555
137 120658 104.659
138 120659 104.652
139 120659 104.617
140 120659 104.637
141 120659 104.588
142 120660 104.622
143 120660 104.612
144 120660 104.575
145 120661 104.602
146 120662 104.641
147 120662 104.712
148 120663 104.757
149 120664 104.745
150 120663 104.746
151 120664 104.605
152 120664 104.632
153 120664 104.626
154 120664 104.677
155 120664 104.758
156 120665 104.913
157 120665 105.02
158 120666 105.004
159 120666 105.044
160 120666 105.084
161 120666 105.273
162 120666 105.225
163 120667 105.368
164 120666 105.293
165 120666 105.232
166 120667 105.434
167 120668 105.457
168 120667 105.479
169 120668 105.52
170 120668 105.487
171 120668 105.526
172 120670 105.639
173 120670 105.834
174 120671 105.943
175 120671 106.055
176 120673 106.276
177 120673 106.398
178 120674 106.512
179 120675 106.754
180 120675 106.972
181 120676 107.08
182 120676 107.083
183 120676 107.071
184 120677 107.112
185 120677 107.208
186 120677 107.216
187 120677 107.267
188 120676 107.173
189 120675 106.911
190 120673 106.768
191 120672 106.65
