11.9378 2444 0.150159 8 0 0 1920 2444 2445 13 0 1 20 1  0
17.5197 62378 3.8325 8 0 0 1 2767 2768 13 0 1 20 1  0
17.4572 174713 10.7344 8 0 0 1 2806 2807 13 0 1 20 1  0
10.2984 2444 0.150159 1 0 0 1 2444 2445 13 0 1 20 1  0
23.2136 62380 3.83263 2 0 0 6 6250 6254 13 0 1 20 1  0
18.2445 230021 14.1325 1 0 0 1 2807 2808 13 0 1 20 1  0
24.1573 57155 3.5116 3 0 0 41 6249 6255 13 0 1 20 1  0
16.1266 249160 15.3084 12 172 3.44522 31 241656 258986 13 0 1 20 1  0
10.3987 6246 0.383754 2 3 0.059238 1 6246 6247 13 0 1 20 1  0
11.1957 61880 3.80191 2 3 0.059238 1 6738 6739 13 0 1 20 1  0
10.3916 12743 0.78293 2 4 0.0789836 1 12743 12744 13 0 1 20 1  0
10.8 15064 0.925532 7 6 0.118475 8 15059 15092 13 0 1 20 1  0
10.7671 87735 5.39044 9 25 0.493721 3 87700 87761 13 0 1 20 1  0
10.3904 213470 13.1156 12 2311 334.246 2 213096 213946 13 0 1 20 1  0
10.0384 178664 10.9771 12 2704 671.145 1 178654 178670 13 0 1 20 1  0
11.012 260374 15.9974 8 0 0 820 260374 260375 13 0 1 20 1  0
18.0664 290774 17.8652 8 0 0 1 260699 260700 13 0 1 20 1  0
17.7838 483422 29.7014 8 0 0 1 261067 261068 13 0 1 20 1  0
10.4518 260417 16 1 0 0 1 260417 260418 13 0 1 20 1  0
20.5449 290775 17.8652 1 0 0 1 260700 260701 13 0 1 20 1  0
20.2235 483423 29.7015 1 0 0 1 261067 261068 13 0 1 20 1  0
0 260096 15.9803 1 0 0 817 261506 261507 13 0 1 20 1  0
22.624 293027 18.0036 3 0 0 27 273124 273131 13 0 1 20 1  0
15.6193 273973 16.8329 2 1 0.0197462 2 273123 273128 13 0 1 20 1  0
11.6357 273153 16.7825 4 4 0.0789836 3 273149 273156 13 0 1 20 1  0
10.9368 343640 21.1132 3 12 0.236951 4 293003 293004 13 0 1 20 1  0
11.3384 261238 16.0505 12 173 3.46586 2 260208 261904 13 0 1 20 1  0
18.9318 571930 35.1394 8 0 0 1 522669 522671 13 0 1 20 1  0
22.5195 686494 42.1782 7 3 0.059238 392 562521 562530 13 0 1 20 1  0
0 522240 32.0864 8 0 0 2391 523154 523155 13 0 1 20 1  0
16.0403 522670 32.1128 1 0 0 1 522670 522671 13 0 1 20 1  0
22.2289 568379 34.9212 1 0 0 4 522704 522705 13 0 1 20 1  0
22.1879 686465 42.1764 1 0 0 1 523155 523156 13 0 1 20 1  0
17.1192 783634 48.1465 1 0 0 1 523188 523189 13 0 1 20 1  0
23.4548 568414 34.9234 2 0 0 3 525672 525680 13 0 1 20 1  0
24.7669 552879 33.9689 3 0 0 3 525672 525680 13 0 1 20 1  0
23.5689 654666 40.2227 4 0 0 48 525671 525681 13 0 1 20 1  0
10.0116 549001 33.7306 1 1 0.0197462 1 549001 549002 13 0 1 20 1  0
10.9894 567745 34.8823 2 4 0.0789836 2 525667 525670 13 0 1 20 1  0
20.9464 549327 33.7506 3 1 0.0197462 4 525671 525676 13 0 1 20 1  0
11.8172 525670 32.2972 2 2 0.0394922 5 525670 525671 13 0 1 20 1  0
10.0853 568405 34.9228 7 13 0.256698 1 568405 568406 13 0 1 20 1  0
12.0734 572180 35.1547 12 143 2.8512 7 569496 572918 13 0 1 20 1  0
10.2759 685377 42.1096 7 497 11.109 1 685375 685380 13 0 1 20 1  0
11.5157 543317 33.3814 11 1386 64.3622 8 542510 543867 13 0 1 20 1  0
0 522240 32.0864 8 2911 968.832 596 772255 774058 13 0 1 20 1  0
11.5859 771994 47.4313 5 2933 1007.38 1 769693 769696 13 0 1 20 1  0
10.5467 770515 47.3404 2 2942 1023.59 1 770515 770517 13 0 1 20 1  0
13.235 770651 47.3488 3 2942 1023.59 1 768791 769062 13 0 1 20 1  0
14.4846 770038 47.3111 3 2943 1025.4 2 768761 769536 13 0 1 20 1  0
12.2552 769692 47.2899 2 2946 1030.87 1 768707 768712 13 0 1 20 1  0
12.3657 767588 47.1606 2 2956 1049.32 1 767541 768549 13 0 1 20 1  0
10.3677 766937 47.1206 4 2969 1073.79 2 766937 766938 13 0 1 20 1  0
10.042 764881 46.9943 5 2973 1081.43 1 764881 764882 13 0 1 20 1  0
0 522240 32.0864 12 2983 1100.78 1 783790 784386 13 0 1 20 1  0
10.0162 759526 46.6653 7 2990 1114.53 1 759526 759527 13 0 1 20 1  0
10.6706 784769 48.2162 8 0 0 2928 784769 784770 13 0 1 20 1  0
18.4957 898778 55.2209 8 0 0 1 784802 784803 13 0 1 20 1  0
18.6896 924224 56.7843 8 0 0 1 785265 785266 13 0 1 20 1  0
21.5936 804699 49.4407 1 0 0 7 784802 784804 13 0 1 20 1  0
22.5258 1002365 61.5853 1 0 0 1 785265 785266 13 0 1 20 1  0
10.4272 799948 49.1488 2 0 0 1 799948 799949 13 0 1 20 1  0
24.0455 1021187 62.7417 2 0 0 2 804698 804701 13 0 1 20 1  0
25.4966 1023172 62.8637 3 0 0 959 821820 821827 13 0 1 20 1  0
10.0385 805022 49.4605 1 1 0.0197462 1 805022 805023 13 0 1 20 1  0
11.7491 821824 50.4929 2 1 0.0197462 2 821824 821825 13 0 1 20 1  0
13.6066 895684 55.0308 3 4 0.0789836 2 827076 827078 13 0 1 20 1  0
10.2224 839478 51.5775 3 11 0.217204 1 839478 839479 13 0 1 20 1  0
10.186 827400 50.8355 4 12 0.236951 1 827400 827401 13 0 1 20 1  0
10.0918 868722 53.3743 3 15 0.296194 1 868722 868723 13 0 1 20 1  0
10.0434 868701 53.373 7 39 0.770481 1 868701 868702 13 0 1 20 1  0
10.3519 868634 53.3689 5 298 6.15136 3 868629 868641 13 0 1 20 1  0
12.0234 1015479 62.391 9 583 13.6416 227 1015404 1015537 13 0 1 20 1  0
11.5808 1014735 62.3453 9 1540 84.8348 13 1014474 1014942 13 0 1 20 1  0
11.1227 1046697 64.3091 8 0 0 38951 1046697 1046698 13 0 1 20 1  0
18.0796 1101451 67.6731 8 0 0 3 1046727 1046728 13 0 1 20 1  0
17.8871 1242259 76.3244 8 0 0 1 1047189 1047191 13 0 1 20 1  0
17.9221 1271765 78.1372 8 0 0 1 1047215 1047216 13 0 1 20 1  0
18.1166 1296473 79.6553 8 0 0 1 1048167 1048168 13 0 1 20 1  0
12.4699 1046698 64.3091 1 0 0 1 1046698 1046699 13 0 1 20 1  0
21.2964 1087703 66.8285 1 0 0 2 1046727 1046728 13 0 1 20 1  0
21.2365 1272704 78.1949 1 0 0 3 1047189 1047191 13 0 1 20 1  0
23.2535 1168279 71.7791 3 0 0 12 1087401 1087408 13 0 1 20 1  0
52.0195 1256934 77.226 11 498 11.1368 21997 1154715 1154837 13 0 1 20 1  0
11.6187 1062032 65.2512 2 1 0.0197462 1 1062032 1062033 13 0 1 20 1  0
20.4071 1264206 77.6728 3 1 0.0197462 4 1087401 1087407 13 0 1 20 1  0
12.4075 1155481 70.9928 2 2 0.0394922 1 1087402 1087404 13 0 1 20 1  0
20.2348 1262927 77.5942 4 2 0.0394922 13 1101449 1101456 13 0 1 20 1  0
22.1615 1155039 70.9656 5 2 0.0394922 71 1101453 1101463 13 0 1 20 1  0
15.1233 1263768 77.6459 3 4 0.0789836 1 1087399 1087401 13 0 1 20 1  0
11.1391 1156994 71.0857 3 14 0.276446 1 1155004 1155023 13 0 1 20 1  0
10.2563 1257303 77.2487 2 805 21.813 1 1255943 1255946 13 0 1 20 1  0
10.0768 1253335 77.0049 3 1424 68.9126 3 1253335 1253336 13 0 1 20 1  0
10.3804 1253262 77.0004 3 1436 70.4136 4 1253262 1253263 13 0 1 20 1  0
10.0267 1253195 76.9963 3 1438 70.6669 1 1253195 1253196 13 0 1 20 1  0
10.0025 1249099 76.7446 5 1610 96.1366 1 1249099 1249100 13 0 1 20 1  0
10.2685 1247184 76.627 4 1747 122.73 3 1247184 1247185 13 0 1 20 1  0
10.1363 1246212 76.5673 4 1785 131.318 1 1246212 1246213 13 0 1 20 1  0
10.1652 1246126 76.562 4 1796 133.914 3 1246126 1246127 13 0 1 20 1  0
10.2229 1245865 76.5459 4 1819 139.508 3 1245865 1245866 13 0 1 20 1  0
10.1273 1244969 76.4909 6 1823 140.504 2 1244969 1244970 13 0 1 20 1  0
10.0633 1244590 76.4676 4 1857 149.262 1 1244590 1244591 13 0 1 20 1  0
10.1771 1244125 76.439 5 1857 149.262 1 1244125 1244126 13 0 1 20 1  0
10.0013 1244288 76.4491 3 1869 152.481 1 1244288 1244289 13 0 1 20 1  0
10.0495 1244478 76.4607 3 1870 152.752 1 1244478 1244479 13 0 1 20 1  0
10.035 1243852 76.4223 4 1871 153.024 1 1243852 1243853 13 0 1 20 1  0
10.2104 1243557 76.4041 5 1876 154.39 5 1243557 1243558 13 0 1 20 1  0
10.1585 1243717 76.414 4 1883 156.324 2 1243717 1243718 13 0 1 20 1  0
10.0164 1243903 76.4254 4 1891 158.563 1 1243903 1243904 13 0 1 20 1  0
10.0269 1244227 76.4453 4 1896 159.978 1 1244227 1244228 13 0 1 20 1  0
10.0901 1243166 76.3801 4 1907 163.137 2 1243166 1243167 13 0 1 20 1  0
10.0902 1242849 76.3606 6 1910 164.009 1 1242849 1242850 13 0 1 20 1  0
10.1654 1242500 76.3392 5 1919 166.654 1 1242500 1242501 13 0 1 20 1  0
10.0344 1242379 76.3318 5 1922 167.545 1 1242379 1242380 13 0 1 20 1  0
10.0554 1241875 76.3008 5 1935 171.46 1 1241875 1241876 13 0 1 20 1  0
10.0731 1242030 76.3103 5 1951 176.405 2 1242030 1242031 13 0 1 20 1  0
19.4192 1226404 75.3503 12 2646 605.539 216 1222084 1232206 13 0 1 20 1  0
0 1046528 64.2987 12 2573 532 52 1228094 1231022 13 0 1 20 1  0
14.2204 1308698 80.4064 8 0 0 982 1308698 1308699 13 0 1 20 1  0
20.4049 1313885 80.7251 8 0 0 1 1309147 1309148 13 0 1 20 1  0
20.236 1481132 91.0007 8 0 0 1 1309176 1309178 13 0 1 20 1  0
11.6501 1308698 80.4064 1 0 0 1104 1308698 1308699 13 0 1 20 1  0
20.1885 1364628 83.8427 1 0 0 1 1309147 1309149 13 0 1 20 1  0
23.158 1543168 94.8122 1 0 0 6 1309177 1309178 13 0 1 20 1  0
16.0076 1561437 95.9347 3 0 0 15 1539567 1539580 13 0 1 20 1  0
10.8507 1485702 91.2815 2 1 0.0197462 2 1485702 1485703 13 0 1 20 1  0
13.5961 1542369 94.7631 3 2 0.0394922 4 1539569 1539571 13 0 1 20 1  0
10.1218 1539566 94.5909 4 3 0.059238 3 1539566 1539567 13 0 1 20 1  0
11.0767 1564133 96.1003 2 4 0.0789836 1 1543162 1543164 13 0 1 20 1  0
10.0893 1549672 95.2118 3 7 0.13822 1 1549672 1549673 13 0 1 20 1  0
13.337 1571328 96.5424 8 0 0 2310 1571328 1571329 13 0 1 20 1  0
19.578 1816466 111.604 8 0 0 1 1571607 1571608 13 0 1 20 1  0
10.5392 1572228 96.5977 1 0 0 1 1572228 1572229 13 0 1 20 1  0
23.1079 1625029 99.8418 1 0 0 5 1573231 1573232 13 0 1 20 1  0
22.9593 1782880 109.54 1 0 0 1 1573262 1573264 13 0 1 20 1  0
24.428 1816467 111.604 2 0 0 18 1597218 1597220 13 0 1 20 1  0
20.1707 1749622 107.497 3 0 0 2 1625018 1625033 13 0 1 20 1  0
17.2669 1749291 107.476 4 0 0 11 1625015 1625029 13 0 1 20 1  0
15.022 1625671 99.8812 5 0 0 61 1625015 1625020 13 0 1 20 1  0
10.3413 1624019 99.7797 1 1 0.0197462 1 1624019 1624020 13 0 1 20 1  0
16.1629 1779621 109.34 3 2 0.0394922 1 1625656 1625687 13 0 1 20 1  0
11.2083 1739181 106.855 2 4 0.0789836 4 1625679 1625681 13 0 1 20 1  0
12.7101 1749354 107.48 9 24 0.473963 18 1625744 1625856 13 0 1 20 1  0
10.1219 1667210 102.433 6 95 1.88345 1 1667206 1667219 13 0 1 20 1  0
14.3894 1833142 112.628 8 0 0 2423 1833142 1833143 13 0 1 20 1  0
19.4159 1925823 118.323 8 0 0 1 1833350 1833351 13 0 1 20 1  0
19.5778 1959876 120.415 8 0 0 1 1833669 1833671 13 0 1 20 1  0
18.2302 2073860 127.418 8 0 0 1 1833704 1833705 13 0 1 20 1  0
10.287 1833350 112.641 1 0 0 1 1833350 1833351 13 0 1 20 1  0
21.4386 1873642 115.117 1 0 0 1 1833670 1833671 13 0 1 20 1  0
23.124 1982072 121.778 1 0 0 6 1833704 1833706 13 0 1 20 1  0
21.4291 2073861 127.418 1 0 0 1 1834148 1834149 13 0 1 20 1  0
20.1857 1930487 118.609 2 0 0 5 1835503 1835505 13 0 1 20 1  0
13.3615 2038263 125.231 3 0 0 11 1835501 1835503 13 0 1 20 1  0
15.5434 1858764 114.202 12 212 4.27962 372 1857682 1860472 13 0 1 20 1  0
10.0133 1857970 114.154 1 1 0.0197462 1 1857970 1857971 13 0 1 20 1  0
10.682 1981582 121.748 1 1 0.0197462 1 1858357 1858358 13 0 1 20 1  0
10.0467 1858790 114.204 2 1 0.0197462 1 1858790 1858791 13 0 1 20 1  0
12.8315 1858585 114.191 9 6 0.118475 27 1858435 1858953 13 0 1 20 1  0
11.8237 1876617 115.299 2 2 0.0394922 1 1873640 1873641 13 0 1 20 1  0
10.1875 1860922 114.335 2 5 0.0987291 1 1860922 1860923 13 0 1 20 1  0
10.0082 1857599 114.131 8 917 27.1362 1 1857599 1857600 13 0 1 20 1  0
0 1832960 112.617 12 1424 68.9126 25 2014848 2015798 13 0 1 20 1  0
16.6023 1997720 122.74 12 2258 304.245 136 1992092 2001722 13 0 1 20 1  0
13.4511 1978004 121.529 12 2601 559.088 15 1973996 1982100 13 0 1 20 1  0
0 1832960 112.617 12 2601 559.088 1 2075304 2083896 13 0 1 20 1  0
11.7259 2046846 125.758 12 2757 737.29 1 2045684 2048262 13 0 1 20 1  0
