12.8078 32032 1.96805 8 0 0 1 32032 32033 13 0 1 20 1  0
22.3887 33064 2.03145 8 0 0 1 32254 32258 13 0 1 20 1  0
0 2048 0.125829 8 0 0 676 33063 33068 13 0 1 20 1  0
34.2473 33066 2.03157 2 0 0 14 32254 32259 13 0 1 20 1  0
35.7339 182440 11.2091 3 0 0 6 32252 32261 13 0 1 20 1  0
20.9123 63253 3.88626 4 1 0.0197462 236 32248 32262 13 0 1 20 1  0
11.4334 83956 5.15826 9 9 0.177712 5 62986 63161 13 0 1 20 1  0
11.4773 32252 1.98156 2 3 0.059238 6 32252 32253 13 0 1 20 1  0
10.1537 51887 3.18794 4 9 0.177712 2 51887 51888 13 0 1 20 1  0
12.3404 64830 3.98316 5 29 0.572762 12 61259 61262 13 0 1 20 1  0
20.081 56380 3.46399 12 1342 59.4573 393 53312 58448 13 0 1 20 1  0
10.2676 265362 16.3038 8 0 0 340 265362 265363 13 0 1 20 1  0
24.8803 274169 16.8449 8 0 0 1 266016 266017 13 0 1 20 1  0
10.4463 264878 16.2741 1 0 0 1 264878 264879 13 0 1 20 1  0
31.0441 274170 16.845 1 0 0 15 265362 265363 13 0 1 20 1  0
20.5745 385108 23.661 3 0 0 12 273192 273200 13 0 1 20 1  0
16.2457 505035 31.0293 5 0 0 16 274156 274186 13 0 1 20 1  0
11.0086 273191 16.7849 2 3 0.059238 2 273191 273192 13 0 1 20 1  0
13.2085 468511 28.7853 4 1 0.0197462 6 274162 274176 13 0 1 20 1  0
12.2256 469153 28.8248 6 2 0.0394922 3 468495 468529 13 0 1 20 1  0
11.6622 394212 24.2204 2 4 0.0789836 2 274164 274166 13 0 1 20 1  0
11.0894 502113 30.8498 6 5 0.0987291 3 468498 468527 13 0 1 20 1  0
11.9567 484107 29.7435 11 7 0.13822 7 481336 486085 13 0 1 20 1  0
11.746 463364 28.4691 12 74 1.46459 1 462390 469556 13 0 1 20 1  0
10.7943 314462 19.3205 12 181 3.63133 1 314284 315584 13 0 1 20 1  0
11.0492 522210 32.0846 12 211 4.25852 1 521636 522242 13 0 1 20 1  0
24.7222 522481 32.1012 8 0 0 35 522481 522484 13 0 1 20 1  0
31.8711 522482 32.1013 1 0 0 7 522481 522484 13 0 1 20 1  0
0 522240 32.0864 1 0 0 104 522577 522580 13 0 1 20 1  0
11.3033 756751 46.4948 4 1 0.0197462 1 629905 629907 13 0 1 20 1  0
11.6812 522575 32.107 2 2 0.0394922 1 522479 522481 13 0 1 20 1  0
10.2922 685451 42.1141 3 2 0.0394922 1 685451 685452 13 0 1 20 1  0
10.5327 629906 38.7014 2 5 0.0987291 2 629906 629907 13 0 1 20 1  0
11.2295 588907 36.1824 2 3 0.059238 2 588907 588908 13 0 1 20 1  0
11.9756 756806 46.4982 2 3 0.059238 7 685452 685453 13 0 1 20 1  0
42.4699 912446 56.0607 3 0 0 83 819832 819840 13 0 1 20 1  0
0 784384 48.1926 8 0 0 29 846257 846258 13 0 1 20 1  0
0 784384 48.1926 1 0 0 63 846258 846259 13 0 1 20 1  0
10.3348 819834 50.3706 2 1 0.0197462 1 819834 819835 13 0 1 20 1  0
11.8753 905598 55.6399 2 2 0.0394922 2 905598 905599 13 0 1 20 1  0
13.8924 1015130 62.3696 12 189 3.79751 2 936214 939532 13 0 1 20 1  0
0 784384 48.1926 12 189 3.79751 1 1013686 1021348 13 0 1 20 1  0
10.7129 1014350 62.3217 12 666 16.3865 1 1014272 1014624 13 0 1 20 1  0
10.1084 1013268 62.2552 12 968 29.9019 1 1013254 1013312 13 0 1 20 1  0
10.7278 1064695 65.4149 8 0 0 1 1064695 1064696 13 0 1 20 1  0
22.5217 1141870 70.1565 8 0 0 1 1103605 1103606 13 0 1 20 1  0
0 1046528 64.2987 8 0 0 165 1103703 1103704 13 0 1 20 1  0
26.1962 1141871 70.1566 1 0 0 2 1064695 1064697 13 0 1 20 1  0
10.3789 1064696 65.4149 2 0 0 1 1064696 1064697 13 0 1 20 1  0
32.025 1229812 75.5596 2 0 0 5 1105329 1105331 13 0 1 20 1  0
33.6603 1188551 73.0246 3 0 0 43 1105541 1105546 13 0 1 20 1  0
11.5728 1107335 68.0347 2 1 0.0197462 4 1107335 1107336 13 0 1 20 1  0
