10.1974 15112 0.928481 8 0 0 1 15112 15113 13 0 1 20 1  0
10.2206 29246 1.79687 8 0 0 1 29246 29247 13 0 1 20 1  0
12.851 15113 0.928543 1 0 0 1 15113 15115 13 0 1 20 1  0
0 2048 0.125829 1 0 0 668 29247 29248 13 0 1 20 1  0
14.7216 234222 14.3906 2 0 0 1 15113 15115 13 0 1 20 1  0
21.9489 46150 2.83546 9 232 4.70454 2469 45986 46476 13 0 1 20 1  0
17.2216 51183 3.14468 5 5 0.0987291 235 45988 45997 13 0 1 20 1  0
14.831 51520 3.16539 6 12 0.236951 7 45999 46455 13 0 1 20 1  0
11.1999 8206 0.504177 11 79 1.56412 1 3160 8239 13 0 1 20 1  0
11.4394 21962 1.34935 6 96 1.90345 14 21314 21317 13 0 1 20 1  0
10.0061 21274 1.30707 6 117 2.32495 1 21274 21275 13 0 1 20 1  0
11.6316 216560 13.3054 10 786 21.0008 2 216344 216848 13 0 1 20 1  0
10.1189 43960 2.7009 10 1414 67.6857 1 43904 43967 13 0 1 20 1  0
11.3268 229288 14.0875 11 2088 225 3 227328 230579 13 0 1 20 1  0
10.5354 2048 0.125829 11 2081 222.221 2 2048 2315 13 0 1 20 1  0
13.6614 29078 1.78655 12 2566 525.436 8 26682 31684 13 0 1 20 1  0
14.6424 338459 20.7949 2 0 0 3 338458 338462 13 0 1 20 1  0
0 260096 15.9803 1 0 0 41 455687 455689 13 0 1 20 1  0
10.0539 337644 20.7448 2 0 0 1 337644 337645 13 0 1 20 1  0
13.1363 422446 25.9551 7 5 0.0987291 49 422424 422497 13 0 1 20 1  0
13.4746 297662 18.2884 7 176 3.52783 109 297625 297705 13 0 1 20 1  0
11.6186 501430 30.8079 12 130 2.5874 1 500768 503154 13 0 1 20 1  0
11.85 491482 30.1967 12 1925 168.44 3 489320 492818 13 0 1 20 1  0
10.9929 714964 43.9274 2 0 0 2 714964 714965 13 0 1 20 1  0
11.1308 736696 45.2626 2 0 0 1 736696 736698 13 0 1 20 1  0
10.0642 703113 43.1993 3 0 0 1 703113 703114 13 0 1 20 1  0
22.8362 702570 43.1659 12 2317 337.823 4008 698234 707074 13 0 1 20 1  0
0 522240 32.0864 12 195 3.92265 1 762304 762670 13 0 1 20 1  0
0 522240 32.0864 12 525 11.9024 1140 760626 762244 13 0 1 20 1  0
12.1079 761036 46.758 12 666 16.3865 1 738104 740376 13 0 1 20 1  0
17.2512 754122 46.3333 12 1567 89.0299 52 730122 733934 13 0 1 20 1  0
10.2843 650402 39.9607 12 2776 762.557 1 649696 650562 13 0 1 20 1  0
0 522240 32.0864 12 2776 762.557 1 672220 672474 13 0 1 20 1  0
12.7088 898563 55.2077 2 0 0 2 895641 895642 13 0 1 20 1  0
11.0686 846029 51.98 2 0 0 1 846029 846030 13 0 1 20 1  0
0 784384 48.1926 2 0 0 1 898563 898565 13 0 1 20 1  0
10.1799 846072 51.9827 11 2372 372.449 1 846017 846090 13 0 1 20 1  0
10.6824 1075265 66.0643 8 0 0 1 1075265 1075266 13 0 1 20 1  0
10.113 1242040 76.3109 8 0 0 1 1242040 1242041 13 0 1 20 1  0
15.8914 1241718 76.2912 2 0 0 3 1136532 1136533 13 0 1 20 1  0
0 1046528 64.2987 1 0 0 3 1241878 1241879 13 0 1 20 1  0
10.4693 1114705 68.4875 2 0 0 1 1114705 1114706 13 0 1 20 1  0
10.8319 1159209 71.2218 9 1769 127.632 3 1157800 1159339 13 0 1 20 1  0
10.6276 1136730 69.8407 11 1884 156.602 2 1135843 1137118 13 0 1 20 1  0
13.1791 1109484 68.1667 12 2062 214.849 9 1107308 1112650 13 0 1 20 1  0
10.6563 1569291 96.4172 8 0 0 1 1569291 1569292 13 0 1 20 1  0
14.4812 1569292 96.4173 2 0 0 3 1569291 1569294 13 0 1 20 1  0
0 1308672 80.4048 1 0 0 2 1569937 1569938 13 0 1 20 1  0
11.2501 1315374 80.8166 3 4 0.0789836 6 1315373 1315376 13 0 1 20 1  0
10.7028 1349288 82.9003 12 64 1.26585 1 1348950 1350086 13 0 1 20 1  0
0 1308672 80.4048 12 64 1.26585 1 1570534 1570706 13 0 1 20 1  0
11.4549 1485468 91.2672 12 2462 436.923 1 1485062 1487902 13 0 1 20 1  0
12.5876 1599618 98.2805 2 0 0 2 1599616 1599619 13 0 1 20 1  0
14.0869 1777912 109.235 12 1036 33.9743 96 1776304 1778794 13 0 1 20 1  0
0 1570816 96.5109 12 1344 59.6722 16 1773610 1776030 13 0 1 20 1  0
14.3852 1622044 99.6584 12 2091 226.202 55 1619406 1624544 13 0 1 20 1  0
0 1570816 96.5109 12 2074 219.476 17 1754550 1756822 13 0 1 20 1  0
12.2312 1753294 107.722 11 2121 238.576 3 1619305 1621813 13 0 1 20 1  0
10.9915 1701362 104.532 12 2690 654.686 1 1699854 1701860 13 0 1 20 1  0
12.3049 1893121 116.313 8 0 0 1 1893121 1893122 13 0 1 20 1  0
14.9207 1952302 119.949 8 0 0 1 1930085 1930090 13 0 1 20 1  0
0 1832960 112.617 8 0 0 3 1952302 1952304 13 0 1 20 1  0
13.18 1893122 116.313 1 0 0 1 1893122 1893123 13 0 1 20 1  0
19.1324 1952303 119.949 2 0 0 21 1893121 1893123 13 0 1 20 1  0
0 1832960 112.617 1 0 0 31 1952302 1952306 13 0 1 20 1  0
11.3065 1930086 118.584 4 6 0.118475 13 1930086 1930088 13 0 1 20 1  0
11.3132 1994487 122.541 3 7 0.13822 5 1994486 1994489 13 0 1 20 1  0
11.2134 1891842 116.235 12 175 3.50716 1 1890220 1892364 13 0 1 20 1  0
10.3377 2016054 123.866 12 375 7.94685 1 2016010 2016106 13 0 1 20 1  0
16.1156 2001910 122.997 12 1820 139.756 93 1999414 2003582 13 0 1 20 1  0
0 1832960 112.617 12 1070 36.192 1 2057774 2058728 13 0 1 20 1  0
0 1832960 112.617 12 1350 60.3213 1 2055722 2056770 13 0 1 20 1  0
10.5953 2146794 131.899 8 0 0 1 2146794 2146795 13 0 1 20 1  0
10.6855 2254706 138.529 8 0 0 1 2250227 2250228 13 0 1 20 1  0
0 2095104 128.723 8 0 0 1 2254706 2254707 13 0 1 20 1  0
10.8762 2107744 129.5 1 0 0 1 2107744 2107745 13 0 1 20 1  0
13.0853 2250227 138.254 2 0 0 2 2107743 2107745 13 0 1 20 1  0
0 2095104 128.723 1 0 0 5 2250227 2250229 13 0 1 20 1  0
10.4437 2298186 141.201 3 0 0 1 2298184 2298187 13 0 1 20 1  0
14.211 2126042 130.624 12 1741 121.425 6 2105688 2108340 13 0 1 20 1  0
0 2095104 128.723 12 1715 115.931 2 2124840 2128464 13 0 1 20 1  0
13.4732 2095110 128.724 12 2141 247.198 9 2095104 2096430 13 0 1 20 1  0
10.9715 2612080 160.486 7 236 4.79021 21 2612058 2612106 13 0 1 20 1  0
12.9342 2486270 152.756 12 953 29.0641 96 2484964 2487622 13 0 1 20 1  0
10.1618 2551112 156.74 12 424 9.16424 1 2487598 2487616 13 0 1 20 1  0
0 2357248 144.829 12 424 9.16424 1 2551096 2551148 13 0 1 20 1  0
11.4312 2483144 152.564 12 1370 62.5349 3 2482332 2484108 13 0 1 20 1  0
10.6704 2478714 152.292 12 1652 103.618 2 2478188 2479610 13 0 1 20 1  0
10.6996 2454054 150.777 12 2260 305.327 1 2453728 2454952 13 0 1 20 1  0
10.3074 2833750 174.106 8 0 0 1 2833750 2833751 13 0 1 20 1  0
10.2499 2772272 170.328 3 0 0 1 2772272 2772274 13 0 1 20 1  0
10.1072 2863769 175.95 3 8 0.157966 1 2863769 2863770 13 0 1 20 1  0
13.3246 2619404 160.936 12 102 2.02359 3 2619392 2622804 13 0 1 20 1  0
10.2296 2660105 163.437 11 49 0.968414 1 2652969 2660118 13 0 1 20 1  0
32.5018 2881536 177.042 12 1014 32.6056 3849 2879420 2881538 13 0 1 20 1  0
0 2619392 160.935 6 1042 34.3564 283 2881510 2881517 13 0 1 20 1  0
10.8529 2868492 176.24 10 2125 240.276 2 2866890 2868686 13 0 1 20 1  0
10.6293 2918173 179.293 1 0 0 1 2918173 2918174 13 0 1 20 1  0
10.4522 3015018 185.243 1 0 0 1 3015018 3015019 13 0 1 20 1  0
16.6211 3120966 191.752 11 138 2.74957 989 3059444 3059620 13 0 1 20 1  0
0 2881536 177.042 7 0 0 16 3121533 3121601 13 0 1 20 1  0
11.045 3125775 192.048 7 4 0.0789836 3 3120575 3120915 13 0 1 20 1  0
0 2881536 177.042 8 396 8.46073 2 3120763 3120873 13 0 1 20 1  0
12.871 3055212 187.712 12 1096 37.9762 109 3054182 3056130 13 0 1 20 1  0
10.2759 2884742 177.239 12 1645 102.332 9 2884288 2885056 13 0 1 20 1  0
10.0679 3115390 191.41 9 1319 57.0393 2 3115390 3115490 13 0 1 20 1  0
10.1801 3127553 192.157 11 1762 126.051 1 3127513 3128285 13 0 1 20 1  0
11.1964 3008678 184.853 12 2437 417.97 2 3007552 3010430 13 0 1 20 1  0
10.4878 3404986 209.202 11 132 2.6279 1 3404950 3405006 13 0 1 20 1  0
10.2264 3369898 207.047 12 2186 267.752 1 3369800 3369990 13 0 1 20 1  0
10.285 3452642 212.13 8 0 0 1 3452642 3452643 13 0 1 20 1  0
10.1984 3583701 220.183 3 0 0 1 3583701 3583702 13 0 1 20 1  0
10.6917 3407180 209.337 2 3 0.059238 10 3407180 3407182 13 0 1 20 1  0
10.3726 3405906 209.259 12 64 1.26585 1 3405878 3406270 13 0 1 20 1  0
