24.266 100379 6.16729 5 4 0.0789836 1674 3246 3263 13 0 1 20 1  0
0 2048 0.125829 8 0 0 1767 97697 97699 13 0 1 20 1  0
20.5622 97735 6.00484 1 0 0 1 93482 93484 13 0 1 20 1  0
21.2256 107504 6.60505 6 2 0.0394922 130 97692 97748 13 0 1 20 1  0
10.8895 105206 6.46386 1 1 0.0197462 1 105206 105207 13 0 1 20 1  0
10.6914 93802 5.76319 2 1 0.0197462 1 93802 93803 13 0 1 20 1  0
11.2922 101289 6.2232 2 6 0.118475 3 100330 100335 13 0 1 20 1  0
10.0681 107162 6.58403 6 575 13.3936 1 107162 107163 13 0 1 20 1  0
11.9574 90864 5.58268 12 1944 174.224 1 89912 91906 13 0 1 20 1  0
10.1307 271555 16.6843 8 0 0 1 271555 271556 13 0 1 20 1  0
20.5023 499447 30.686 8 0 0 1 272211 272212 13 0 1 20 1  0
0 260096 15.9803 8 0 0 1042 272557 272558 13 0 1 20 1  0
23.1457 305424 18.7652 1 0 0 2 268951 268954 13 0 1 20 1  0
25.222 304994 18.7388 2 0 0 26 268950 268954 13 0 1 20 1  0
12.96 381311 23.4277 5 1 0.0197462 8 272544 272558 13 0 1 20 1  0
10.1013 272869 16.7651 2 2 0.0394922 1 272869 272870 13 0 1 20 1  0
10.3789 281980 17.3249 3 6 0.118475 2 281980 281981 13 0 1 20 1  0
12.7012 285570 17.5454 4 3 0.059238 3 272553 272561 13 0 1 20 1  0
10.0014 283602 17.4245 2 4 0.0789836 1 283602 283603 13 0 1 20 1  0
10.017 272556 16.7458 3 4 0.0789836 2 272556 272557 13 0 1 20 1  0
12.0608 517090 31.77 4 5 0.0987291 5 272550 272557 13 0 1 20 1  0
12.6647 361898 22.235 3 10 0.197458 14 304979 304986 13 0 1 20 1  0
10.4793 575046 35.3308 8 0 0 1 575046 575047 13 0 1 20 1  0
12.9112 764559 46.9745 8 0 0 1 604719 604720 13 0 1 20 1  0
0 522240 32.0864 8 0 0 420 611847 611848 13 0 1 20 1  0
10.2358 551940 33.9112 1 0 0 3 551940 551941 13 0 1 20 1  0
13.3904 688057 42.2742 1 0 0 3 572788 572789 13 0 1 20 1  0
13.8439 687728 42.254 3 0 0 20 551936 551942 13 0 1 20 1  0
13.5098 643775 39.5535 4 0 0 3 551935 551942 13 0 1 20 1  0
12.6643 644099 39.5734 5 1 0.0197462 7 621950 621955 13 0 1 20 1  0
10.6538 764559 46.9745 1 1 0.0197462 1 764559 764560 13 0 1 20 1  0
11.5693 754500 46.3565 2 1 0.0197462 3 643438 643440 13 0 1 20 1  0
11.7582 687421 42.2351 4 2 0.0394922 1 643769 643781 13 0 1 20 1  0
10.3383 643435 39.5326 2 3 0.059238 1 643435 643436 13 0 1 20 1  0
10.1833 637565 39.172 3 7 0.13822 2 637565 637566 13 0 1 20 1  0
10.0415 687087 42.2146 4 8 0.157966 1 687087 687088 13 0 1 20 1  0
10.8007 732361 44.9963 5 8 0.157966 1 643768 643773 13 0 1 20 1  0
12.1002 758050 46.5746 8 597 14.0823 205 757889 758218 13 0 1 20 1  0
11.9265 547924 33.6644 11 1778 129.693 3 547188 548624 13 0 1 20 1  0
10.6241 547853 33.6601 7 1788 132.021 2 547816 548142 13 0 1 20 1  0
12.9436 726022 44.6068 12 2869 899.292 1 723924 728118 13 0 1 20 1  0
21.206 893844 54.9178 8 0 0 1 802064 802092 13 0 1 20 1  0
0 784384 48.1926 8 0 0 7428 802095 802098 13 0 1 20 1  0
24.3043 895478 55.0182 1 0 0 2 802064 802133 13 0 1 20 1  0
24.7629 802435 49.3016 7 4 0.0789836 7382 802063 802836 13 0 1 20 1  0
17.6254 971096 59.6641 7 396 8.46073 293 801951 802441 13 0 1 20 1  0
14.75 931321 57.2204 3 7 0.13822 7 802072 802087 13 0 1 20 1  0
10.2503 980159 60.221 11 94 1.86345 2 980133 980186 13 0 1 20 1  0
10.3793 1022501 62.8225 8 133 2.64815 1 971141 971349 13 0 1 20 1  0
11.977 968722 59.5183 7 2299 327.204 2 967014 967026 13 0 1 20 1  0
0 784384 48.1926 7 2299 327.204 1 967523 968802 13 0 1 20 1  0
10.4265 967346 59.4337 8 2335 348.786 1 967304 967364 13 0 1 20 1  0
18.055 1306527 80.273 8 0 0 1 1054106 1054109 13 0 1 20 1  0
0 1046528 64.2987 8 0 0 543 1055350 1055351 13 0 1 20 1  0
23.6973 1304956 80.1765 2 0 0 122 1054107 1054109 13 0 1 20 1  0
11.4107 1299961 79.8696 11 85 1.68372 18 1299792 1300747 13 0 1 20 1  0
10.0008 1059913 65.1211 1 1 0.0197462 1 1059913 1059914 13 0 1 20 1  0
