25.9217 92808 5.70212 8 0 0 1 2539 2541 13 0 1 20 1  0
25.8641 162492 9.98351 8 0 0 1 2851 2853 13 0 1 20 1  0
0 2048 0.125829 8 0 0 1005 3151 3152 13 0 1 20 1  0
13.7014 2540 0.156058 1 0 0 1 2540 2541 13 0 1 20 1  0
30.3703 106545 6.54612 1 0 0 2 2852 2854 13 0 1 20 1  0
28.4129 222993 13.7007 1 0 0 4 3152 3153 13 0 1 20 1  0
26.1167 245894 15.1077 1 0 0 2 3188 3190 13 0 1 20 1  0
0 2048 0.125829 1 0 0 1353 3640 3642 13 0 1 20 1  0
13.4294 148421 9.11899 3 0 0 2 5143 5147 13 0 1 20 1  0
11.3706 13319 0.818319 1 1 0.0197462 3 13319 13320 13 0 1 20 1  0
11.2078 5143 0.315986 2 1 0.0197462 1 5143 5144 13 0 1 20 1  0
11.4781 30985 1.90372 2 1 0.0197462 1 13320 13321 13 0 1 20 1  0
10.1537 11348 0.697221 2 2 0.0394922 2 11348 11349 13 0 1 20 1  0
12.0365 136646 8.39553 2 3 0.059238 5 32940 32941 13 0 1 20 1  0
10.3347 121598 7.47098 3 3 0.059238 1 121598 121599 13 0 1 20 1  0
10.4063 32939 2.02377 2 4 0.0789836 1 32939 32940 13 0 1 20 1  0
10.1999 255700 15.7102 3 4 0.0789836 1 255700 255701 13 0 1 20 1  0
12.0668 173486 10.659 12 50 0.988221 1 167624 176126 13 0 1 20 1  0
25.4725 260615 16.0122 8 0 0 919 260290 260291 13 0 1 20 1  0
28.605 382946 23.5282 1 0 0 1 260290 260292 13 0 1 20 1  0
0 260096 15.9803 1 0 0 1294 260309 260311 13 0 1 20 1  0
20.2723 264535 16.253 2 0 0 2 260289 260292 13 0 1 20 1  0
20.4613 490541 30.1388 2 0 0 4 260309 260311 13 0 1 20 1  0
12.9812 513754 31.565 3 0 0 1 264533 264538 13 0 1 20 1  0
14.5151 260941 16.0322 2 1 0.0197462 3 260940 260942 13 0 1 20 1  0
11.2458 417264 25.6367 1 1 0.0197462 1 264534 264535 13 0 1 20 1  0
10.9239 359060 22.0606 3 1 0.0197462 1 359060 359061 13 0 1 20 1  0
10.3838 263885 16.2131 2 2 0.0394922 1 263885 263886 13 0 1 20 1  0
10.1146 324394 19.9308 3 2 0.0394922 1 324394 324395 13 0 1 20 1  0
11.8955 285141 17.5191 2 3 0.059238 1 268133 268134 13 0 1 20 1  0
10.1823 348917 21.4375 3 3 0.059238 1 348917 348918 13 0 1 20 1  0
10.7238 291035 17.8812 2 4 0.0789836 3 291035 291036 13 0 1 20 1  0
10.6546 443433 27.2445 3 5 0.0987291 4 443433 443435 13 0 1 20 1  0
10.4737 484318 29.7565 12 2358 363.312 1 483580 484614 13 0 1 20 1  0
