0 121424 191.886
1 121463 216.017
2 121458 231.484
3 121456 231.136
4 121453 235.524
5 121459 239.567
6 121449 238.25
7 121446 233.68
8 121444 229.491
9 121443 225.637
10 121441 222.116
11 121441 219.051
12 121439 215.99
13 121437 213.155
14 121436 210.493
15 121436 208.072
16 121437 213.743
17 121438 213.782
18 121439 213.63
19 121440 213.529
20 121441 213.397
21 121440 213.048
22 121439 212.953
23 121438 212.923
24 121438 212.886
25 121438 212.891
26 121437 212.874
27 121436 212.874
28 121436 212.897
29 121436 213.08
30 121435 193.713
31 121433 193.498
32 121428 185.997
33 121406 171.389
34 121408 160.094
35 121406 157.493
36 121407 151.686
37 121402 145.892
38 121408 143.555
39 121409 143.581
40 121411 143.7
41 121412 143.778
42 121413 143.857
43 121412 143.761
44 121412 143.754
45 121414 143.762
46 121415 143.874
47 121415 143.918
48 121412 135.892
49 121411 135.953
50 121411 136.039
51 121411 136.099
52 121411 136.08
53 121412 136.04
54 121413 136.076
55 121415 136.111
56 121416 136.143
57 121417 136.17
58 121418 136.189
59 121418 136.287
60 121420 137.621
61 121420 142.731
62 121421 142.636
63 121423 142.679
64 121423 142.302
65 121425 142.291
66 121425 142.334
67 121426 142.095
68 121427 142.162
69 121427 142.197
70 121427 142.165
71 121427 142.195
72 121427 142.14
73 121427 142.17
74 121426 142.136
75 121428 142.111
76 121429 142.19
77 121429 142.273
78 121429 142.212
79 121429 142.536
80 121434 143.222
81 121437 143.744
82 121436 144.121
83 121437 144.124
84 121437 144.267
85 121437 144.232
86 121437 144.266
87 121438 144.241
88 121438 144.262
89 121438 144.299
90 121438 144.317
91 121438 144.289
92 121437 142.94
93 121439 137.732
94 121439 137.886
95 121439 137.961
96 121440 137.976
97 121440 138.065
98 121441 138.181
99 121441 138.327
100 121442 138.366
101 121442 138.369
102 121442 138.424
103 121443 138.482
104 121443 138.55
105 121443 138.58
106 121444 138.605
107 121444 138.632
108 121445 138.671
109 121445 138.626
110 121445 138.678
111 121445 138.345
112 121442 137.801
113 121441 137.255
114 121442 136.932
115 121442 136.976
116 121443 136.902
117 121443 136.95
118 121443 136.907
119 121442 136.982
120 121443 136.969
121 121443 136.998
122 121443 137.024
123 121443 136.978
124 121443 137.011
125 121443 137.003
126 121443 136.841
