19.1578 541600 33.2759 8 0 0 1 523087 523090 13 0 1 20 1  0
19.2415 776214 47.6906 8 0 0 1 523977 523984 13 0 1 20 1  0
0 522240 32.0864 8 0 0 36258 524316 524317 13 0 1 20 1  0
21.8081 541602 33.276 2 0 0 2 523088 523090 13 0 1 20 1  0
21.1764 657198 40.3782 1 0 0 3 523977 523985 13 0 1 20 1  0
20.0949 732729 45.0189 1 0 0 1 524316 524324 13 0 1 20 1  0
21.3333 746764 45.8812 1 0 0 2 525494 525495 13 0 1 20 1  0
21.853 776213 47.6905 2 0 0 49 523977 523985 13 0 1 20 1  0
20.4883 554918 34.0942 3 0 0 2 523976 523985 13 0 1 20 1  0
20.2021 616044 37.8497 3 0 0 1 528904 528911 13 0 1 20 1  0
19.9081 566168 34.7854 5 0 0 72 529386 529416 13 0 1 20 1  0
21.6869 575550 35.3618 7 0 0 75 553141 553426 13 0 1 20 1  0
20.7177 713890 43.8614 8 28 0.553 8630 553073 553370 13 0 1 20 1  0
10.0816 523977 32.1931 1 1 0.0197462 1 523977 523978 13 0 1 20 1  0
16.4273 659698 40.5318 2 1 0.0197462 4 528904 528907 13 0 1 20 1  0
16.4534 776639 47.7167 2 1 0.0197462 4 529388 529413 13 0 1 20 1  0
12.442 771139 47.3788 3 6 0.118475 3 531414 531417 13 0 1 20 1  0
14.3335 674391 41.4346 6 19 0.375194 21 553156 553342 13 0 1 20 1  0
14.8909 553248 33.9916 8 32 0.63206 22 553130 553333 13 0 1 20 1  0
10.1032 529379 32.525 3 25 0.493721 4 529379 529380 13 0 1 20 1  0
13.8213 772728 47.4764 4 205 4.13218 85 552822 552909 13 0 1 20 1  0
21.6667 620342 38.1138 8 216 4.36416 2622 552754 553033 13 0 1 20 1  0
10.9959 552864 33.968 2 216 4.36416 8 552825 552832 13 0 1 20 1  0
13.8701 674059 41.4142 6 211 4.25852 35 575077 575267 13 0 1 20 1  0
10.0196 575260 35.344 2 195 3.92265 1 575260 575261 13 0 1 20 1  0
13.0132 552822 33.9654 3 221 4.47014 22 552804 552864 13 0 1 20 1  0
10.468 552753 33.9611 2 283 5.81591 43 552753 552754 13 0 1 20 1  0
10.1737 574893 35.3214 3 507 11.3891 7 574893 574894 13 0 1 20 1  0
10.2117 551986 33.914 3 632 15.2226 13 551986 551987 13 0 1 20 1  0
10.1456 574701 35.3096 4 688 17.171 1 574701 574702 13 0 1 20 1  0
10.0758 618897 38.025 4 710 17.9816 3 618897 618898 13 0 1 20 1  0
10.0238 618830 38.0209 4 704 17.7579 1 618830 618831 13 0 1 20 1  0
10.5298 618409 37.995 3 937 28.1931 16 618409 618410 13 0 1 20 1  0
10.0771 710440 43.6494 3 791 21.2122 1 710440 710441 13 0 1 20 1  0
10.0146 710396 43.6467 3 801 21.64 1 710396 710397 13 0 1 20 1  0
10.0463 618177 37.9808 3 950 28.899 1 618177 618178 13 0 1 20 1  0
10.0967 618005 37.9702 5 991 31.2278 2 618005 618006 13 0 1 20 1  0
10.2553 617732 37.9535 3 1072 36.3264 1 617732 617733 13 0 1 20 1  0
