10.5944 39071 2.40052 8 0 0 1 2094 2096 13 0 1 20 1  0
10.6321 101514 6.23702 8 0 0 1 4915 4917 13 0 1 20 1  0
10.838 205994 12.6563 8 0 0 1 5145 5146 13 0 1 20 1  0
10.6756 255689 15.7095 8 0 0 1 5442 5449 13 0 1 20 1  0
10.8299 2095 0.128717 1 0 0 1925 2095 2096 13 0 1 20 1  0
11.333 206814 12.7067 1 0 0 1 4916 4918 13 0 1 20 1  0
11.5631 210060 12.9061 2 0 0 1 4917 4919 13 0 1 20 1  0
11.3229 255687 15.7094 3 0 0 1 5446 5448 13 0 1 20 1  0
11.9514 243764 14.9769 4 1 0.0197462 7 54175 54186 13 0 1 20 1  0
14.8715 225418 13.8497 10 195 3.92265 1200 225075 225984 13 0 1 20 1  0
10.3724 5445 0.334541 2 1 0.0197462 1 5445 5446 13 0 1 20 1  0
10.5646 173497 10.6597 2 1 0.0197462 1 8538 8539 13 0 1 20 1  0
11.5853 170518 10.4766 3 1 0.0197462 1 9960 9963 13 0 1 20 1  0
10.0526 53378 3.27954 4 1 0.0197462 1 53378 53379 13 0 1 20 1  0
10.0309 242401 14.8931 4 3 0.059238 1 242401 242402 13 0 1 20 1  0
10.1493 53002 3.25644 4 6 0.118475 1 53002 53003 13 0 1 20 1  0
10.0558 150803 9.26534 7 79 1.56412 1 150802 150806 13 0 1 20 1  0
10.3237 225494 13.8544 3 321 6.67423 2 225494 225495 13 0 1 20 1  0
10.1456 224931 13.8198 3 458 10.049 2 224931 224932 13 0 1 20 1  0
0 2048 0.125829 3 551 12.6654 3 224789 224790 13 0 1 20 1  0
0 2048 0.125829 3 795 21.3825 5 224424 224428 13 0 1 20 1  0
10.7218 223787 13.7495 4 896 26.0632 1 223785 223792 13 0 1 20 1  0
11.1004 223410 13.7263 10 1079 36.8007 3 223111 223772 13 0 1 20 1  0
10.5395 29326 1.80179 12 2982 1098.83 1 28872 30618 13 0 1 20 1  0
10.348 519224 31.9011 2 0 0 1 260660 260662 13 0 1 20 1  0
0 260096 15.9803 2 0 0 6648 260688 260690 13 0 1 20 1  0
11.0469 343078 21.0787 5 0 0 1 337232 337342 13 0 1 20 1  0
22.3065 339145 20.8371 10 100 1.98352 3285 336570 343099 13 0 1 20 1  0
10.2774 263660 16.1993 3 1 0.0197462 1 263660 263661 13 0 1 20 1  0
10.4161 464273 28.5249 3 1 0.0197462 1 310345 310351 13 0 1 20 1  0
10.134 341351 20.9726 4 1 0.0197462 1 337257 337261 13 0 1 20 1  0
10.6921 494954 30.41 7 2 0.0394922 1 338846 339799 13 0 1 20 1  0
10.2224 336191 20.6556 4 520 11.7587 1 336191 336192 13 0 1 20 1  0
11.1368 337202 20.7177 4 926 27.6075 6 336890 336942 13 0 1 20 1  0
10.4579 336043 20.6465 3 1103 38.4702 4 336043 336044 13 0 1 20 1  0
10.2135 335944 20.6404 4 1055 35.1978 1 335944 335945 13 0 1 20 1  0
10.3355 334654 20.5611 3 1180 44.3129 1 334654 334655 13 0 1 20 1  0
16.0811 325294 19.9861 12 1877 154.665 1806 321164 328990 13 0 1 20 1  0
10.6728 333549 20.4932 5 1415 67.8074 4 333073 333078 13 0 1 20 1  0
10.1467 331112 20.3435 4 1438 70.6669 1 331112 331113 13 0 1 20 1  0
11.6837 330856 20.3278 4 1454 72.7251 1 330803 330868 13 0 1 20 1  0
11.674 331834 20.3879 4 1516 81.2694 3 329723 329869 13 0 1 20 1  0
11.8296 332015 20.399 3 1535 84.0796 2 329309 329334 13 0 1 20 1  0
10.7288 331961 20.3957 3 1540 84.8348 1 329944 329946 13 0 1 20 1  0
10.2459 328846 20.2043 3 1709 114.698 1 328846 328848 13 0 1 20 1  0
10.0886 328787 20.2007 3 1713 115.519 1 328787 328788 13 0 1 20 1  0
10.8318 328726 20.1969 3 1717 116.345 1 328725 328729 13 0 1 20 1  0
10.3341 328815 20.2024 3 1741 121.425 1 328625 328626 13 0 1 20 1  0
10.1164 324367 19.9291 4 1802 135.352 2 324367 324368 13 0 1 20 1  0
