0 121655 153.551
1 121654 153.633
2 121655 153.702
3 121655 153.679
4 121655 153.727
5 121655 153.797
6 121656 153.891
7 121656 153.951
8 121657 154.051
9 121657 154.062
10 121657 154.122
11 121657 154.087
12 121657 154.065
13 121657 154.043
14 121657 154.075
15 121657 154.146
16 121658 154.187
17 121657 154.194
18 121658 154.285
19 121658 154.351
20 121658 154.42
21 121658 154.433
22 121658 154.351
23 121658 154.315
24 121658 154.303
25 121659 154.278
26 121659 154.34
27 121658 154.383
28 121659 154.439
29 121659 154.516
30 121659 154.436
31 121659 154.438
32 121659 154.581
33 121659 154.519
34 121658 154.555
35 121659 154.597
36 121659 154.538
37 121658 154.526
38 121658 154.426
39 121657 154.432
40 121657 154.394
41 121657 154.427
42 121657 154.335
43 121657 154.341
44 121656 154.405
45 121656 154.438
46 121656 154.458
47 121656 154.325
48 121656 154.218
49 121655 154.157
50 121654 154.05
51 121654 153.927
52 121652 153.781
53 121652 153.787
54 121651 153.728
55 121651 153.727
56 121651 153.714
57 121651 153.658
58 121650 153.58
59 121650 153.548
60 121650 153.529
61 121650 153.535
62 121649 153.574
63 121649 153.597
64 121649 153.477
65 121649 153.47
66 121649 153.362
67 121649 153.279
68 121649 153.364
69 121649 153.311
70 121649 153.288
71 121649 153.268
72 121649 153.204
73 121649 153.134
74 121649 153.17
75 121649 153.149
76 121649 153.103
77 121648 153.079
78 121648 153.042
79 121649 153.057
80 121649 153.073
81 121650 153.134
82 121650 153.135
83 121650 153.166
84 121651 153.21
85 121652 153.239
86 121653 153.393
87 121653 153.431
88 121653 153.434
89 121654 153.461
90 121654 153.456
91 121654 153.523
92 121654 153.625
93 121654 153.626
94 121655 153.603
95 121655 153.563
96 121655 153.614
97 121655 153.63
98 121655 153.591
99 121654 153.585
100 121655 153.477
101 121656 153.647
102 121655 153.747
103 121655 153.637
104 121655 153.655
105 121655 153.585
106 121655 153.541
107 121655 153.533
108 121655 153.472
109 121655 153.456
110 121654 153.37
111 121654 153.354
112 121654 153.356
113 121654 153.322
114 121654 153.338
115 121654 153.352
116 121654 153.339
117 121654 153.318
118 121654 153.296
119 121654 153.318
120 121653 153.326
121 121653 153.316
122 121653 153.419
123 121653 153.339
124 121654 153.239
125 121653 153.166
126 121653 153.16
127 121653 153.184
128 121654 153.12
129 121653 153.202
130 121654 153.258
131 121654 153.263
132 121654 153.272
133 121653 153.049
134 121653 152.968
135 121653 153.006
136 121653 153.001
137 121653 153.052
138 121653 153.08
139 121653 153.091
140 121653 153.172
141 121653 153.149
142 121653 153.138
143 121653 153.197
144 121654 153.21
145 121654 153.194
146 121654 153.16
147 121654 153.136
148 121654 153.129
149 121654 153.186
150 121654 153.096
151 121654 152.974
152 121654 152.946
153 121653 152.984
154 121654 152.954
155 121654 152.944
156 121654 153.003
157 121654 153.027
158 121654 153.028
159 121654 153.004
160 121654 152.944
161 121653 152.861
162 121654 152.83
163 121653 152.866
164 121653 152.855
165 121653 152.936
166 121653 152.905
167 121653 152.888
168 121654 152.906
169 121653 152.919
170 121654 152.983
171 121654 153.002
172 121654 152.912
173 121654 152.949
174 121654 153.03
175 121654 153.003
176 121654 153.012
177 121654 152.999
178 121654 153.026
179 121654 153.061
180 121654 153.023
181 121654 152.932
182 121653 152.974
183 121653 153.055
184 121653 153.042
185 121653 152.976
186 121653 152.912
187 121653 152.967
188 121652 152.986
189 121652 152.943
190 121653 152.972
191 121653 152.991
192 121653 153.13
193 121654 153.204
194 121654 153.305
195 121654 153.27
196 121654 153.267
197 121654 153.197
198 121654 153.318
199 121654 153.419
200 121654 153.382
201 121654 153.342
202 121654 153.233
203 121654 153.169
204 121653 153.347
205 121653 153.291
206 121653 153.251
207 121653 153.298
208 121653 153.276
209 121652 153.283
210 121652 153.311
211 121652 153.276
212 121652 153.346
213 121653 153.366
214 121653 153.345
215 121652 153.272
216 121652 153.265
217 121652 153.215
218 121652 153.217
219 121651 153.139
220 121652 152.998
221 121651 152.986
222 121651 152.963
223 121650 152.904
224 121650 152.81
225 121649 152.728
226 121649 152.643
227 121649 152.698
228 121649 152.777
229 121650 152.877
230 121650 152.787
231 121650 152.728
232 121650 152.739
233 121650 152.768
234 121649 152.758
235 121649 152.754
236 121648 152.551
237 121647 152.491
238 121647 152.478
239 121646 152.336
240 121645 152.247
241 121644 152.184
242 121643 152.16
243 121643 152.117
244 121644 152.098
245 121643 152.132
246 121644 152.158
247 121644 152.182
248 121644 152.18
249 121644 152.169
250 121644 152.155
251 121644 152.168
252 121644 152.192
253 121644 152.251
254 121644 152.21
255 121644 152.244
256 121644 152.279
257 121644 152.24
258 121644 152.181
259 121644 152.121
260 121644 152.057
261 121644 151.984
262 121643 151.947
263 121643 151.916
264 121643 151.882
265 121643 151.857
266 121644 151.885
267 121644 151.965
268 121645 152.06
269 121646 152.141
270 121646 152.143
271 121647 152.201
272 121648 152.358
273 121648 152.407
274 121649 152.393
275 121650 152.451
276 121649 152.48
277 121649 152.483
278 121649 152.452
279 121649 152.483
280 121649 152.531
281 121649 152.597
282 121649 152.569
283 121650 152.581
284 121650 152.565
285 121650 152.533
286 121649 152.634
287 121650 152.644
288 121650 152.619
289 121649 152.643
290 121649 152.725
291 121650 152.722
292 121649 152.746
293 121649 152.763
294 121649 152.785
295 121649 152.791
296 121649 152.826
297 121649 152.82
298 121649 152.802
299 121649 152.765
300 121649 152.72
301 121650 152.705
302 121650 152.707
303 121650 152.764
304 121650 152.694
305 121650 152.727
306 121650 152.749
307 121650 152.727
308 121650 152.703
309 121650 152.685
310 121650 152.694
311 121651 152.751
312 121651 152.795
313 121652 153.011
314 121652 153.145
