0 119967 72.1657
1 119968 72.1745
2 119968 72.1662
3 119969 72.2699
4 119970 72.339
5 119970 72.3382
6 119970 72.5202
7 119968 72.7023
8 119967 72.5154
9 119967 72.43
10 119966 72.5426
11 119966 72.6111
12 119965 72.4971
13 119965 72.4341
14 119964 72.2717
15 119963 72.1342
16 119963 72.042
17 119963 72.3755
18 119962 73.2967
19 119964 74.4118
20 119968 78.9003
21 119968 79.067
22 119968 79.0269
23 119967 78.8516
24 119967 78.9154
25 119973 81.9776
26 119980 85.2443
27 119981 85.3809
28 119982 85.5037
29 119984 87.6014
30 119985 88.3142
31 119985 88.2945
32 119985 88.6044
33 119987 91.8299
34 119990 95.3143
35 119989 95.4022
36 119988 95.5065
37 119988 95.5602
38 119989 96.0022
39 119995 98.8726
40 119996 100.068
41 119997 100.267
42 119998 100.64
43 119998 100.838
44 119999 101.325
45 120000 102.124
46 120001 102.332
47 120001 102.686
48 120002 103.848
49 120004 104.81
50 120007 106.886
51 120005 105.908
52 120001 101.511
53 120001 101.406
54 120001 101.636
55 120002 101.825
56 120002 101.728
57 119997 98.7239
58 119991 95.5829
59 119991 95.706
60 119991 95.7262
61 119988 93.6839
62 119988 92.9715
63 119989 93.22
64 119988 93.2694
65 119985 90.2504
66 119983 87.0911
67 119984 87.0608
68 119985 87.1951
69 119993 91.4983
70 119992 94.1779
71 119989 91.6151
72 119992 96.9177
73 119991 97.0477
74 119992 97.3738
75 119992 97.2028
76 119990 96.836
77 119989 96.322
78 119990 96.392
79 119990 96.5737
80 119989 95.6586
81 119988 94.4248
82 119986 91.5667
83 119987 92.186
84 119987 93.076
85 119986 93.0657
86 119986 92.8199
87 119985 92.7386
88 119986 92.7622
89 119985 93.2514
90 119986 93.6162
91 119986 93.9897
92 119987 94.3417
93 119987 94.4299
94 119987 94.7876
95 119987 94.8613
96 119988 94.6977
97 119989 94.6669
98 119990 94.5752
99 119989 94.6267
100 119989 94.386
101 119982 90.3916
102 119982 87.1805
103 119982 86.7681
104 119979 80.5851
105 119980 80.4218
106 119980 79.7132
107 119980 79.7451
108 119981 79.7996
109 119982 79.9051
110 119985 82.1726
111 119989 85.2486
112 119990 85.2186
113 119990 85.1843
114 119990 85.3258
115 119989 84.9288
116 119989 84.2087
117 119990 84.5291
118 119991 85.1234
119 119991 85.1526
120 119992 85.732
121 119995 87.6835
122 120001 89.5851
123 120008 91.6778
124 120008 92.0223
125 120009 92.2045
126 120008 91.8482
127 120008 91.6192
128 120006 91.3078
129 120005 91.2316
130 120004 91.4676
131 120004 91.6245
132 120004 91.7885
133 120003 91.6134
134 120003 92.0618
135 120002 92.422
136 120001 92.6389
137 120000 92.6419
138 119999 92.994
139 119999 93.1171
140 120000 93.3009
141 119999 93.2785
142 119998 91.8475
143 119997 90.2206
144 119996 90.13
145 119996 90.166
146 119995 89.8734
147 119994 89.5883
148 119994 89.3209
149 119993 88.9391
150 119992 88.4086
151 119992 88.2482
152 119991 88.1089
153 119987 85.8567
154 119981 83.9739
155 119973 81.6829
156 119973 81.4587
157 119973 81.2495
158 119972 81.0871
159 119973 81.4444
160 119973 81.9072
161 119973 82.2376
162 119972 81.9368
163 119972 81.587
164 119971 81.7895
165 119971 81.5132
166 119970 81.0588
167 119970 80.6071
168 119970 80.204
169 119971 80.3486
170 119971 79.9317
171 119971 79.9077
172 119970 79.8823
173 119970 79.6825
174 119969 78.8877
175 119966 77.61
176 119965 77.8093
177 119965 77.8813
178 119965 77.8814
179 119966 78.545
180 119967 79.0284
181 119967 79.1192
182 119967 79.1592
183 119967 79.3041
184 119967 78.8042
185 119966 78.5207
186 119965 78.0018
187 119965 77.6046
188 119964 77.029
189 119964 77.1985
190 119964 77.3865
191 119964 77.1545
192 119964 77.0108
193 119964 76.5794
194 119963 76.3785
195 119963 76.6007
196 119963 76.2447
197 119964 76.3217
198 119964 76.5476
199 119964 76.6751
200 119964 76.9266
201 119963 76.7341
202 119961 76.6594
203 119961 76.5855
204 119961 76.5964
205 119961 76.8766
206 119960 77.1932
207 119960 76.8416
208 119960 76.7917
209 119960 76.7915
210 119959 76.7991
211 119958 76.2896
212 119956 75.8269
213 119955 75.7232
214 119955 75.5072
215 119953 75.2269
216 119952 75.0225
217 119952 74.8083
218 119951 74.7637
219 119950 74.7272
220 119950 75.0043
221 119950 75.8401
222 119950 76.4561
223 119952 78.0105
224 119951 78.3321
225 119951 78.3642
226 119953 78.9477
227 119955 79.8627
228 119959 81.336
229 119960 82.012
230 119961 81.8633
231 119961 82.0549
232 119963 82.3214
233 119964 82.7534
234 119967 83.4167
235 119970 84.9839
236 119970 84.8294
237 119970 84.836
238 119972 84.665
239 119975 84.9791
240 119975 85.3851
241 119978 86.6349
242 119981 87.3513
243 119982 87.5186
244 119984 88.1656
245 119985 88.4369
246 119987 89.0358
247 119988 89.4808
248 119989 89.8667
249 119990 90.4261
250 119991 91.2704
251 119994 91.6049
252 119994 92.1004
253 119994 91.2658
254 119996 90.8963
255 119995 89.7609
256 119995 89.2556
257 119996 89.3797
258 119995 89.0499
259 119993 88.4243
260 119991 87.4118
261 119991 87.2498
262 119990 87.4533
263 119991 87.8576
264 119991 87.9358
265 119991 87.9383
266 119990 87.5797
267 119988 86.1247
268 119993 89.7638
269 119994 90.1904
270 119998 93.346
271 120000 94.5555
272 120004 96.2956
273 120005 96.0615
274 120004 96.0209
275 120005 96.3646
276 120005 96.6442
277 120006 96.7535
278 120006 96.5877
279 120006 96.7867
280 120006 97.1513
281 120007 96.9685
282 120008 97.1444
283 120009 97.1684
284 120012 98.1005
285 120014 99.5163
286 120012 99.2248
287 120012 98.6806
288 120012 98.6922
289 120012 98.805
290 120012 98.9084
291 120011 98.4235
292 120009 98.0644
293 120012 99.8246
294 120011 99.5494
295 120010 98.954
296 120008 98.4227
297 120008 98.1237
298 120007 97.8735
299 120006 97.5999
300 120001 93.8916
301 119999 93.3211
302 119994 89.9674
303 119991 88.724
304 119986 86.4866
305 119983 85.4472
306 119982 84.9797
307 119982 84.9257
308 119983 84.8959
309 119984 85.6662
310 119985 86.8648
311 119984 86.4116
312 119984 86.2028
313 119984 88.2722
314 119985 94.0633
315 119984 94.2084
316 119981 93.126
317 119980 91.8371
318 119981 92.5011
319 119981 92.6239
320 119981 92.636
321 119982 94.5464
322 119982 94.6764
323 119983 95.0265
324 119986 96.3277
325 119985 95.6227
326 119988 97.1197
327 119991 98.593
328 119992 99.823
329 119993 102.164
330 119995 105.966
331 119996 106.542
332 119996 106.638
333 119996 106.417
334 119997 107.158
335 119999 107.427
336 120001 108.358
337 120001 108.96
338 120003 110.103
339 120004 110.08
340 120003 110.026
341 120002 110.122
342 120002 109.804
343 120004 111.051
344 120004 110.774
345 120005 109.936
346 120006 105.045
347 120011 107.446
348 120012 108.281
349 120012 109.037
350 120012 108.339
351 120013 109.554
352 120013 110.225
353 120013 108.87
354 120014 109.181
355 120014 110.348
356 120012 110.329
357 120010 108.801
358 120008 107.976
359 120005 106.506
