11.7613 13077 1.6069 2 0 0 2 13076 13078 13 0 1 20 1  0
0 2048 0.251658 2 0 0 6779 211102 211103 13 0 1 20 1  0
23.4299 195198 23.9859 12 198 6.13521 5874 95726 99476 13 0 1 20 1  0
11.5346 215503 26.481 10 13 0.400882 3 215299 215901 13 0 1 20 1  0
0 2048 0.251658 12 14 0.43172 163 194046 196476 13 0 1 20 1  0
26.118 97680 12.0029 12 56 1.72741 621 95238 116764 13 0 1 20 1  0
10.0936 13003 1.59781 4 50 1.54221 1 13001 13006 13 0 1 20 1  0
10.3812 102637 12.612 5 54 1.66567 2 102632 102642 13 0 1 20 1  0
10.052 148559 18.2549 5 55 1.69654 1 148559 148560 13 0 1 20 1  0
10.2459 143595 17.645 7 116 3.58267 2 143591 143604 13 0 1 20 1  0
10.3323 206025 25.3164 4 195 6.04135 1 96290 96294 13 0 1 20 1  0
11.8061 95469 11.7312 8 365 11.4479 51 95404 95522 13 0 1 20 1  0
17.2532 114532 14.0737 12 259 8.05414 10 96298 98816 13 0 1 20 1  0
16.4067 166062 20.4057 12 558 17.9096 10 95442 98716 13 0 1 20 1  0
18.996 111460 13.6962 12 1595 67.3978 565 93180 96024 13 0 1 20 1  0
14.1636 94411 11.6012 7 1359 52.8534 115 94079 94614 13 0 1 20 1  0
10.1432 113010 13.8867 4 1090 39.1023 1 113010 113011 13 0 1 20 1  0
13.8436 95140 11.6908 12 1425 56.6592 24 93576 96154 13 0 1 20 1  0
22.0575 189532 23.2897 12 2516 160.727 762 120094 126182 13 0 1 20 1  0
10.0109 210589 25.8772 5 1921 92.5638 1 210589 210590 13 0 1 20 1  0
0 2048 0.251658 5 1921 92.5638 9 212992 213008 13 0 1 20 1  0
0 2048 0.251658 6 3139 282.115 15 187236 187331 13 0 1 20 1  0
10.9179 88785 10.9099 9 3213 301.478 5 88452 89251 13 0 1 20 1  0
10.5155 89133 10.9527 6 3169 289.813 2 89116 89293 13 0 1 20 1  0
11.1107 88748 10.9054 5 3234 307.208 1 88243 88257 13 0 1 20 1  0
18.7391 205386 25.2378 12 3419 362.568 21 85670 88060 13 0 1 20 1  0
11.8264 81993 10.0753 5 4015 617.468 5 80279 80288 13 0 1 20 1  0
0 2048 0.251658 6 3951 583.194 130 97963 97976 13 0 1 20 1  0
