0 121214 166.252
1 121214 164.955
2 121217 164.833
3 121212 163.554
4 121210 162.742
5 121207 162.183
6 121205 161.796
7 121206 161.818
8 121211 164.443
9 121209 163.034
10 121210 164.407
11 121207 163.947
12 121217 166.62
13 121226 170.338
14 121232 173.457
15 121233 175.189
16 121244 178.411
17 121250 182.901
18 121250 183.852
19 121248 184.22
20 121249 185.613
21 121252 187.375
22 121259 189.591
23 121260 191.501
24 121268 194.631
25 121281 201.531
26 121282 203.534
27 121285 204.471
28 121293 208.695
29 121297 210.953
30 121302 212.61
31 121309 212.334
32 121313 213.191
33 121315 214.323
34 121318 215.495
35 121322 216.692
36 121328 219.486
37 121335 223.11
38 121340 223.465
39 121339 224.156
40 121342 224.518
41 121346 226.364
42 121343 225.247
43 121342 224.487
44 121333 221.967
45 121322 217.656
46 121314 214.107
47 121314 211.961
48 121305 209.318
49 121305 207.989
50 121308 209.564
51 121306 208.038
52 121302 206.091
53 121300 203.699
54 121298 204.378
55 121296 201.868
56 121288 198.674
57 121278 191.923
58 121280 193.826
59 121274 191.19
60 121269 187.652
61 121265 184.935
62 121258 182.537
63 121250 180.015
64 121251 180.985
65 121247 180.113
66 121242 179.047
67 121239 178.073
68 121234 176.211
69 121228 172
70 121229 173.322
71 121231 175.97
72 121225 173.268
73 121224 172.804
74 121224 171.953
75 121227 173.052
76 121227 172.956
77 121228 173.696
78 121233 175.133
79 121234 179.617
80 121230 177.791
81 121227 176.013
82 121225 174.356
83 121225 173.952
84 121228 174.787
85 121230 176.469
86 121228 175.314
87 121232 177.267
88 121239 180.558
89 121240 180.256
90 121234 174.789
91 121236 174.85
92 121235 175.255
93 121238 176.728
94 121236 176.256
95 121238 177.271
96 121235 177.627
97 121234 177.737
98 121235 178.735
99 121242 182.233
100 121239 181.338
101 121242 182.233
102 121236 179.916
103 121234 177.528
104 121235 177.748
105 121238 180.519
106 121239 182.32
107 121240 182.536
108 121243 184.277
109 121245 187.508
110 121242 186.603
111 121238 181.541
112 121246 184.732
113 121241 183.229
114 121239 182.338
115 121238 182.744
116 121238 183.141
117 121236 182.234
118 121232 180.52
119 121226 178.332
120 121222 175.927
121 121221 178.127
122 121220 178.344
123 121220 179.161
124 121221 179.301
125 121218 178.791
126 121218 178.689
127 121219 179.945
128 121217 178.67
129 121219 180.822
130 121222 180.81
131 121216 178.573
132 121216 178.16
133 121218 179.992
134 121220 181.655
135 121218 180.92
136 121225 182.36
137 121221 179.992
138 121223 180.065
139 121221 179.271
140 121220 177.892
141 121219 176.158
142 121219 175.859
143 121219 176.752
144 121224 183.253
145 121225 184.195
146 121226 184.846
147 121229 186.858
148 121226 185.864
149 121229 187.028
150 121231 187.696
151 121233 187.862
152 121230 187.153
153 121231 187.527
154 121228 186.831
155 121229 188.623
156 121229 188.76
157 121230 188.274
158 121230 189.305
159 121229 188.87
160 121229 188.122
161 121228 185.981
162 121230 188.362
163 121229 186.59
164 121230 187.718
165 121228 185.996
166 121229 185.598
167 121228 185.084
168 121220 183.557
169 121223 183.869
170 121221 183.024
171 121221 182.622
172 121222 182.676
173 121220 180.665
174 121221 181.427
175 121220 180.843
176 121213 172.833
177 121216 172.485
178 121224 173.418
179 121222 171.155
