0 121354 194.882
1 121354 198.876
2 121346 195.259
3 121344 196.298
4 121353 208.267
5 121347 204.922
6 121345 204.607
7 121346 204.371
8 121354 204.544
9 121357 203.789
10 121360 205.869
11 121357 205.876
12 121355 204.565
13 121350 203.275
14 121350 203.623
15 121347 201.859
16 121348 203.605
17 121340 201.422
18 121339 201.015
19 121335 204.418
20 121328 200.463
21 121330 201.496
22 121333 203.296
23 121335 206.376
24 121331 203.806
25 121335 205.094
26 121335 205.701
27 121329 204.073
28 121327 201.8
29 121326 201.484
30 121324 199.984
31 121328 202.574
32 121325 202.527
33 121324 199.955
34 121330 204.373
35 121329 203.101
36 121319 194.204
37 121324 196.397
38 121325 198.263
39 121326 198.7
40 121320 199.647
41 121316 198.97
42 121310 195.583
43 121314 198.659
44 121315 198.758
45 121321 198.759
46 121321 197.24
47 121322 197.51
48 121324 195.771
49 121328 198.422
50 121326 197.562
51 121327 193.71
52 121328 194.589
53 121325 193.287
54 121323 192.479
55 121339 193.928
56 121354 198.535
57 121360 199.084
58 121371 201.526
59 121377 201.983
60 121384 203.014
61 121394 203.12
62 121404 205.268
63 121409 205.741
64 121422 208.831
65 121426 208.677
66 121426 205.889
67 121427 205.889
68 121430 208.594
69 121430 211.515
70 121431 212.124
71 121430 210.437
72 121427 207.897
73 121433 208.861
74 121436 210.87
75 121435 206.803
76 121435 207.432
77 121435 210.901
78 121435 212.021
79 121435 211.889
80 121432 212.298
81 121429 210.577
82 121430 210.941
83 121430 211.318
84 121428 210.483
85 121430 210.817
86 121431 210.906
87 121417 207.741
88 121409 206.478
89 121405 208.461
90 121394 205.26
91 121386 204.447
92 121377 202.568
93 121374 206.856
94 121368 205.284
95 121360 202.397
96 121353 201.554
97 121350 201.194
98 121350 202.025
99 121353 203.653
100 121354 203.508
101 121354 199.609
102 121356 197.845
103 121360 199.108
104 121360 199.701
105 121353 197.968
106 121350 196.07
107 121348 195.335
108 121349 197.118
109 121348 194.238
110 121345 192.414
111 121349 196.483
112 121346 194.923
113 121350 194.591
114 121350 193.503
115 121354 196.11
116 121358 197.125
117 121359 197.33
118 121359 196.506
119 121357 194.685
120 121358 194.181
121 121363 193.373
122 121366 194.818
123 121373 197.361
124 121378 200.536
125 121372 195.242
126 121375 196.582
127 121382 199.346
128 121383 198.776
129 121383 198.43
130 121384 199.635
131 121383 197.804
132 121389 198.673
133 121387 198.582
134 121390 199.897
135 121388 199.506
136 121389 199.665
137 121397 203.912
138 121401 203.912
139 121406 205.039
140 121408 204.04
141 121410 205.85
142 121412 206.196
143 121410 202.501
144 121415 204.566
145 121414 204.562
146 121414 204.779
147 121415 202.756
148 121414 203.89
149 121415 204.79
150 121418 206.33
151 121415 206.052
152 121411 204.429
153 121408 202.402
154 121415 205.33
155 121415 203.633
156 121411 200.924
157 121417 202.398
158 121411 200.731
159 121408 198.73
160 121410 199.245
161 121411 199.871
162 121412 202.603
163 121412 203.445
164 121407 200.928
165 121409 201.761
166 121404 199.055
167 121403 198.582
168 121403 198.682
169 121403 199.775
170 121401 200.954
171 121401 202.347
172 121399 201.233
173 121394 198.339
174 121397 199.483
175 121394 198.898
176 121397 200.275
177 121395 200.908
178 121394 201.123
179 121389 200.559
180 121391 200.119
181 121386 198.76
182 121385 198.54
183 121390 199.726
184 121391 200.007
185 121386 198.695
186 121376 194.945
187 121375 195.019
188 121373 194.296
189 121368 193.717
190 121369 194.53
191 121366 195.609
192 121362 194.485
193 121358 194.259
194 121352 189.077
195 121358 191.78
196 121357 192.654
197 121354 190.933
198 121353 192.854
199 121351 191.93
200 121352 193.439
201 121348 189.352
202 121350 189.644
203 121348 188.076
204 121349 192.873
205 121347 192.486
206 121345 192.379
207 121350 196.292
208 121341 192.489
209 121345 193.179
210 121346 195.132
211 121344 194.05
212 121345 197.459
213 121348 198.57
214 121346 197
215 121340 195.601
216 121340 195.402
217 121337 194.494
218 121336 194.709
219 121332 194.343
220 121333 194.968
221 121337 197.761
222 121337 197.372
223 121337 198.532
224 121337 200.243
225 121340 202.783
226 121340 203.368
227 121336 200.27
228 121339 199.389
229 121343 201.456
230 121349 200.509
231 121350 201.843
232 121348 200.644
233 121348 200.553
234 121352 201.515
235 121362 205.679
236 121361 200.904
237 121368 201.889
238 121372 201.707
239 121376 201.964
240 121380 203.396
241 121376 203.057
242 121376 202.596
243 121379 203.692
244 121373 198.236
245 121369 197.831
246 121367 197.483
247 121372 201.391
248 121368 200.584
249 121367 201.192
250 121368 200.941
251 121375 202.357
252 121378 203.56
253 121381 202.62
254 121390 205.291
255 121396 205.667
256 121401 204.905
257 121408 202.975
258 121409 202.126
259 121411 206.196
260 121412 213.802
261 121406 211.894
262 121396 211.15
263 121405 215.39
264 121413 215.949
265 121419 217.707
266 121420 216.28
267 121416 211.797
268 121421 213.616
269 121417 213.725
270 121412 213.856
271 121407 213.478
272 121404 211.897
273 121409 212.592
274 121410 213.179
275 121411 212.681
276 121413 213.648
277 121418 216.489
278 121420 216.763
279 121418 213.624
280 121419 213.612
281 121425 215.438
282 121428 215.79
283 121428 215.292
284 121425 215.065
285 121420 212.759
286 121413 211.614
287 121411 211.142
288 121405 210.494
289 121399 212.33
290 121398 212.015
291 121403 210.412
292 121410 204.21
293 121423 208.327
294 121426 207.872
295 121418 202.359
296 121410 200.933
297 121404 201.056
298 121395 201.618
299 121386 201.147
300 121379 200.567
301 121384 201.887
302 121386 201.455
303 121384 200.813
304 121384 200.789
305 121381 198.863
306 121381 197.475
307 121376 196.777
308 121374 196.609
309 121376 196.185
310 121381 197.757
311 121379 198.077
312 121379 198.53
313 121381 198.537
314 121382 199.486
315 121380 201.416
316 121379 203.305
317 121381 204.48
318 121382 205.138
319 121377 205.023
320 121378 205.578
321 121380 206.1
322 121380 205.953
323 121371 204.333
324 121362 204.036
325 121355 202.232
326 121358 204.847
327 121360 206.431
328 121368 208.448
329 121367 206.114
330 121370 204.633
331 121373 205.028
332 121369 202.77
333 121365 201.092
334 121369 203.058
335 121367 199.807
336 121373 202.612
337 121369 201.673
338 121370 200.754
339 121372 203.397
340 121374 203.492
341 121377 202.642
342 121371 201.032
343 121372 200.437
344 121370 199.725
345 121367 201.101
346 121364 200.903
347 121358 198.124
348 121360 197.211
349 121353 194.873
350 121347 192.796
351 121347 191.18
352 121348 190.957
353 121342 187.741
354 121345 190.269
355 121344 189.553
356 121339 187.891
357 121336 185.874
358 121332 183.399
359 121331 182.919
360 121322 181.441
361 121318 180.728
362 121318 182.583
363 121312 181.579
364 121322 188.66
365 121323 194.38
366 121317 191.816
367 121321 193.276
368 121322 192.637
369 121326 194.939
370 121324 196.752
371 121327 195.381
372 121333 198.174
373 121323 195.483
374 121324 196.866
375 121329 197.686
376 121327 198.125
377 121323 194.387
378 121321 193.866
379 121323 193.297
380 121322 191.289
381 121323 191.712
382 121325 191.585
383 121323 190.468
384 121328 193.824
385 121334 197.144
386 121331 196.76
387 121329 196.42
388 121330 197.249
389 121327 196.504
390 121325 195.901
391 121326 196.767
392 121326 197.714
393 121334 200.756
394 121331 200.226
395 121337 202.714
396 121326 196.326
397 121328 192.261
398 121328 193.561
399 121323 192.871
400 121314 190.457
401 121313 190.604
402 121311 189.75
403 121307 188.847
404 121300 185.958
405 121304 187.601
406 121302 186.663
407 121302 188.028
408 121301 188.47
409 121303 190.467
410 121303 189.848
411 121301 189.229
412 121303 190.564
413 121305 191.58
414 121313 193.24
415 121314 193.484
416 121307 190.533
417 121303 187.511
418 121304 185.943
419 121304 186.339
420 121306 185.98
421 121311 186.5
422 121313 187.345
