10.5837 14661 0.900772 8 0 0 1 14661 14662 13 0 1 20 1  0
27.0043 244033 14.9934 4 0 0 54 2602 2622 13 0 1 20 1  0
11.6922 2613 0.160543 3 1 0.0197462 2119 2613 2614 13 0 1 20 1  0
10.0373 14331 0.880497 3 2 0.0394922 2 14331 14332 13 0 1 20 1  0
12.1155 123957 7.61592 3 9 0.177712 5 13654 13661 13 0 1 20 1  0
19.0595 129829 7.97669 4 4 0.0789836 9 2595 2607 13 0 1 20 1  0
12.5515 178197 10.9484 8 184 3.69356 104 178131 178273 13 0 1 20 1  0
13.6246 217336 13.3531 3 6 0.118475 3 13656 13663 13 0 1 20 1  0
10.0978 13653 0.83884 5 7 0.13822 2 13653 13654 13 0 1 20 1  0
10.152 15603 0.958648 6 7 0.13822 1 15603 15604 13 0 1 20 1  0
13.3021 243686 14.9721 4 9 0.177712 2 13654 13660 13 0 1 20 1  0
10.8682 218632 13.4327 3 11 0.217204 2 15602 15612 13 0 1 20 1  0
12.8918 218303 13.4125 4 11 0.217204 5 13650 13658 13 0 1 20 1  0
10.6696 127535 7.83575 3 12 0.236951 1 14945 14949 13 0 1 20 1  0
15.9097 257984 15.8505 12 2280 316.357 49 143214 145452 13 0 1 20 1  0
0 2048 0.125829 12 2266 308.595 6 257508 260098 13 0 1 20 1  0
21.5439 245968 15.1123 12 2820 824.444 147 241166 250292 13 0 1 20 1  0
0 2048 0.125829 9 2802 798.542 10 248627 248780 13 0 1 20 1  0
10.3016 242584 14.9044 12 3120 1403.5 1 242238 243072 13 0 1 20 1  0
11.6391 280784 17.2514 8 0 0 1 280784 280786 13 0 1 20 1  0
0 260096 15.9803 8 0 0 17091 283063 283074 13 0 1 20 1  0
13.934 283065 17.3915 1 0 0 3 280783 280786 13 0 1 20 1  0
13.6112 434876 26.7188 1 0 0 1 281128 281129 13 0 1 20 1  0
17.413 287649 17.6732 3 0 0 2 280782 280789 13 0 1 20 1  0
18.9619 288282 17.712 5 0 0 13 283058 283077 13 0 1 20 1  0
31.4443 289622 17.7944 7 1 0.0197462 5537 287609 289711 13 0 1 20 1  0
10.8042 287953 17.6918 2 1 0.0197462 1 280781 280783 13 0 1 20 1  0
19.0651 318383 19.5615 6 442 9.6283 1180 287111 287142 13 0 1 20 1  0
10.9612 319261 19.6154 3 3 0.059238 1 280777 280779 13 0 1 20 1  0
13.2052 319524 19.6316 4 3 0.059238 1 283052 283063 13 0 1 20 1  0
10.9207 443447 27.2454 4 4 0.0789836 1 287645 287653 13 0 1 20 1  0
11.0753 420966 25.8642 7 168 3.36279 7 289394 289447 13 0 1 20 1  0
10.8036 432372 26.5649 7 162 3.23946 6 420948 421001 13 0 1 20 1  0
10.1025 287941 17.6911 3 298 6.15136 2 287941 287942 13 0 1 20 1  0
10.2642 287527 17.6657 3 387 8.23911 5 287527 287528 13 0 1 20 1  0
10.0175 287189 17.6449 4 419 9.03701 1 287189 287190 13 0 1 20 1  0
10.0577 287107 17.6399 4 456 9.99597 1 287107 287108 13 0 1 20 1  0
10.2535 287041 17.6358 3 466 10.2624 2 287041 287042 13 0 1 20 1  0
10.6417 317496 19.507 3 887 25.6145 2 287297 287302 13 0 1 20 1  0
10.3868 286994 17.6329 3 1144 41.4852 1 286994 286995 13 0 1 20 1  0
10.1879 392532 24.1172 5 2116 236.467 1 390761 390765 13 0 1 20 1  0
0 260096 15.9803 5 2116 236.467 2 392530 392534 13 0 1 20 1  0
10.4371 389007 23.9006 7 2170 260.255 2 388905 389140 13 0 1 20 1  0
15.7819 260112 15.9813 11 2550 510.734 67 260096 263268 13 0 1 20 1  0
10.3461 306399 18.8252 10 2876 910.525 1 305578 306566 13 0 1 20 1  0
10.6456 536168 32.9422 8 0 0 1 536168 536169 13 0 1 20 1  0
12.707 730117 44.8584 8 0 0 1 536824 536828 13 0 1 20 1  0
0 522240 32.0864 8 0 0 1146 537150 537151 13 0 1 20 1  0
15.4549 570468 35.0496 1 0 0 1 536506 536508 13 0 1 20 1  0
19.8865 540726 33.2222 3 0 0 7 536503 536508 13 0 1 20 1  0
23.5984 562360 34.5514 5 0 0 5113 537144 537150 13 0 1 20 1  0
10.0343 538117 33.0619 2 1 0.0197462 1 538117 538118 13 0 1 20 1  0
11.7419 564956 34.7109 2 1 0.0197462 1 538773 538774 13 0 1 20 1  0
19.6147 541375 33.2621 4 1 0.0197462 3 536819 536828 13 0 1 20 1  0
10.2251 536498 32.9624 4 1 0.0197462 1 536498 536499 13 0 1 20 1  0
10.0617 536822 32.9823 3 2 0.0394922 1 536822 536823 13 0 1 20 1  0
16.1618 592774 36.42 4 2 0.0394922 1 536811 536825 13 0 1 20 1  0
12.6722 540063 33.1815 3 3 0.059238 2 538113 538128 13 0 1 20 1  0
10.1012 592436 36.3993 3 5 0.0987291 1 591785 591787 13 0 1 20 1  0
10.344 714108 43.8748 3 6 0.118475 1 539405 539408 13 0 1 20 1  0
11.6329 544943 33.4813 5 7 0.13822 2 538106 538109 13 0 1 20 1  0
0 522240 32.0864 5 302 6.24154 7 562038 562042 13 0 1 20 1  0
0 522240 32.0864 5 583 13.6416 3017 561407 561419 13 0 1 20 1  0
11.8339 522464 32.1002 7 2460 435.375 31 522240 523115 13 0 1 20 1  0
11.2022 749184 46.0299 12 2836 848.173 2 748168 751600 13 0 1 20 1  0
11.885 522242 32.0865 12 2969 1073.79 3 522240 523704 13 0 1 20 1  0
27.4401 848525 52.1334 4 0 0 5657 785692 785716 13 0 1 20 1  0
22.5674 992671 60.9897 5 1 0.0197462 957 848191 848277 13 0 1 20 1  0
0 784384 48.1926 8 0 0 29274 816611 816612 13 0 1 20 1  0
30.8148 854832 52.5209 5 0 0 333 785690 785718 13 0 1 20 1  0
19.7501 992098 60.9545 3 1 0.0197462 1 786026 786028 13 0 1 20 1  0
10.0052 785694 48.273 2 2 0.0394922 1 785694 785695 13 0 1 20 1  0
16.4621 992017 60.9495 3 2 0.0394922 1 786023 786026 13 0 1 20 1  0
