21.1104 565235 34.728 8 0 0 1 522412 522414 13 0 1 20 1  0
0 522240 32.0864 8 0 0 631 522728 522729 13 0 1 20 1  0
22.5579 674640 41.4499 1 0 0 2 522413 522415 13 0 1 20 1  0
21.3698 693529 42.6104 1 0 0 1 522728 522729 13 0 1 20 1  0
0 522240 32.0864 1 0 0 878 523058 523060 13 0 1 20 1  0
19.7802 691004 42.4553 2 0 0 3 522413 522415 13 0 1 20 1  0
10.4495 529788 32.5502 3 0 0 1 529788 529789 13 0 1 20 1  0
10.8336 533366 32.77 3 2 0.0394922 7 533364 533367 13 0 1 20 1  0
10.6785 530754 32.6095 3 1 0.0197462 2 530754 530755 13 0 1 20 1  0
11.9202 533039 32.7499 3 1 0.0197462 3 533037 533042 13 0 1 20 1  0
10.0227 538576 33.0901 4 2 0.0394922 1 538576 538577 13 0 1 20 1  0
10.9475 781478 48.014 4 10 0.197458 4 781477 781481 13 0 1 20 1  0
22.2853 925665 56.8729 8 0 0 1 784390 784392 13 0 1 20 1  0
21.1018 1029030 63.2236 8 0 0 1 784709 784710 13 0 1 20 1  0
0 784384 48.1926 8 0 0 1838 785046 785047 13 0 1 20 1  0
22.5928 925666 56.8729 1 0 0 1 784391 784393 13 0 1 20 1  0
15.1242 838264 51.5029 2 0 0 1 784391 784393 13 0 1 20 1  0
12.3937 1041903 64.0145 2 0 0 1 784710 784712 13 0 1 20 1  0
11.3951 802828 49.3258 3 0 0 1 802822 802833 13 0 1 20 1  0
10.764 858826 52.7663 7 1 0.0197462 7 858799 859471 13 0 1 20 1  0
11.8429 905546 55.6367 3 2 0.0394922 8 905545 905548 13 0 1 20 1  0
11.9141 949814 58.3566 3 8 0.157966 11 949812 949816 13 0 1 20 1  0
10.1676 1042616 64.0583 2 4 0.0789836 1 1042616 1042617 13 0 1 20 1  0
12.9852 1046781 64.3142 8 0 0 696 1046781 1046782 13 0 1 20 1  0
20.9484 1075600 66.0849 8 0 0 1 1047105 1047106 13 0 1 20 1  0
21.0204 1227676 75.4284 8 0 0 7 1047436 1047437 13 0 1 20 1  0
11.6223 1046782 64.3143 1 0 0 1 1046782 1046783 13 0 1 20 1  0
21.6344 1198043 73.6078 1 0 0 1 1047105 1047107 13 0 1 20 1  0
21.4687 1242654 76.3487 1 0 0 2 1047757 1047759 13 0 1 20 1  0
0 1046528 64.2987 1 0 0 928 1048089 1048091 13 0 1 20 1  0
10.1512 1087322 66.8051 1 1 0.0197462 1 1087322 1087323 13 0 1 20 1  0
10.0828 1209162 74.2909 12 2382 379.115 1 1208818 1209320 13 0 1 20 1  0
20.1631 1308936 80.421 8 0 0 665 1308936 1308937 13 0 1 20 1  0
20.6618 1454796 89.3827 8 0 0 1 1309886 1309888 13 0 1 20 1  0
19.682 1525996 93.7572 8 0 0 1 1309918 1309919 13 0 1 20 1  0
19.4136 1331543 81.81 1 0 0 1 1308936 1308938 13 0 1 20 1  0
0 1308672 80.4048 1 0 0 697 1309887 1309888 13 0 1 20 1  0
13.3101 1565074 96.1581 2 0 0 1 1316577 1316579 13 0 1 20 1  0
10.0623 1386228 85.1698 1 1 0.0197462 1 1386228 1386229 13 0 1 20 1  0
14.5502 1561221 95.9214 3 5 0.0987291 51 1561218 1561224 13 0 1 20 1  0
14.8471 1327826 81.5816 10 154 3.07556 551 1327428 1328205 13 0 1 20 1  0
10.2861 1449270 89.0431 12 752 19.6063 1 1327810 1327870 13 0 1 20 1  0
0 1308672 80.4048 12 752 19.6063 1 1449156 1449412 13 0 1 20 1  0
21.9744 1570816 96.5109 12 2937 1014.55 138 1567526 1570818 13 0 1 20 1  0
16.2745 1522714 93.5555 12 3057 1255.14 3 1516244 1528164 13 0 1 20 1  0
22.5877 1682976 103.402 8 0 0 1 1571076 1571078 13 0 1 20 1  0
15.5394 1583399 97.284 11 2666 627.404 45042 1581856 1585159 13 0 1 20 1  0
27.0303 1662336 102.134 2 0 0 13 1571076 1571078 13 0 1 20 1  0
18.9004 1785544 109.704 1 0 0 1 1571397 1571399 13 0 1 20 1  0
