10.2672 2714 0.166748 8 0 0 2386 2714 2715 13 0 1 20 1  0
11.8697 128106 7.87083 8 0 0 1 3024 3025 13 0 1 20 1  0
12.0645 255402 15.6919 8 0 0 1 3684 3685 13 0 1 20 1  0
12.1222 259974 15.9728 8 0 0 1 4331 4333 13 0 1 20 1  0
10.5781 3020 0.185549 1 0 0 1 3020 3021 13 0 1 20 1  0
14.0277 255404 15.692 2 0 0 2 8199 8201 13 0 1 20 1  0
10.5116 4333 0.266219 2 0 0 1 4333 4334 13 0 1 20 1  0
13.8796 156007 9.58507 2 0 0 1 7871 7882 13 0 1 20 1  0
10.4395 9166 0.563159 3 3 0.059238 2 9166 9167 13 0 1 20 1  0
13.0255 58242 3.57839 5 0 0 7 13734 13737 13 0 1 20 1  0
11.9565 250212 15.373 3 1 0.0197462 3 9169 9171 13 0 1 20 1  0
11.2804 157642 9.68552 5 1 0.0197462 9 15030 15033 13 0 1 20 1  0
10.1705 33538 2.06057 2 2 0.0394922 1 9166 9168 13 0 1 20 1  0
11.5667 187836 11.5406 3 2 0.0394922 3 9167 9169 13 0 1 20 1  0
10.433 186548 11.4615 5 2 0.0394922 1 58233 58239 13 0 1 20 1  0
10.2701 186870 11.4813 5 3 0.059238 1 158285 158287 13 0 1 20 1  0
11.671 158279 9.72466 5 7 0.13822 5 15014 15021 13 0 1 20 1  0
10.4691 15021 0.92289 3 5 0.0987291 1 15020 15024 13 0 1 20 1  0
11.3023 29637 1.8209 4 5 0.0987291 1 13716 13719 13 0 1 20 1  0
10.0822 14047 0.863048 5 5 0.0987291 2 14047 14048 13 0 1 20 1  0
10.2837 187185 11.5006 4 6 0.118475 1 29635 29637 13 0 1 20 1  0
10.1287 41986 2.57962 5 6 0.118475 1 41986 41987 13 0 1 20 1  0
10.7124 157916 9.70236 10 302 6.24154 7 157690 158059 13 0 1 20 1  0
10.2346 156953 9.64319 11 601 14.2098 1 156611 157266 13 0 1 20 1  0
14.0725 260633 16.0133 8 0 0 8251 260300 260301 13 0 1 20 1  0
14.2708 421056 25.8697 8 0 0 1 260319 260320 13 0 1 20 1  0
13.9579 490535 30.1385 8 0 0 1 260323 260324 13 0 1 20 1  0
10.7691 260323 15.9942 3 2 0.0394922 2 260323 260324 13 0 1 20 1  0
13.8825 410001 25.1905 1 0 0 1 261259 261273 13 0 1 20 1  0
14.0759 437279 26.8664 1 0 0 1 261575 261585 13 0 1 20 1  0
