13.7752 2865 0.176026 8 0 0 1 2865 2866 13 0 1 20 1  0
23.1753 171766 10.5533 8 0 0 1 3179 3180 13 0 1 20 1  0
0 2048 0.125829 8 0 0 2109 3505 3507 13 0 1 20 1  0
24.8072 95622 5.87502 1 0 0 1 2865 2867 13 0 1 20 1  0
25.3409 195857 12.0335 1 0 0 1 3179 3181 13 0 1 20 1  0
22.4926 258336 15.8722 1 0 0 1 3505 3507 13 0 1 20 1  0
17.2714 96922 5.95489 2 0 0 1 2865 2867 13 0 1 20 1  0
15.4091 57433 3.52868 3 0 0 40 5988 6013 13 0 1 20 1  0
14.6929 94532 5.80805 4 4 0.0789836 27 35279 35285 13 0 1 20 1  0
11.2169 197154 12.1131 2 1 0.0197462 1 57418 57419 13 0 1 20 1  0
10.0262 35291 2.16828 3 2 0.0394922 2 35291 35292 13 0 1 20 1  0
10.0812 54487 3.34768 3 5 0.0987291 2 54487 54488 13 0 1 20 1  0
10.3831 6000 0.36864 4 4 0.0789836 1 6000 6001 13 0 1 20 1  0
16.0249 260078 15.9792 12 2540 501.755 63 258510 260098 13 0 1 20 1  0
0 2048 0.125829 12 2496 464.084 1 257924 260098 13 0 1 20 1  0
10.6107 2656 0.163185 12 2803 799.959 1 2048 3188 13 0 1 20 1  0
21.769 269088 16.5328 10 17 0.335692 2964 263433 263714 13 0 1 20 1  0
25.4004 358864 22.0486 8 0 0 1 260599 260600 13 0 1 20 1  0
25.0835 457763 28.125 8 0 0 1 261258 261260 13 0 1 20 1  0
26.2672 469147 28.8244 1 0 0 2 260270 260272 13 0 1 20 1  0
23.5289 520865 32.0019 1 0 0 1 260599 260601 13 0 1 20 1  0
18.4074 310393 19.0705 2 0 0 1 260599 260601 13 0 1 20 1  0
20.0486 359843 22.1088 2 0 0 1 261259 261261 13 0 1 20 1  0
13.4084 294653 18.1035 3 0 0 6 266800 266841 13 0 1 20 1  0
11.051 268905 16.5215 2 1 0.0197462 2 268785 268786 13 0 1 20 1  0
10.4969 266833 16.3942 4 5 0.0987291 5 266833 266834 13 0 1 20 1  0
11.8657 288800 17.7439 3 1 0.0197462 3 266829 266840 13 0 1 20 1  0
11.8445 371089 22.7997 3 8 0.157966 15 371088 371092 13 0 1 20 1  0
10.0841 426979 26.2336 8 188 3.7767 1 314368 314375 13 0 1 20 1  0
12.7256 303417 18.6419 11 1017 32.7893 39 267925 269041 13 0 1 20 1  0
10.1984 260139 15.9829 9 2201 274.976 1 260116 260144 13 0 1 20 1  0
24.5051 605110 37.178 8 0 0 1 522493 522495 13 0 1 20 1  0
0 522240 32.0864 8 0 0 2549 522812 522814 13 0 1 20 1  0
25.8493 605111 37.178 1 0 0 1 522494 522496 13 0 1 20 1  0
28.179 783838 48.159 1 0 0 2 522813 522814 13 0 1 20 1  0
20.7185 523491 32.1633 2 0 0 1 522494 522496 13 0 1 20 1  0
17.4488 680132 41.7873 3 0 0 5 523489 523495 13 0 1 20 1  0
17.0511 707774 43.4856 5 2 0.0394922 13 568233 568250 13 0 1 20 1  0
10.5424 764972 46.9999 2 1 0.0197462 1 764972 764973 13 0 1 20 1  0
14.4363 667444 41.0078 3 1 0.0197462 5 568239 568247 13 0 1 20 1  0
13.1227 686943 42.2058 6 5 0.0987291 29 667415 667458 13 0 1 20 1  0
10.7532 746173 45.8449 3 4 0.0789836 1 707760 707783 13 0 1 20 1  0
10.1535 568233 34.9122 5 5 0.0987291 1 568233 568234 13 0 1 20 1  0
14.7546 702893 43.1857 5 5 0.0987291 7 667428 667452 13 0 1 20 1  0
10.0522 637157 39.1469 5 14 0.276446 2 637157 637158 13 0 1 20 1  0
10.1836 628711 38.628 5 12 0.236951 3 628711 628712 13 0 1 20 1  0
23.9818 813108 49.9574 8 0 0 1 784488 784490 13 0 1 20 1  0
24.577 946454 58.1501 8 0 0 1 784810 784812 13 0 1 20 1  0
0 784384 48.1926 8 0 0 848 785136 785138 13 0 1 20 1  0
25.0682 853770 52.4556 1 0 0 1 784488 784490 13 0 1 20 1  0
27.5206 951654 58.4696 1 0 0 2 784810 784813 13 0 1 20 1  0
0 784384 48.1926 1 0 0 1640 785137 785139 13 0 1 20 1  0
21.5462 811873 49.8815 2 0 0 36 784488 784491 13 0 1 20 1  0
20.1842 941253 57.8306 2 0 0 1 784810 784814 13 0 1 20 1  0
12.334 809265 49.7212 4 1 0.0197462 3 809257 809269 13 0 1 20 1  0
10.714 867154 53.2779 4 3 0.059238 1 809261 809264 13 0 1 20 1  0
10.3124 899012 55.2353 4 5 0.0987291 1 899012 899015 13 0 1 20 1  0
15.6004 1007704 61.9133 12 1005 32.0601 216 1006472 1008830 13 0 1 20 1  0
11.7428 940010 57.7542 10 433 9.39508 189 939830 940304 13 0 1 20 1  0
12.0728 972580 59.7553 12 85 1.68372 2 969322 975866 13 0 1 20 1  0
14.42 1000076 61.4447 12 1789 132.257 6 996720 1002598 13 0 1 20 1  0
16.7494 1046611 64.3038 8 0 0 2406 1046611 1046612 13 0 1 20 1  0
26.6089 1148233 70.5474 8 0 0 1 1046945 1046946 13 0 1 20 1  0
28.3781 1157338 71.1068 1 0 0 2 1046611 1046613 13 0 1 20 1  0
24.6708 1059512 65.0964 2 0 0 86 1047262 1047265 13 0 1 20 1  0
18.044 1270671 78.07 2 0 0 1 1048568 1048570 13 0 1 20 1  0
10.114 1101098 67.6515 1 1 0.0197462 1 1101098 1101099 13 0 1 20 1  0
13.4585 1286346 79.0331 9 308 6.37739 421 1286219 1286436 13 0 1 20 1  0
11.3467 1265857 77.7743 10 41 0.810049 1 1265550 1265890 13 0 1 20 1  0
11.8115 1263378 77.6219 12 378 8.01957 1 1263070 1264396 13 0 1 20 1  0
