0 121060 118.788
1 121060 118.749
2 121060 118.698
3 121060 118.766
4 121060 118.717
5 121059 118.728
6 121059 118.659
7 121059 118.672
8 121059 118.64
9 121059 118.608
10 121059 118.933
11 121060 119.011
12 121061 119.171
13 121061 119.147
14 121061 119.14
15 121061 119.109
16 121061 119.07
17 121060 118.898
18 121060 118.9
19 121060 118.906
20 121061 118.892
21 121060 118.841
22 121060 118.86
23 121061 118.858
24 121061 118.872
25 121061 118.959
26 121062 119.11
27 121062 119.058
28 121062 119.027
29 121062 119.081
30 121063 119.28
31 121063 119.349
32 121064 119.45
33 121065 119.496
34 121065 119.597
35 121066 119.678
36 121067 119.862
37 121068 119.879
38 121068 119.922
39 121069 120.061
40 121070 120.317
41 121070 120.372
42 121070 120.195
43 121071 120.811
44 121072 120.833
45 121074 121.024
46 121074 121.042
47 121074 121.134
48 121075 121.206
49 121076 121.303
50 121077 121.435
51 121077 121.475
52 121077 121.515
53 121077 121.643
54 121078 121.742
55 121078 121.814
56 121078 121.851
57 121078 121.875
58 121077 121.661
59 121077 121.638
60 121076 121.593
61 121075 121.549
62 121074 121.419
63 121073 121.27
64 121071 121.28
65 121071 121.342
66 121070 121.333
67 121069 121.186
68 121068 120.987
69 121066 120.93
70 121065 120.889
71 121065 120.695
72 121064 120.401
73 121063 120.332
74 121062 120.234
75 121061 119.521
76 121058 119.294
77 121057 119.182
78 121057 119.14
79 121056 119.049
80 121055 118.991
81 121054 119.009
82 121054 118.896
83 121054 119.137
84 121055 119.293
85 121055 119.33
86 121055 119.302
87 121055 119.273
88 121054 119.261
89 121054 119.164
90 121055 119.377
91 121056 119.437
92 121056 119.53
93 121057 119.712
94 121058 119.971
95 121059 120.181
96 121060 120.749
97 121061 121.062
98 121062 121.168
99 121063 121.216
100 121064 121.302
101 121065 121.416
102 121066 121.557
103 121067 121.702
104 121068 121.844
105 121069 121.932
106 121070 122.094
107 121070 122.161
108 121071 122.227
109 121071 122.121
110 121072 122.317
111 121074 124.062
112 121077 124.361
113 121079 124.569
114 121082 124.926
115 121083 125.037
116 121085 125.205
117 121087 125.388
118 121090 125.656
119 121092 125.92
120 121094 126.18
121 121098 127.161
122 121099 127.295
123 121102 127.574
124 121104 127.945
125 121106 128.157
126 121109 128.323
127 121112 128.72
128 121114 128.473
129 121116 128.432
130 121119 128.675
131 121121 129.252
132 121125 129.884
133 121127 130.213
134 121130 130.493
135 121133 130.839
136 121136 131.166
137 121138 131.51
138 121140 131.937
139 121142 132.226
140 121145 132.537
141 121148 133.066
142 121150 133.265
143 121151 131.975
144 121152 132.141
145 121152 132.318
146 121152 132.325
147 121152 132.366
148 121152 132.49
149 121153 132.645
150 121153 132.831
151 121153 132.967
152 121153 133.009
153 121153 132.389
154 121152 132.343
155 121152 132.286
156 121151 132.07
157 121151 131.938
158 121150 131.808
159 121149 131.553
160 121148 131.41
161 121147 131.326
162 121146 131.17
163 121145 131.014
164 121143 130.726
165 121142 130.553
166 121141 130.558
167 121140 130.43
168 121139 130.331
169 121139 130.251
170 121139 130.008
171 121139 130.096
172 121139 130.095
173 121138 129.926
174 121137 129.863
175 121136 129.637
176 121135 129.472
177 121134 129.251
178 121133 129.169
179 121133 129.028
180 121132 128.779
181 121131 128.61
182 121130 128.375
183 121130 128.187
184 121130 128.144
185 121130 128.007
186 121130 128.028
187 121130 128.075
188 121130 128.088
189 121130 128.115
190 121129 127.977
191 121129 127.901
192 121129 128.429
193 121130 128.533
194 121130 128.603
195 121131 128.448
196 121131 128.436
197 121131 128.544
198 121131 128.438
199 121131 128.396
200 121130 128.383
201 121130 128.34
202 121130 128.287
203 121130 128.111
204 121130 128.062
205 121130 128.078
206 121130 127.989
207 121130 128.034
208 121130 127.976
209 121130 127.96
210 121130 127.897
211 121130 127.791
212 121130 127.753
