10.1003 212055 26.0573 8 0 0 1 212055 212057 13 0 1 20 1  0
0 2048 0.251658 8 0 0 2 212196 212197 13 0 1 20 1  0
10.8875 61472 7.55368 1 0 0 1 61472 61473 13 0 1 20 1  0
13.2112 212056 26.0574 1 0 0 7 212056 212058 13 0 1 20 1  0
0 2048 0.251658 1 0 0 2 213974 213976 13 0 1 20 1  0
11.9991 213974 26.2931 2 0 0 2 212056 212058 13 0 1 20 1  0
10.2034 114264 14.0408 12 3971 593.696 1 114160 114666 13 0 1 20 1  0
10.3094 277693 34.1229 1 0 0 1 277693 277694 13 0 1 20 1  0
12.1167 320532 39.387 1 0 0 1 286458 286459 13 0 1 20 1  0
0 260096 31.9606 1 0 0 7 319149 319151 13 0 1 20 1  0
14.3532 286468 35.2012 6 0 0 94 286444 286492 13 0 1 20 1  0
10.3132 310656 38.1734 2 1 0.0308372 1 310656 310657 13 0 1 20 1  0
10.7965 319143 39.2163 3 6 0.185022 2 319143 319145 13 0 1 20 1  0
12.4539 331518 40.7369 12 2132 112.884 1 330332 332600 13 0 1 20 1  0
0 260096 31.9606 12 2132 112.884 1 483800 485410 13 0 1 20 1  0
10.2735 435282 53.4874 12 2349 137.962 3 434572 435542 13 0 1 20 1  0
11.626 330204 40.5755 12 2412 146.165 10 328988 330972 13 0 1 20 1  0
10.0524 581236 71.4223 8 0 0 1 581236 581237 13 0 1 20 1  0
10.465 573577 70.4811 1 0 0 1 573577 573578 13 0 1 20 1  0
12.7394 632558 77.7287 2 0 0 3 632558 632559 13 0 1 20 1  0
0 522240 64.1729 1 0 0 3 630657 630658 13 0 1 20 1  0
10.141 630655 77.4949 2 2 0.0616743 1 630655 630656 13 0 1 20 1  0
10.2759 772900 94.9739 11 1439 57.4912 1 772728 773013 13 0 1 20 1  0
11.0417 771939 94.8559 10 1811 83.3118 7 771455 772439 13 0 1 20 1  0
12.2522 682720 83.8926 12 2111 110.695 7 681538 683590 13 0 1 20 1  0
11.4695 759258 93.2976 10 3250 311.646 5 758632 759587 13 0 1 20 1  0
0 522240 64.1729 10 3297 325.051 1 757928 759136 13 0 1 20 1  0
10.0909 968041 118.953 8 0 0 1 968041 968042 13 0 1 20 1  0
16.5544 792406 97.3708 5 54 1.66567 146 792388 792420 13 0 1 20 1  0
12.3138 892402 109.658 1 0 0 1 792391 792392 13 0 1 20 1  0
0 784384 96.3851 1 0 0 6523 792489 792495 13 0 1 20 1  0
14.5658 794776 97.6621 2 0 0 23 792390 792392 13 0 1 20 1  0
13.4055 792490 97.3812 3 1 0.0308372 10 792488 792492 13 0 1 20 1  0
40.1758 881017 108.259 10 5 0.154185 7549 877207 881962 13 0 1 20 1  0
10.6053 936195 115.04 2 2 0.0616743 2 794775 794776 13 0 1 20 1  0
16.6833 881254 108.288 6 49 1.51135 29 792386 792427 13 0 1 20 1  0
10.2428 881644 108.336 5 15 0.462558 1 877742 877747 13 0 1 20 1  0
10.1132 880892 108.244 5 334 10.4463 1 877479 877481 13 0 1 20 1  0
10.0865 881027 108.261 4 344 10.7685 2 881027 881028 13 0 1 20 1  0
15.2966 872071 107.16 10 2444 150.506 847 871328 876060 13 0 1 20 1  0
0 784384 96.3851 5 2150 114.791 2 876458 876481 13 0 1 20 1  0
0 784384 96.3851 7 2405 145.231 96 875790 875872 13 0 1 20 1  0
10.2522 863284 106.08 8 3747 486.096 2 863278 863332 13 0 1 20 1  0
13.8555 853548 104.884 11 4058 641.616 63 852357 854757 13 0 1 20 1  0
10.6504 845554 103.902 10 4333 819.955 1 845340 845692 13 0 1 20 1  0
10.1739 832529 102.301 11 4360 839.933 1 832492 832546 13 0 1 20 1  0
10.8724 829877 101.975 10 4867 1319.79 3 829507 830833 13 0 1 20 1  0
10.1608 1065107 130.88 1 0 0 1 1065107 1065108 13 0 1 20 1  0
15.2087 1146039 140.825 2 0 0 18 1065674 1065676 13 0 1 20 1  0
0 1046528 128.597 1 0 0 572 1108067 1108068 13 0 1 20 1  0
14.9291 1161565 142.733 3 1 0.0308372 10 1146036 1146042 13 0 1 20 1  0
24.0906 1166110 143.292 7 217 6.73074 4708 1166018 1166205 13 0 1 20 1  0
10.7769 1065671 130.95 2 2 0.0616743 2 1065671 1065672 13 0 1 20 1  0
13.5131 1108015 136.153 6 40 1.23365 95 1107993 1108029 13 0 1 20 1  0
11.5294 1167979 143.521 4 12 0.370045 1 1108052 1108058 13 0 1 20 1  0
11.8957 1251700 153.809 11 96 2.96342 1 1251159 1252663 13 0 1 20 1  0
10.7112 1266977 155.686 9 1159 42.3854 4 1266919 1267056 13 0 1 20 1  0
0 1046528 128.597 9 1291 49.1233 1 1266605 1266695 13 0 1 20 1  0
11.7871 1236068 151.888 12 1299 49.5525 3 1235502 1238092 13 0 1 20 1  0
10.0556 1265307 155.481 9 1687 73.838 1 1265279 1265367 13 0 1 20 1  0
19.7776 1228696 150.982 12 2855 218.516 494 1226240 1232246 13 0 1 20 1  0
17.4462 1251098 153.735 12 3351 341.158 119 1220086 1230666 13 0 1 20 1  0
0 1046528 128.597 10 3015 252.378 69 1255191 1255572 13 0 1 20 1  0
16.459 1245624 153.062 12 4306 800.451 17 1242530 1247324 13 0 1 20 1  0
0 1046528 128.597 12 4178 714.104 4 1262380 1264030 13 0 1 20 1  0
11.6216 1261888 155.061 12 4221 742.021 1 1260718 1263314 13 0 1 20 1  0
10.0125 1206026 148.196 12 4225 744.673 1 1206026 1206036 13 0 1 20 1  0
10.5155 1318238 161.985 8 0 0 1 1318238 1318239 13 0 1 20 1  0
10.6301 1539013 189.114 8 0 0 1 1319967 1319968 13 0 1 20 1  0
0 1308672 160.81 8 0 0 59302 1341694 1341695 13 0 1 20 1  0
10.0193 1322532 162.513 1 0 0 1 1322532 1322533 13 0 1 20 1  0
13.0813 1564561 192.253 1 0 0 2 1366647 1366649 13 0 1 20 1  0
14.4521 1562081 191.949 2 0 0 37 1366647 1366650 13 0 1 20 1  0
13.0287 1393376 171.218 3 3 0.0925113 11 1393374 1393381 13 0 1 20 1  0
65.0056 1469809 180.61 10 32 0.986861 26583 1451064 1456166 13 0 1 20 1  0
12.9875 1366648 167.934 2 1 0.0308372 17 1366648 1366649 13 0 1 20 1  0
12.5706 1564677 192.268 3 6 0.185022 8 1366642 1366645 13 0 1 20 1  0
31.8647 1455387 178.838 8 97 2.99436 796 1420819 1420854 13 0 1 20 1  0
19.7143 1537944 188.983 7 4 0.123348 1 1454805 1455908 13 0 1 20 1  0
26.1278 1451055 178.306 9 496 15.7856 1073 1420117 1420676 13 0 1 20 1  0
10.3064 1402037 172.282 3 47 1.44963 5 1402037 1402038 13 0 1 20 1  0
11.308 1470498 180.695 3 109 3.36582 2 1451427 1451435 13 0 1 20 1  0
15.4059 1420124 174.505 9 623 20.195 80 1419915 1420556 13 0 1 20 1  0
10.0941 1454576 178.738 3 265 8.24406 2 1454576 1454577 13 0 1 20 1  0
10.0282 1537359 188.911 9 322 10.0607 1 1450908 1451614 13 0 1 20 1  0
10.2818 1454540 178.734 3 356 11.1563 3 1454540 1454541 13 0 1 20 1  0
11.0237 1454850 178.772 3 454 14.3745 2 1451044 1451059 13 0 1 20 1  0
10.4564 1469609 180.586 3 455 14.4078 1 1468867 1468868 13 0 1 20 1  0
10.0323 1454803 178.766 3 506 16.1248 1 1454803 1454804 13 0 1 20 1  0
10.2169 1454935 178.782 3 513 16.363 2 1454935 1454936 13 0 1 20 1  0
16.2687 1454234 178.696 5 606 19.5911 53 1450750 1451049 13 0 1 20 1  0
10.222 1454888 178.777 3 573 18.4314 2 1454888 1454889 13 0 1 20 1  0
10.2783 1468611 180.463 3 723 23.8456 3 1468611 1468612 13 0 1 20 1  0
10.5008 1453997 178.667 3 801 26.8228 2 1453997 1453998 13 0 1 20 1  0
10.1583 1453869 178.651 4 850 28.7584 3 1453869 1453870 13 0 1 20 1  0
10.464 1453753 178.637 4 1175 43.1691 7 1453753 1453754 13 0 1 20 1  0
19.2077 1452870 178.529 11 1320 50.6912 159 1418090 1419293 13 0 1 20 1  0
22.7192 1454067 178.676 10 936 32.2902 3 1419322 1420191 13 0 1 20 1  0
10.2766 1450116 178.19 5 1013 35.6125 5 1450116 1450117 13 0 1 20 1  0
10.2536 1450003 178.176 5 1286 48.8563 8 1450003 1450004 13 0 1 20 1  0
10.0418 1450714 178.264 6 1778 80.6961 1 1450714 1450715 13 0 1 20 1  0
10.0146 1416246 174.028 7 2038 103.383 2 1416246 1416247 13 0 1 20 1  0
10.0053 1414492 173.813 12 2071 106.632 1 1414492 1414494 13 0 1 20 1  0
17.2533 1413086 173.64 12 2379 141.812 100 1411588 1415562 13 0 1 20 1  0
17.3846 1445306 177.599 7 2586 171.298 217 1411573 1412602 13 0 1 20 1  0
11.1975 1444599 177.512 5 2679 186.379 7 1444597 1444621 13 0 1 20 1  0
10.2104 1446189 177.708 5 2469 153.983 1 1446189 1446190 13 0 1 20 1  0
10.0083 1445831 177.664 5 2478 155.253 1 1445831 1445832 13 0 1 20 1  0
10.5839 1566554 192.498 9 2829 213.45 1 1442599 1443763 13 0 1 20 1  0
13.497 1402986 172.399 12 3323 332.71 14 1401620 1404720 13 0 1 20 1  0
10.0386 1603016 196.979 8 0 0 1 1603016 1603017 13 0 1 20 1  0
10.3412 1743836 214.283 8 0 0 1 1603440 1603441 13 0 1 20 1  0
20.2528 1570940 193.037 10 2317 133.963 9338 1570816 1571825 13 0 1 20 1  0
12.2996 1603441 197.031 1 0 0 3 1603441 1603442 13 0 1 20 1  0
12.9908 1743837 214.283 1 0 0 1 1603792 1603794 13 0 1 20 1  0
0 1570816 193.022 1 0 0 92 1638794 1638795 13 0 1 20 1  0
14.5713 1763330 216.678 2 0 0 7 1603792 1603794 13 0 1 20 1  0
13.8907 1684077 206.939 3 0 0 84 1684074 1684082 13 0 1 20 1  0
17.0152 1699263 208.805 6 0 0 209 1699230 1699289 13 0 1 20 1  0
13.5719 1794239 220.476 2 1 0.0308372 8 1684073 1684078 13 0 1 20 1  0
10.7535 1763560 216.706 2 3 0.0925113 1 1603788 1603789 13 0 1 20 1  0
11.561 1603779 197.072 3 9 0.277533 4 1603778 1603781 13 0 1 20 1  0
14.7891 1577711 193.869 9 258 8.02251 259 1577516 1577853 13 0 1 20 1  0
0 1570816 193.022 6 1036 36.6366 25 1576351 1576355 13 0 1 20 1  0
0 1570816 193.022 6 1578 66.2586 2 1574841 1574874 13 0 1 20 1  0
10.5104 1832960 225.234 12 5053 1557.7 1 1832398 1832962 13 0 1 20 1  0
10.2145 1850827 227.43 8 0 0 1 1850827 1850828 13 0 1 20 1  0
10.2934 1893026 232.615 8 0 0 1 1872719 1872720 13 0 1 20 1  0
0 1832960 225.234 8 0 0 99 1873089 1873090 13 0 1 20 1  0
11.454 1873090 230.165 1 0 0 1 1873090 1873091 13 0 1 20 1  0
12.7889 1943737 238.846 1 0 0 1 1943736 1943738 13 0 1 20 1  0
0 1832960 225.234 1 0 0 4 2023241 2023244 13 0 1 20 1  0
12.9355 2023242 248.616 2 0 0 2 1943735 1943738 13 0 1 20 1  0
13.2313 1970149 242.092 7 215 6.66797 441 1969443 1969480 13 0 1 20 1  0
11.8606 2071299 254.521 3 7 0.215859 8 2071298 2071300 13 0 1 20 1  0
14.2668 2051784 252.123 11 387 12.164 117 2050984 2052615 13 0 1 20 1  0
10.3298 1850823 227.429 2 3 0.0925113 1 1850823 1850824 13 0 1 20 1  0
11.1998 2049498 251.842 12 1293 49.2303 2 2049192 2051102 13 0 1 20 1  0
10.2765 1911556 234.892 12 2407 145.497 1 1911182 1912008 13 0 1 20 1  0
11.2278 2137717 262.683 1 0 0 2 2137717 2137718 13 0 1 20 1  0
15.1073 2156674 265.012 2 0 0 42 2156673 2156676 13 0 1 20 1  0
