10.8389 2303 0.141496 8 0 0 743 2303 2304 13 0 1 20 1  0
22.1963 109067 6.70108 8 0 0 1 2663 2664 13 0 1 20 1  0
21.9156 216765 13.318 8 0 0 1 2995 2996 13 0 1 20 1  0
11.6168 2304 0.141558 1 0 0 1 2304 2305 13 0 1 20 1  0
22.2542 109067 6.70108 1 0 0 1 2663 2664 13 0 1 20 1  0
19.599 180534 11.092 1 0 0 1 2995 2997 13 0 1 20 1  0
0 2048 0.125829 1 0 0 822 4620 4621 13 0 1 20 1  0
16.0617 157688 9.68835 2 0 0 1 6581 6583 13 0 1 20 1  0
11.215 112333 6.90174 3 0 0 3 90138 90141 13 0 1 20 1  0
10.9324 2995 0.184013 1 1 0.0197462 1 2995 2996 13 0 1 20 1  0
11.5913 5935 0.364646 1 1 0.0197462 1 5935 5936 13 0 1 20 1  0
10.4027 33668 2.06856 2 1 0.0197462 1 33668 33669 13 0 1 20 1  0
10.238 83612 5.13712 3 1 0.0197462 1 83612 83613 13 0 1 20 1  0
10.3387 167478 10.2898 2 2 0.0394922 1 167478 167479 13 0 1 20 1  0
10.1465 254620 15.6439 2 2 0.0394922 1 254620 254621 13 0 1 20 1  0
12.3506 260497 16.0049 8 0 0 838 260497 260498 13 0 1 20 1  0
21.2592 417134 25.6287 8 0 0 1 260825 260826 13 0 1 20 1  0
20.9092 521544 32.0437 8 0 0 1 261465 261466 13 0 1 20 1  0
11.6045 260825 16.0251 1 0 0 1 260825 260826 13 0 1 20 1  0
17.9923 450896 27.703 1 0 0 1 262129 262130 13 0 1 20 1  0
19.702 496423 30.5002 1 0 0 1 262411 262412 13 0 1 20 1  0
0 260096 15.9803 1 0 0 831 262456 262457 13 0 1 20 1  0
11.0589 273219 16.7866 2 0 0 1 273219 273220 13 0 1 20 1  0
15.9367 458241 28.1543 2 0 0 1 273878 273879 13 0 1 20 1  0
10.2768 316629 19.4537 3 0 0 1 316629 316630 13 0 1 20 1  0
10.207 272571 16.7468 1 1 0.0197462 1 272571 272572 13 0 1 20 1  0
10.5078 404412 24.8471 1 1 0.0197462 1 273552 273553 13 0 1 20 1  0
10.5922 321195 19.7342 2 1 0.0197462 1 321195 321196 13 0 1 20 1  0
10.6414 350900 21.5593 2 1 0.0197462 1 340596 340597 13 0 1 20 1  0
10.5977 309445 19.0123 2 2 0.0394922 1 309445 309447 13 0 1 20 1  0
10.045 363301 22.3212 2 3 0.059238 1 363301 363302 13 0 1 20 1  0
11.8001 522518 32.1035 8 0 0 999 522518 522519 13 0 1 20 1  0
