0 121141 123.462
1 121141 123.405
2 121140 123.251
3 121139 123.17
4 121139 123.07
5 121138 122.967
6 121138 122.954
7 121138 122.925
8 121139 123.04
9 121139 123.128
10 121139 123.097
11 121140 123.049
12 121139 123.003
13 121139 122.997
14 121139 123.052
15 121139 122.98
16 121139 122.959
17 121139 122.953
18 121139 123.002
19 121139 123.105
20 121139 122.972
21 121139 122.855
22 121139 122.784
23 121139 122.759
24 121140 122.75
25 121139 122.773
26 121139 122.806
27 121139 122.848
28 121139 122.845
29 121139 122.786
30 121138 122.627
31 121137 122.511
32 121137 122.377
33 121137 122.362
34 121138 122.492
35 121138 122.574
36 121139 122.596
37 121139 122.633
38 121139 122.575
39 121139 122.698
40 121139 122.588
41 121139 122.455
42 121138 122.445
43 121138 122.478
44 121138 122.508
45 121138 122.574
46 121138 122.631
47 121138 122.72
48 121138 122.653
49 121138 122.591
50 121138 122.514
51 121138 122.407
52 121138 122.504
53 121139 122.631
54 121139 122.633
55 121139 122.87
56 121139 122.967
57 121139 122.952
58 121140 122.961
59 121140 123.029
60 121140 123.025
61 121143 125.029
62 121143 125.199
63 121143 125.147
64 121143 125.077
65 121142 125.064
66 121142 124.915
67 121141 124.794
68 121141 124.759
69 121141 124.706
70 121141 124.708
71 121140 124.58
72 121139 124.599
73 121139 124.613
74 121139 124.582
75 121138 124.517
76 121138 124.482
77 121138 124.389
78 121138 124.26
79 121137 124.295
80 121137 124.339
81 121137 124.39
82 121137 124.333
83 121136 124.411
84 121135 124.374
85 121135 124.283
86 121135 124.282
87 121134 124.017
88 121134 123.839
89 121134 123.806
90 121133 123.758
91 121134 123.756
92 121134 123.788
93 121130 121.837
94 121130 121.748
95 121130 121.799
96 121131 121.862
97 121131 121.898
98 121131 122.098
99 121132 122.162
100 121132 122.234
101 121132 122.237
102 121132 122.28
103 121132 122.237
104 121133 122.178
105 121133 122.204
106 121133 122.219
107 121134 122.392
108 121136 122.681
109 121138 122.888
110 121140 123.073
111 121142 123.206
112 121144 123.4
113 121147 123.826
114 121150 124.14
115 121152 124.342
116 121155 124.575
117 121157 124.814
118 121159 125.033
119 121161 125.261
120 121163 125.533
121 121165 125.725
122 121167 125.929
123 121169 126.034
124 121171 126.257
125 121173 126.479
126 121175 126.698
127 121177 126.957
128 121179 127.245
129 121182 127.403
130 121184 127.466
131 121186 127.634
132 121188 127.834
133 121191 128.084
134 121193 128.313
135 121196 128.676
136 121198 128.963
137 121200 129.203
138 121203 129.474
139 121204 129.553
140 121205 129.515
141 121205 129.559
142 121205 129.565
143 121206 129.529
144 121206 129.546
145 121205 129.222
146 121204 129.155
147 121204 129.094
148 121205 129.073
149 121205 129.145
150 121205 129.16
151 121206 129.213
152 121206 129.164
153 121207 129.206
154 121207 129.218
155 121207 129.187
156 121207 129.103
157 121207 129.04
158 121207 129.013
159 121207 128.967
160 121208 128.916
161 121208 128.972
162 121208 129.119
163 121207 129.099
164 121206 129.044
165 121206 129.002
166 121206 128.949
167 121206 128.803
168 121206 128.693
169 121206 128.633
170 121206 128.634
171 121206 128.627
172 121206 128.621
173 121206 128.62
174 121206 128.599
175 121205 128.609
176 121207 129.46
177 121208 130.181
178 121208 130.157
179 121208 130.106
180 121208 130.047
181 121207 129.943
182 121207 129.903
183 121207 129.856
184 121206 129.862
185 121206 129.862
186 121206 129.842
187 121206 129.874
188 121206 129.942
189 121206 130.017
190 121206 130.007
191 121205 130.033
192 121205 129.974
193 121205 129.943
194 121205 129.784
195 121206 129.877
196 121207 129.947
197 121206 130.011
198 121207 130.058
199 121207 130.111
200 121207 130.155
201 121206 130.19
202 121206 130.097
203 121206 130.144
204 121206 130.15
205 121206 130.051
206 121206 130.098
207 121205 130.046
208 121203 129.182
209 121202 128.525
210 121202 128.556
211 121202 128.595
212 121202 128.6
213 121201 128.575
214 121201 128.588
215 121200 128.635
216 121200 128.734
217 121200 128.795
218 121200 128.801
219 121200 128.812
220 121199 128.769
221 121198 128.668
222 121198 128.634
223 121197 128.627
224 121197 128.618
225 121196 128.588
226 121196 128.599
227 121196 128.545
228 121196 128.573
229 121197 128.543
230 121196 128.526
231 121196 128.578
232 121196 128.6
233 121196 128.559
234 121196 128.649
235 121196 128.678
236 121197 128.667
237 121197 128.711
238 121197 128.758
239 121198 128.861
240 121198 128.917
241 121198 128.962
242 121198 128.965
243 121199 128.984
244 121199 128.966
245 121200 129.052
246 121200 129.096
247 121201 129.036
248 121201 128.937
249 121201 128.865
250 121201 128.929
251 121202 128.995
252 121203 129.083
253 121203 129.128
254 121204 129.28
255 121204 129.319
256 121205 129.405
257 121206 129.435
258 121206 129.467
259 121205 129.481
260 121205 129.412
261 121205 129.468
262 121206 129.47
263 121206 129.377
264 121206 129.31
265 121206 129.352
266 121205 129.345
267 121205 129.237
268 121205 129.249
269 121205 129.213
270 121205 129.156
271 121205 129.157
272 121205 129.168
273 121205 129.201
274 121205 129.259
275 121205 129.252
276 121205 129.311
277 121205 129.274
278 121205 129.233
279 121204 129.237
280 121204 129.295
281 121204 129.308
282 121204 129.292
283 121203 129.203
284 121203 129.14
285 121203 129.096
286 121203 129.002
287 121203 128.957
288 121202 128.901
289 121202 128.867
290 121202 128.75
291 121201 128.726
292 121201 128.736
293 121201 128.729
294 121201 128.716
295 121200 128.727
296 121200 128.803
297 121200 128.742
298 121200 128.707
299 121200 128.726
300 121200 128.732
301 121200 128.752
302 121200 128.709
303 121199 128.675
304 121199 128.613
305 121199 128.56
306 121199 128.496
307 121199 128.496
308 121199 128.457
309 121198 128.456
310 121198 128.444
311 121199 128.455
312 121199 128.454
313 121198 128.449
314 121198 128.389
315 121198 128.408
316 121198 128.409
317 121198 128.434
318 121198 128.426
319 121198 128.39
320 121198 128.406
321 121199 128.515
322 121199 128.645
323 121200 128.698
324 121200 128.689
325 121199 128.641
326 121200 128.708
327 121200 128.797
328 121200 128.769
329 121201 128.84
330 121201 128.873
331 121201 128.933
332 121202 128.901
333 121202 128.97
334 121202 128.993
335 121203 129.002
336 121203 129.098
337 121203 129.078
338 121203 129.108
339 121204 129.135
340 121204 129.202
341 121204 129.26
342 121205 129.262
343 121205 129.225
344 121205 129.174
345 121205 129.176
346 121205 129.202
347 121206 129.557
348 121206 129.798
349 121206 129.843
350 121207 129.861
351 121207 130.022
352 121207 130.033
353 121207 129.984
354 121207 129.991
355 121207 129.986
356 121207 130.035
357 121208 130.164
358 121208 130.16
359 121208 130.1
360 121208 130.221
361 121208 130.272
362 121208 130.191
363 121210 131.206
364 121210 131.791
365 121210 131.763
366 121210 131.729
367 121210 131.748
368 121209 131.655
369 121210 131.708
370 121210 131.823
371 121210 131.855
372 121210 131.814
373 121210 131.795
374 121210 131.833
375 121211 131.925
376 121211 131.931
377 121211 131.96
378 121211 131.953
379 121210 131.622
380 121211 131.339
381 121211 131.332
382 121211 131.328
383 121210 131.185
384 121210 131.16
385 121210 131.132
386 121210 131.193
387 121210 131.237
388 121209 131.221
389 121209 131.12
390 121208 131.09
391 121208 131.079
392 121208 130.979
393 121208 130.908
394 121208 130.937
395 121206 129.887
396 121205 129.299
397 121206 129.309
398 121206 129.336
399 121205 129.266
400 121205 129.246
401 121205 129.206
402 121204 129.068
403 121204 128.951
404 121204 128.926
405 121204 128.87
406 121204 128.819
407 121205 128.817
408 121205 128.871
409 121205 128.8
410 121205 128.759
411 121205 128.7
412 121205 128.656
413 121205 128.581
414 121206 128.579
415 121206 128.551
416 121206 128.539
417 121207 128.529
418 121207 128.457
419 121207 128.408
420 121207 128.365
421 121207 128.328
422 121207 128.281
423 121207 128.29
424 121208 128.296
425 121208 128.28
426 121208 128.262
427 121207 128.214
428 121207 128.209
429 121207 128.138
430 121207 128.194
431 121207 128.165
432 121208 128.172
433 121207 128.18
434 121208 128.172
435 121208 128.237
436 121208 128.259
437 121208 128.257
438 121208 128.254
439 121207 128.233
440 121207 128.114
441 121207 128.198
442 121207 128.278
443 121207 128.283
444 121207 128.289
445 121207 128.301
446 121206 128.246
447 121207 128.294
448 121207 128.291
449 121206 128.295
450 121206 128.305
451 121206 128.382
452 121206 128.469
453 121207 128.518
454 121206 128.515
455 121206 128.486
456 121206 128.51
457 121206 128.592
458 121207 128.662
459 121207 128.722
460 121207 128.766
461 121207 128.824
462 121208 128.83
463 121208 129.013
464 121208 129.063
465 121209 129.036
466 121209 129.107
467 121209 129.085
