15.4712 64843 3.98395 8 0 0 1 19634 19636 13 0 1 20 1  0
0 2048 0.125829 8 0 0 3 64843 64844 13 0 1 20 1  0
17.0769 19635 1.20637 1 0 0 1 19635 19636 13 0 1 20 1  0
12.9189 97058 5.96324 1 0 0 1 23218 23219 13 0 1 20 1  0
0 2048 0.125829 1 0 0 2 64844 64845 13 0 1 20 1  0
10.0087 82950 5.09645 3 6 0.118475 1 82950 82951 13 0 1 20 1  0
13.0624 174528 10.723 12 108 2.14396 3 173786 177494 13 0 1 20 1  0
10.4494 174422 10.7165 12 387 8.23911 1 174374 175782 13 0 1 20 1  0
12.166 365001 22.4257 8 0 0 1 365001 365002 13 0 1 20 1  0
13.2915 502937 30.9004 8 0 0 1 382768 382769 13 0 1 20 1  0
0 260096 15.9803 8 0 0 6 460727 460734 13 0 1 20 1  0
13.9726 460733 28.3074 1 0 0 15 460726 460735 13 0 1 20 1  0
0 260096 15.9803 1 0 0 19 461061 461064 13 0 1 20 1  0
10.5535 444526 27.3117 10 3123 1410.99 2 444356 444635 13 0 1 20 1  0
16.9931 631424 38.7947 7 216 4.36416 726 523537 523576 13 0 1 20 1  0
17.2118 755947 46.4454 8 0 0 1 655948 655950 13 0 1 20 1  0
17.2839 523181 32.1442 6 377 7.99531 10779 523138 523232 13 0 1 20 1  0
11.0304 630863 38.7602 1 0 0 1 630863 630864 13 0 1 20 1  0
16.7564 655946 40.3013 2 1 0.0197462 42 655944 655948 13 0 1 20 1  0
11.8827 601080 36.9304 4 5 0.0987291 5 522662 522665 13 0 1 20 1  0
12.475 635116 39.0215 4 7 0.13822 84 522661 522668 13 0 1 20 1  0
10.1049 524311 32.2137 5 5 0.0987291 1 524311 524312 13 0 1 20 1  0
12.0645 634782 39.001 5 12 0.236951 5 522653 522656 13 0 1 20 1  0
15.7932 641476 39.4123 7 400 8.55992 1924 523120 523831 13 0 1 20 1  0
10.9607 637366 39.1598 5 14 0.276446 1 634775 634786 13 0 1 20 1  0
14.169 621011 38.1549 7 111 2.20423 342 523207 524242 13 0 1 20 1  0
10.0792 637244 39.1523 3 192 3.86003 1 637242 637245 13 0 1 20 1  0
13.419 524185 32.2059 4 360 7.58656 22 523164 523231 13 0 1 20 1  0
10.2401 634932 39.0102 3 461 10.1288 2 634932 634934 13 0 1 20 1  0
10.3117 637185 39.1486 4 490 10.915 3 637183 637186 13 0 1 20 1  0
10.2015 523342 32.1541 6 1006 32.1203 2 523341 523344 13 0 1 20 1  0
0 522240 32.0864 12 1010 32.3621 1 634406 641488 13 0 1 20 1  0
10.3097 633082 38.8966 7 1173 43.7493 1 633045 633087 13 0 1 20 1  0
10.2094 620126 38.1005 7 1320 57.1424 2 620121 620132 13 0 1 20 1  0
11.2633 628302 38.6029 7 1365 61.9742 2 628253 628317 13 0 1 20 1  0
11.2614 630755 38.7536 9 1425 69.0365 30 630485 630828 13 0 1 20 1  0
0 522240 32.0864 7 1365 61.9742 5 634227 634312 13 0 1 20 1  0
13.9985 618315 37.9893 10 2135 244.579 171 617296 619170 13 0 1 20 1  0
10.0903 633396 38.9158 7 1773 128.544 1 633388 633400 13 0 1 20 1  0
0 522240 32.0864 9 2130 242.418 4 625262 625374 13 0 1 20 1  0
12.6463 522244 32.0867 11 2854 875.685 2 522240 523468 13 0 1 20 1  0
10.4723 809662 49.7456 8 0 0 1 809662 809663 13 0 1 20 1  0
16.9128 880107 54.0738 8 0 0 1 819366 819367 13 0 1 20 1  0
0 784384 48.1926 8 0 0 2670 819541 819543 13 0 1 20 1  0
10.4624 809656 49.7453 2 3 0.059238 4 809656 809657 13 0 1 20 1  0
19.4556 973804 59.8305 1 0 0 1 819366 819367 13 0 1 20 1  0
25.6374 981252 60.2881 3 0 0 1060 883087 883093 13 0 1 20 1  0
10.2556 819540 50.3525 3 0 0 1 819540 819541 13 0 1 20 1  0
17.3517 986222 60.5935 6 1 0.0197462 16 979689 979762 13 0 1 20 1  0
19.2916 1029190 63.2334 12 96 1.90345 438 975778 988170 13 0 1 20 1  0
14.7911 883398 54.276 3 8 0.157966 16 809647 809649 13 0 1 20 1  0
10.6931 805686 49.5013 2 2 0.0394922 3 805686 805687 13 0 1 20 1  0
14.5055 883728 54.2962 3 7 0.13822 7 809649 809652 13 0 1 20 1  0
11.2302 904781 55.5897 2 4 0.0789836 3 809653 809655 13 0 1 20 1  0
15.6612 883079 54.2564 3 5 0.0987291 1 809651 809654 13 0 1 20 1  0
10.5721 819213 50.3324 2 6 0.118475 1 819213 819214 13 0 1 20 1  0
15.0713 819352 50.341 3 6 0.118475 8 809650 809653 13 0 1 20 1  0
10.9365 883051 54.2547 3 18 0.355443 2 883050 883053 13 0 1 20 1  0
11.3508 976867 60.0187 4 18 0.355443 5 819328 819337 13 0 1 20 1  0
10.0001 819488 50.3493 3 22 0.434452 1 819488 819489 13 0 1 20 1  0
10.1519 1020381 62.6922 8 317 6.58253 1 1020363 1020385 13 0 1 20 1  0
0 784384 48.1926 8 847 23.6975 3 982389 982391 13 0 1 20 1  0
20.9088 1028840 63.2119 12 1732 119.495 629 971996 973320 13 0 1 20 1  0
0 784384 48.1926 9 1576 90.4732 55 1032812 1032872 13 0 1 20 1  0
20.6751 968166 59.4841 12 2165 257.956 534 959864 971814 13 0 1 20 1  0
0 784384 48.1926 12 1993 190.071 29 1026998 1028728 13 0 1 20 1  0
11.4407 1102619 67.7449 8 0 0 1 1102619 1102620 13 0 1 20 1  0
11.706 1232293 75.7121 8 0 0 1 1108895 1108896 13 0 1 20 1  0
0 1046528 64.2987 8 0 0 3 1143106 1143108 13 0 1 20 1  0
12.3998 1143107 70.2325 1 0 0 6 1143106 1143108 13 0 1 20 1  0
0 1046528 64.2987 1 0 0 12 1248263 1248264 13 0 1 20 1  0
10.5519 1254858 77.0985 2 1 0.0197462 1 1254858 1254859 13 0 1 20 1  0
10.1329 1150595 70.6926 2 2 0.0394922 1 1145055 1145056 13 0 1 20 1  0
12.7118 1145055 70.3522 3 3 0.059238 5 1145053 1145057 13 0 1 20 1  0
10.075 1307528 80.3345 12 3074 1293.56 1 1307512 1307740 13 0 1 20 1  0
10.9402 1421906 87.3619 8 0 0 1 1421906 1421907 13 0 1 20 1  0
10.8921 1634855 100.445 8 0 0 1 1634855 1634856 13 0 1 20 1  0
10.8603 1639676 100.742 8 0 0 1 1636387 1636388 13 0 1 20 1  0
0 1570816 96.5109 8 0 0 5 1639676 1639677 13 0 1 20 1  0
12.1542 1641890 100.878 1 0 0 2 1641889 1641891 13 0 1 20 1  0
11.7397 1721159 105.748 3 4 0.0789836 17 1700336 1700338 13 0 1 20 1  0
0 1570816 96.5109 3 4 0.0789836 6 1707357 1707360 13 0 1 20 1  0
10.0194 1700008 104.448 4 6 0.118475 1 1700008 1700009 13 0 1 20 1  0
12.3592 1714672 105.349 9 1611 96.3083 10 1713852 1715469 13 0 1 20 1  0
0 1570816 96.5109 6 1647 102.698 1 1714425 1714431 13 0 1 20 1  0
10.3585 1713880 105.301 5 1684 109.701 1 1713872 1713887 13 0 1 20 1  0
17.1979 1848312 113.56 8 0 0 1 1848311 1848313 13 0 1 20 1  0
10.5171 1832969 112.618 9 14 0.276446 467 1832960 1833043 13 0 1 20 1  0
20.6689 2060651 126.606 1 0 0 2 1848311 1848314 13 0 1 20 1  0
23.8678 2063557 126.785 2 0 0 4 1848311 1848315 13 0 1 20 1  0
15.4572 2067192 127.008 4 3 0.059238 31 1948889 1948891 13 0 1 20 1  0
11.3946 2093461 128.622 7 17 0.335692 8 2093452 2093469 13 0 1 20 1  0
10.8746 2089024 128.35 10 68 1.3453 12 2088999 2089348 13 0 1 20 1  0
14.4998 1948893 119.74 3 3 0.059238 12 1848306 1848309 13 0 1 20 1  0
13.4443 2093529 128.626 3 4 0.0789836 1 1948890 1948913 13 0 1 20 1  0
13.081 1998318 122.777 9 10 0.197458 168 1832960 1833105 13 0 1 20 1  0
10.7548 2030658 124.764 12 86 1.70367 1 2029270 2031018 13 0 1 20 1  0
12.8205 2082618 127.956 12 1665 106.048 41 2081242 2084308 13 0 1 20 1  0
0 1832960 112.617 12 2079 221.433 1 2094954 2095106 13 0 1 20 1  0
14.5765 2095100 128.723 12 2251 300.49 17 2093262 2095106 13 0 1 20 1  0
15.0577 2139420 131.446 8 0 0 1 2139420 2139421 13 0 1 20 1  0
15.5076 2199740 135.152 8 0 0 1 2160579 2160580 13 0 1 20 1  0
